928,1,2261
3007,0,2285
4269,2,2274
3799,5,2279
2060,2,2286
2839,7,2277
3968,0,2288
4652,1,2289
4319,0,2288
3301,3,2260
2154,7,2290
3026,0,2288
2276,2,2291
4324,4,1227
780,7,2290
4851,3,2292
2919,3,2292
1830,2,1244
3714,6,1243
4261,6,1225
3360,2,1217
2022,2,1247
3654,1,1229
4467,7,1242
4708,4,1220
1577,0,1241
4151,7,1212
2177,1,1219
106,0,1225
2477,2,1252
1198,2,1238
253,0,576
4218,7,1231
1379,7,1008
1327,0,2301
711,0,2311
176,1,2295
1976,4,1253
2715,5,2293
2125,6,2300
1540,1,2303
110,3,2315
1862,0,2311
4862,5,2316
1455,6,2318
3023,2,2319
1268,0,2321
4949,1,2312
3276,6,2318
522,7,2323
1696,7,2323
2365,0,2327
4286,5,2337
3878,3,2337
2933,7,2337
1668,1,2338
4273,3,2337
1593,2,2333
4047,0,2334
1231,6,2338
1926,6,2339
2433,7,2339
2142,1,2338
1307,2,2341
1998,0,2334
4477,4,1258
48,6,2339
3982,0,2343
2093,0,2343
3375,2,2343
2731,2,2344
104,2,2346
1047,4,1273
4116,2,2358
1735,0,2359
2800,2,2361
3749,3,2359
3043,0,2361
2134,2,2362
4334,3,2373
77,0,2372
1712,7,2371
1967,6,2367
452,5,2370
1063,0,2373
1868,2,2362
651,6,2367
3872,1,2377
1908,0,2374
3755,1,2377
1144,5,2370
1281,4,1278
1066,5,1264
1860,6,1303
4413,1,1281
1661,4,1305
244,5,1303
3491,0,1297
1772,3,1291
4389,1,1267
1383,3,1288
4015,2,1294
4419,5,1258
3811,1,1277
2000,7,1268
2537,4,1295
4253,6,1292
330,5,1290
2895,3,1302
1550,4,1300
3834,5,1304
1906,7,1260
1147,6,1292
2180,2,776
568,5,1158
198,2,969
4527,7,757
1228,1,1296
1589,3,1073
1752,2,596
4759,5,613
2698,7,1126
2129,6,927
467,3,651
1051,4,725
4245,0,1148
2866,0,1014
3425,3,949
3839,5,640
3621,2,2383
4048,7,2382
1653,6,2381
419,7,2383
3673,2,2384
2251,1,2377
3653,2,2388
2627,2,2388
4450,2,2393
533,7,2385
3321,6,2383
2863,0,2394
3619,7,2392
2613,2,2395
2029,2,2403
3119,5,2398
4850,1,2378
3145,0,2402
1892,6,2392
1502,4,1307
926,0,2406
3556,5,2407
4864,2,2403
3141,7,2407
296,6,2410
3703,0,2409
1953,7,2413
582,1,2411
1520,6,2414
2508,2,2417
4990,2,2417
3065,4,1317
4163,3,2421
2547,3,2421
1018,6,1325
3898,5,1324
4066,0,1327
3618,6,1330
4670,1,1315
3781,2,1322
2135,0,2422
1253,0,2427
133,4,1331
801,7,2427
3051,1,2424
2794,2,2425
4051,0,2428
3716,0,2429
1432,1,2437
2431,0,2429
1687,7,2437
4977,4,1334
658,5,2430
2973,4,1334
4372,0,1333
980,7,1321
1911,3,1329
430,6,1343
4282,0,1345
4715,2,1331
2813,1,858
1178,3,1319
1193,7,715
564,6,1248
2077,0,738
4917,2,1323
4171,3,810
3766,6,903
4636,2,867
4521,3,1159
4027,0,1259
1058,2,1158
2730,6,818
769,7,1294
2066,7,928
414,0,2438
2722,6,2438
3088,2,2440
4149,0,2440
1774,2,2442
3389,3,2441
4801,0,2443
311,6,2440
1901,7,2441
471,6,2445
3582,0,2447
2145,7,2441
314,2,2450
3123,7,2451
3455,2,2453
3704,6,2455
3950,0,2455
2574,0,2458
815,3,2461
2862,2,2453
3789,5,2471
2818,2,2474
32,0,2461
1367,6,2456
2787,7,2476
3536,1,2482
834,1,2482
4365,3,2461
4705,7,2476
3118,4,1347
1219,2,2479
4877,7,2482
2205,2,2492
3211,6,2496
3905,2,2496
4574,6,2501
3320,0,2501
3226,4,1360
2106,7,2492
4633,2,2502
2299,3,2492
2188,0,2507
256,7,2508
4331,6,2501
4526,0,2508
1452,0,2508
2108,6,2509
2303,3,2509
3583,6,2509
3171,5,2514
2956,7,2519
4750,1,2519
2496,6,2519
3021,1,2520
3228,2,2520
2994,2,2522
2954,3,2509
1843,4,1363
4710,2,2522
3858,1,2520
4966,0,2532
194,5,2514
2072,2,2522
2750,6,2519
1179,1,1365
1382,7,2535
3918,0,2535
1214,0,2542
4237,7,2545
544,0,2546
3370,0,2546
361,2,2548
2633,7,2550
4277,3,2535
4557,4,1388
99,7,1385
1981,7,1357
1060,1,1359
4377,0,1400
1996,5,1397
3158,5,1364
1254,2,1376
482,6,1363
1503,3,1376
1048,4,1357
1445,3,1399
2277,5,1387
4807,0,1365
2556,5,1357
520,1,1359
98,2,1382
1492,6,2558
3377,1,2553
4849,1,2558
4822,0,2557
2054,4,1402
231,3,2549
3845,6,2558
824,5,2556
440,2,2548
4839,0,1409
1553,4,1408
671,3,2559
2094,0,2561
331,0,2563
1389,3,2559
2133,6,2564
2493,5,2556
108,2,2549
2589,7,2565
1346,1,2566
2563,2,2566
3712,3,2566
3416,2,2570
3889,6,2573
1949,0,2568
1793,5,2574
2402,7,2568
1948,2,2571
1256,3,2574
4126,0,2592
620,6,2587
2313,0,2592
2936,3,2574
214,0,2592
3786,2,2594
1264,3,2594
1395,7,2598
2549,7,2599
2254,2,2602
4124,3,2602
2593,2,2602
2255,0,2609
3736,1,2609
2143,4,1409
4683,1,2609
4695,7,2599
184,3,1424
2476,3,1416
4133,7,1439
4145,0,1407
4415,6,1436
2733,7,1408
3701,3,1419
1365,2,1438
4006,5,1421
4165,5,1414
1091,5,1438
2612,2,2614
1715,2,2615
679,2,2621
4572,6,2620
1900,0,2626
1907,5,2620
2804,5,2620
2068,5,2626
2636,6,2629
4364,2,2632
89,6,2629
3194,5,2636
4622,7,2637
955,0,2637
1939,3,2638
377,2,2638
2604,0,2639
2119,3,2643
283,0,2639
1199,4,1440
4449,7,2646
336,2,2648
3681,7,2647
756,6,2648
1561,6,2648
228,5,2650
3705,7,2650
2572,2,2648
2432,2,2650
3157,0,2655
1505,4,1452
2397,1,2656
1931,6,2654
508,2,2650
1532,3,2653
3904,0,2659
3480,1,2656
360,0,2659
3599,0,2660
3713,6,2662
4185,2,2662
3084,2,2671
1014,7,2667
4038,3,2665
4102,0,2670
3793,5,2669
4303,7,2671
2097,0,2683
3684,6,2684
2236,1,2686
1821,7,2671
4900,1,2686
2333,6,2686
1938,0,2689
4199,7,2682
4318,0,2689
4495,3,2673
759,2,2691
356,2,2691
285,6,2686
4805,0,2689
4470,4,1462
4635,0,2695
4050,5,2697
1738,5,2698
823,4,1479
4968,4,1482
4113,4,1482
2012,7,2702
3077,5,2703
1349,7,2702
4938,3,2710
1458,7,2717
2868,3,2710
4545,2,2719
2828,6,2723
2505,0,2727
4442,6,2723
4684,1,2724
1363,7,2721
1811,4,1485
2343,3,2724
183,5,2728
3920,0,1474
2116,0,1487
3767,1,1461
752,3,1476
3231,1,1466
2280,4,1475
247,3,1455
4681,0,1480
818,0,1499
3347,4,1475
3419,3,1496
3909,3,1480
268,2,1446
4490,0,1501
4919,0,2738
3041,2,2739
1781,3,2731
2370,4,1506
1509,1,2736
3671,6,2733
3286,3,2735
2927,5,2728
1716,0,2741
4234,2,2744
185,4,1508
282,3,2743
3995,1,2752
733,0,2756
4177,3,2749
1489,6,2742
4187,7,2749
1117,4,1513
4148,7,2757
1170,0,2756
490,3,1522
199,6,1525
126,6,1481
4274,5,1471
320,1,1447
2871,2,1496
2138,4,1435
1946,2,2758
3283,6,2761
42,2,2761
2373,6,2761
1044,2,2761
3108,3,2766
4554,7,2763
4230,4,1525
1673,6,2767
4615,3,1537
1397,0,1536
3787,2,1530
4899,2,1528
2581,7,1526
4791,6,1531
4383,2,1442
3295,1,1432
3540,4,1394
1625,5,1392
981,7,1353
967,4,1507
2805,2,2769
2578,0,2771
3726,1,2772
1797,6,2776
1504,5,2773
92,0,2776
2767,4,1537
4784,2,2781
4853,6,2776
483,0,2776
3362,7,2783
96,7,1538
2208,7,1544
112,2,1538
2151,6,1544
2815,1,1541
3561,2,1482
2891,6,1382
3515,1,1487
95,3,1525
1570,1,1486
680,0,1427
4950,6,1389
636,5,1385
2100,3,864
2045,0,1219
4431,3,1329
2735,2,2783
1655,7,2785
888,2,2786
3837,7,2787
2587,3,2793
4488,7,2789
1287,2,2786
4909,7,2795
465,2,2794
2099,1,2796
2082,0,2787
1213,5,2797
3038,6,2801
2153,7,2799
921,3,2807
3513,2,2796
4289,0,2809
1800,4,1550
3622,6,2801
4138,0,2813
3758,0,2813
3958,2,2816
1408,2,2819
4659,2,2822
2448,7,2823
3555,0,2814
3484,5,2824
1123,1,2825
135,2,2833
4336,2,2836
487,3,2807
3016,5,2844
1627,6,2828
3980,7,2823
3265,6,2844
4664,7,2844
2778,0,2829
1704,2,2836
1780,3,2822
521,0,2847
1076,3,2847
893,3,2847
571,6,2849
473,7,2853
2756,1,2854
1878,1,2854
837,0,2860
3071,0,2861
2597,0,2861
3054,2,2871
4125,2,2871
2364,7,2853
1683,2,2872
4666,4,1564
2386,2,2872
3090,5,2878
3417,5,2878
3247,4,1577
593,3,1564
1097,5,1588
141,0,1565
968,6,1582
811,7,1573
306,3,1575
4774,6,1571
3643,6,2884
3184,3,2880
3972,6,2886
2161,7,2888
4915,6,2892
1329,6,2892
3981,7,2890
4140,5,2878
3739,3,2882
167,3,2894
2110,7,2894
4232,0,2895
4184,1,2896
3139,6,2898
577,7,2898
1315,0,2902
4182,6,2900
329,5,2881
4967,0,2903
830,3,2913
1222,5,2915
2672,7,2915
66,2,2917
2368,5,2915
1446,0,2916
806,2,2920
2237,7,2923
162,1,2924
3219,2,2920
2886,3,2913
3163,1,2924
4198,6,2925
3397,4,1589
701,0,2916
1421,6,2929
3148,1,1614
3520,1,1600
3782,1,1596
4927,5,1617
2189,0,1607
4095,5,1591
1636,4,1598
2408,5,1609
989,4,1610
2042,3,1602
3150,3,1582
4674,0,1610
1290,5,1598
59,4,1591
2411,7,1607
157,7,1583
1501,4,1617
3456,5,1588
2993,5,1558
3579,7,1559
988,3,1582
3359,3,1563
4509,2,1551
4854,6,1582
565,1,1505
131,0,827
1846,0,795
4312,6,853
999,0,1350
1806,6,1319
28,7,1128
1645,7,1010
1326,5,1202
14,3,782
1353,0,2930
3260,6,2930
263,0,2932
930,6,2933
1059,6,2933
3637,4,1620
900,0,2935
3718,6,2936
2107,0,2941
2784,0,2941
2991,6,2946
3553,0,2941
2175,6,2946
1371,0,2947
1511,0,2954
918,6,2954
3135,0,2954
3964,3,2958
4384,7,2955
496,2,2965
3688,4,1622
2010,5,2957
1185,0,2962
1255,4,1632
3271,7,2966
4667,2,2970
1128,0,2973
123,1,2974
212,6,2971
2568,7,2975
226,6,2976
1528,3,2982
2854,7,2975
3181,4,1633
2783,5,2981
484,0,2973
3405,2,2987
1611,0,2990
4757,0,2990
3452,6,2983
2306,1,2991
3393,1,2991
2678,0,2992
1151,2,2993
551,2,2998
3235,7,3000
3374,3,2982
2663,6,3010
736,1,3009
260,2,2998
3596,7,3000
4012,0,3004
3721,0,3014
493,5,3015
277,3,3019
4997,2,2998
4106,1,3022
3660,2,3028
1224,0,3029
865,0,3029
755,6,3010
1578,7,3020
2378,2,3028
523,3,3019
2643,2,3035
1232,6,3042
1987,4,1643
621,7,3048
227,2,3035
3198,1,3031
3216,7,3048
3285,7,1631
1136,6,1665
1399,6,1640
796,5,1651
3744,1,1667
1710,1,1627
849,4,1665
1164,5,1657
2667,1,1639
2032,4,1655
3263,2,1648
2955,6,1655
809,3,1636
2165,1,1644
4168,7,3051
2136,3,3050
901,7,3053
872,0,3054
1388,3,3055
4794,5,3056
584,4,1667
3882,2,3052
4157,6,3060
956,7,1670
343,7,1673
3064,7,3061
4351,5,3056
2018,1,3063
4740,5,3068
1235,3,3072
4390,2,3064
3634,0,3066
2837,7,3071
791,0,3076
4107,2,3076
4543,2,3077
4898,6,3080
784,1,3083
0,0,3076
3984,2,3085
1701,5,3091
3620,3,3072
4498,1,3083
2345,6,3085
3741,4,1673
156,0,3091
1854,3,1685
4700,5,1683
1510,5,1675
2115,6,1680
1331,5,1679
3925,6,1678
150,3,1671
4804,3,1669
2103,5,1689
3212,4,1660
4233,6,1669
3335,7,3092
4512,0,3096
689,7,3098
1494,3,3100
1036,0,3104
524,2,3104
4401,7,3106
3142,1,3108
3437,0,3111
645,3,3113
1305,1,3108
2826,6,3115
3296,2,3120
421,5,3124
1923,0,3129
4682,3,3113
1515,2,3120
4134,1,3131
4996,4,1690
2619,7,3106
3638,0,3129
128,2,3131
2855,3,1704
3963,4,1702
985,4,1679
1029,4,1658
1096,7,1635
2759,7,1674
3715,7,3133
2913,7,3135
178,6,3115
3944,3,3148
2696,0,3144
292,7,3141
3672,6,3120
4161,2,3146
706,1,3131
3911,7,3155
2647,2,3155
1322,0,3158
1676,3,3148
3111,3,3158
899,4,1708
1638,7,3155
2834,1,3139
825,4,1722
2222,6,3130
2762,7,1716
3278,1,1714
4952,4,1718
4882,7,1711
1681,4,1722
2724,7,1721
672,5,1710
3562,1,1658
236,6,1652
4034,3,1708
4357,6,3163
2199,2,3164
4583,6,3163
1274,6,3169
1857,5,3167
4665,4,1723
990,1,3160
340,2,3172
4901,3,1727
603,3,1725
2259,2,1690
4825,6,1628
1135,0,3172
1129,1,3177
1165,6,3174
481,2,3178
3063,7,3181
202,2,3178
4422,5,3181
145,0,3190
1700,3,3162
4861,2,3181
1033,7,3183
4191,4,1731
4416,0,3190
2772,5,1743
1012,5,1742
1130,1,1738
3571,6,1734
3373,4,1636
1796,0,1729
2359,6,3191
1887,3,3193
1538,0,3190
384,6,3192
3999,1,3198
2673,2,3195
1777,0,3197
3641,2,3206
1469,6,3200
1767,7,3202
72,3,3208
1805,1,3198
2961,2,3206
698,4,1743
3052,5,1751
4630,4,1748
4987,6,1664
740,5,1643
46,0,1743
3493,4,1627
4122,3,1356
2320,6,734
1131,0,1027
4375,4,1250
3085,3,1250
3507,0,3221
2530,1,3220
3985,2,3215
1975,4,1761
3616,6,3210
2327,7,3212
4486,5,3213
3692,3,3208
4788,0,3221
3492,4,1764
1167,6,3218
506,2,3220
180,0,1765
3807,0,1767
708,3,1767
2367,2,1768
213,7,3220
1054,1,3222
4921,2,3223
2468,4,1769
2316,1,3223
3281,5,1772
3107,1,1769
2439,3,1245
2746,7,1605
1241,6,1777
1073,0,3225
3600,0,3231
1405,5,3230
3266,0,3231
2230,7,3232
3244,4,1777
486,6,3232
1433,4,1784
3802,0,1788
534,3,1511
2235,7,1785
4049,4,1637
1727,3,1393
2548,2,1664
3176,7,894
3901,1,1612
1702,2,635
2659,2,1777
2795,5,1688
4211,2,1682
2123,6,1616
2918,2,1466
4826,0,1450
3997,7,1073
3693,3,652
3423,5,1235
3312,6,3234
4852,0,3235
257,2,3236
1201,4,1788
660,1,3240
341,7,3235
2405,5,1795
1296,0,1793
2983,5,1790
1978,0,1790
4044,5,1789
4989,7,1793
1601,2,1120
575,2,997
1624,5,1224
2904,7,661
1853,2,1503
289,6,3241
2319,0,3242
3291,0,3243
2356,6,3245
7,7,3245
1881,2,3246
2780,2,3246
2720,6,3245
2244,2,3246
3322,5,3251
857,7,3252
1848,3,3258
388,0,3248
3856,0,3258
1746,6,3249
764,1,3261
353,6,3260
1814,0,3265
3487,2,3266
1420,6,3262
3864,7,3266
4542,2,3268
2758,7,3272
3927,3,3298
276,5,3281
3498,4,1795
629,6,3292
2209,6,3299
1648,1,3300
737,2,3268
615,0,3301
4200,2,3302
208,0,3301
1674,0,3306
4433,6,3299
4054,7,3301
2851,6,3306
4712,7,3307
2191,2,3313
510,1,3318
2623,0,3320
410,5,3325
2981,2,3327
3019,2,3327
2703,7,3326
1875,6,3328
3861,0,3320
3633,1,3318
3962,6,3330
2898,0,3341
2908,3,3345
2743,3,3345
2682,0,3341
3584,2,3352
542,1,3355
2289,4,1810
2599,1,3355
3578,7,3362
1394,7,3364
2286,7,3366
3743,4,1825
3923,1,3355
1431,7,3366
729,0,3369
2221,0,3369
4328,7,3374
1951,2,3366
2282,6,3370
3241,2,3374
2831,5,3375
245,0,3370
1462,0,3385
4315,6,3389
4065,0,3390
898,3,3391
3695,7,3374
792,1,3392
205,7,3394
4786,6,3389
4709,0,3390
2942,1,3392
2449,4,1829
1631,3,3391
2096,2,3380
3234,7,3394
4325,2,3395
3696,1,1855
1025,6,1805
1984,1,1833
56,4,1811
611,0,1830
4033,7,1808
3028,6,1832
4304,5,1820
4582,4,1828
4380,2,3398
3483,5,3399
2817,2,3400
2005,2,3405
1409,6,3389
1585,5,3407
995,0,3410
4344,2,3414
4167,2,3414
844,6,3423
87,7,3394
2124,3,3425
4469,7,3424
1229,0,3423
4514,1,3425
116,5,3420
1293,2,3418
4087,1,3427
2293,2,3425
1807,0,3427
1883,0,3432
1442,6,3428
3252,7,3435
2925,2,3438
700,1,3443
2052,0,3445
612,2,3446
2648,7,3446
1041,1,3451
3458,7,3446
2376,4,1855
4608,5,3452
4292,2,3454
550,6,3454
1882,2,3457
2520,6,3459
190,6,3459
1962,0,3445
4369,5,3452
2302,4,1875
3880,3,3460
1614,4,1882
1937,2,3465
718,6,3466
890,5,3462
3805,6,3467
4599,2,3468
2069,4,1887
218,7,3471
2823,2,3468
2363,0,3471
3987,7,1853
432,1,1838
1280,6,1814
2347,6,1886
1927,3,3473
3100,0,3474
4101,6,3479
1718,3,3473
4196,0,3482
4598,0,3482
458,7,3485
1366,3,3485
2906,2,3486
4946,6,3490
4060,7,3486
4856,1,3489
690,3,3486
4214,4,1896
3372,0,3490
2030,5,3492
2670,2,3492
2596,5,3494
395,2,3494
3524,0,3490
2394,1,3495
1808,6,3495
2721,5,3497
1736,2,3497
4876,4,1902
4913,2,3497
3325,0,3498
942,0,3502
4031,6,3504
3229,0,3505
681,1,3499
1146,5,3511
3851,3,3507
4323,3,3511
4201,4,1910
2749,2,3518
3000,7,1921
158,3,1928
4706,2,1917
1826,7,1906
590,1,1909
2425,0,1926
4271,2,1834
2687,7,1932
1599,7,1855
4935,5,1817
215,0,1894
1055,4,1803
4159,5,1869
290,2,1886
902,2,1911
2668,6,1799
3102,1,1911
1966,2,1875
1273,7,1854
3240,3,1862
497,3,1886
2634,2,1818
4969,0,1836
4974,6,1875
1755,1,1839
936,6,1808
1790,7,1891
4045,7,1884
1873,5,1847
578,3,1891
3808,3,1928
3383,6,3518
463,0,3519
1155,2,3519
4785,2,3520
3657,6,3521
4587,1,3521
570,7,3521
4874,0,3522
2025,6,3521
4618,2,3524
4888,7,3521
4930,6,3525
1983,2,3525
209,5,3511
3504,1,3521
1266,6,3528
4817,1,3531
2268,0,3532
52,0,3533
971,7,3536
1581,0,3542
3922,2,3543
2729,6,3544
1159,7,3536
2479,1,3552
1791,0,3552
3855,3,3544
57,5,3552
1500,2,3543
2649,6,3547
4385,2,3554
3875,3,3555
3632,6,3547
1257,7,3560
3143,6,3559
3469,1,3552
1835,2,3554
3624,4,1932
4203,2,3560
1282,0,3570
1454,0,3571
2541,0,3573
2741,7,3576
2020,0,3577
3040,6,3577
2063,0,3577
3863,3,3578
1182,6,3580
3217,7,3583
3756,2,3583
2504,0,3585
1816,2,3583
4994,0,3586
3539,6,3596
4628,3,3589
1019,7,3597
243,5,3596
1142,2,3599
2273,7,3598
1640,1,3602
4961,2,3599
6,3,3597
559,6,3596
1913,0,3586
3352,2,3611
164,2,3611
3924,0,3614
4454,1,3602
2970,5,3596
3009,0,3616
2591,5,3609
1733,0,3616
115,3,3620
3606,0,3626
1993,4,1953
2315,3,3620
3790,2,3625
3511,7,3625
894,5,3628
3986,6,1952
610,7,1968
103,5,1958
2216,1,1940
1744,4,1977
4703,0,1978
4508,6,1951
4624,5,1962
4528,6,3633
2531,3,3633
3667,3,3636
4103,5,3628
2395,0,3626
778,2,3637
2475,7,3637
2185,6,3633
4025,6,3637
2131,4,1982
4551,3,3640
1723,6,1936
4601,1,1952
4907,4,1947
3603,6,1978
659,3,3642
1240,5,3633
3697,1,3645
858,2,3651
4492,7,3637
3998,7,3653
2489,3,3647
2095,0,3630
1385,2,3656
4485,0,3653
3061,6,3658
1529,0,3661
2976,1,3663
1664,0,3674
804,2,3675
2669,4,1991
874,3,3675
323,2,2003
4026,0,1963
2490,4,1993
242,6,1936
829,1,1967
2088,5,3676
4493,5,3679
4568,0,3681
1656,7,3683
3307,2,3675
3210,5,3685
580,0,3685
4943,6,3658
3182,0,3689
933,2,3690
2266,6,3671
853,6,3694
2545,7,3694
1148,6,3694
4039,0,3697
2846,1,3663
1734,1,3699
4007,3,3675
424,2,3706
807,0,3700
2350,5,3701
2602,7,3694
1841,4,2004
4767,2,2012
154,6,2014
4460,2,3713
2950,0,3713
2339,2,3715
3745,0,3716
4727,6,3711
1386,3,3719
516,6,3722
885,0,3724
2921,3,3719
4014,2,3725
1230,7,3725
1616,0,3731
1707,2,3725
721,4,2022
2752,7,3725
1721,0,3736
4367,4,2029
3344,3,3738
3095,5,2027
459,7,2031
558,2,2008
2193,0,2021
2418,6,1933
3525,3,1936
3783,3,2010
4111,1,3739
3883,3,3738
2006,7,3729
622,6,3722
3809,6,3735
847,7,3736
2644,1,3740
1050,7,3736
1330,4,2038
2226,0,2049
4893,5,2047
2929,5,2042
4374,1,2049
1439,0,2046
3601,3,2003
216,3,1979
1522,1,2011
382,3,1967
774,5,1834
3973,3,1853
3563,5,3742
4818,3,3741
4362,2,3741
4118,0,3742
576,6,3745
1533,2,3746
3938,0,3750
2679,3,3745
707,6,3746
3314,5,3745
130,7,3747
3068,2,3752
4092,0,3758
1479,0,3758
4129,6,3760
2984,1,3762
1121,7,3750
761,2,3763
3221,4,2049
817,6,3765
4162,1,3762
2059,3,3768
4830,0,3774
2369,3,3775
3544,5,3776
4534,7,3779
4897,0,3788
4894,3,3791
2595,7,3779
2346,0,3792
1904,5,3795
1514,6,3768
4892,4,2065
3521,2,3796
4193,0,2070
2506,3,2057
1936,5,2052
1517,6,2064
1705,3,2064
1011,3,2067
4180,1,1913
3702,3,1830
3732,6,3800
656,1,3800
1644,2,3800
2680,2,3800
2497,6,3801
3326,2,3806
1918,7,3813
4301,7,3813
4222,6,3814
2723,2,3819
3446,6,3820
3550,1,3822
616,0,3828
2701,4,2076
63,2,3819
4451,0,3828
181,3,3791
4392,2,3833
2461,6,2079
3764,5,2079
2912,4,2078
1894,7,2082
731,0,2087
3186,5,2094
3153,5,2091
3623,5,2088
2420,6,2082
563,1,2084
3193,1,2092
4307,2,2092
1356,0,2093
4272,6,1894
4123,2,1985
1449,4,1910
2261,5,1834
3505,3,3833
1569,2,3834
822,3,3835
393,0,3838
4654,5,3840
3191,3,3835
537,2,3842
1571,3,3843
3201,7,3847
3886,0,3848
58,3,3843
4412,2,3842
3029,1,3822
2335,5,3849
735,2,3853
3422,7,3847
1940,3,3858
2182,6,3845
3757,0,3861
3975,6,3862
2816,1,3831
286,2,3858
770,3,3863
4648,2,3866
4651,0,3867
1626,2,3866
3390,7,3872
970,1,3872
312,4,2094
2539,2,2102
4059,2,2096
1242,0,3881
434,7,3872
1941,6,3883
4000,1,3872
2755,1,3877
2632,7,3883
3354,0,3884
4569,2,3881
4010,6,3889
4058,1,3883
653,5,3894
3532,2,3892
743,4,2113
1440,0,3884
137,4,2124
1320,3,3894
2318,0,3898
3440,0,3898
2442,7,3898
3776,4,2127
3608,7,3898
1679,2,3899
4483,1,2130
3530,0,2133
972,3,2119
2340,1,2110
3635,2,2117
618,3,2120
1632,4,2141
1652,6,2136
4626,7,2118
305,1,2110
2557,5,2111
443,4,2098
4638,1,1948
4663,7,1124
4823,2,3900
9,6,3904
624,7,3900
959,1,3904
3669,3,3907
2187,0,3904
1053,2,3911
4216,0,3910
4584,2,3911
299,1,3912
1961,5,3918
2081,0,3918
3651,3,3907
687,2,3912
415,4,2141
1028,6,3914
371,1,3918
3722,4,2150
1658,0,3941
4845,1,3940
4190,7,3944
4939,3,3945
4942,6,3921
3406,4,2151
1649,7,3944
4487,2,3948
2764,3,2154
2972,3,2156
3220,6,2152
4844,2,3950
4139,1,3951
2471,2,3954
3394,0,3955
3001,4,2156
4944,2,3955
1959,0,3955
206,7,3946
992,6,3959
2517,6,3959
1635,6,2146
2246,4,2144
2700,0,2144
2775,2,2155
1429,2,1286
333,2,1409
952,5,1916
2802,6,2061
1491,7,1505
55,1,3961
1080,6,3967
2528,5,3967
1914,0,3967
2387,4,2168
248,5,3967
75,0,3967
2967,5,3967
3803,3,3945
1831,4,2177
3526,3,2150
531,5,1539
3661,7,3967
2799,0,2180
1897,3,2180
596,6,1421
2283,3,1274
3884,7,3968
2974,2,3970
3655,0,3973
3680,3,3975
1211,1,3978
4970,5,3985
4109,6,3988
4210,7,3988
3272,2,3991
2761,0,3994
1910,2,3994
3035,0,3994
3706,3,3999
2173,7,3988
2897,0,3999
1724,6,3988
234,1,4012
3943,2,3994
3499,5,4016
3454,6,4025
2149,5,4016
1375,3,3999
1929,7,4015
909,6,4025
129,1,4012
2076,3,4023
3222,7,4030
1834,0,4030
3408,7,4030
2004,2,4010
3189,0,4030
3977,2,4033
4099,2,4033
3717,2,4036
4841,0,4041
3668,7,4030
2483,6,4025
4327,0,4041
4971,2,4036
1335,4,2180
588,6,4036
4776,3,4042
3380,6,4037
722,7,4036
4381,3,4046
2079,1,4044
2788,5,4053
1297,6,4039
3656,1,4053
4299,3,4057
1730,7,4050
3277,1,4056
1630,4,2206
1754,1,2209
2859,7,4061
2975,7,4064
3777,6,4066
2160,7,4069
642,2,4073
19,7,4069
1477,6,4074
2292,1,4072
2677,0,4079
4718,1,4075
1486,4,2217
2015,6,4074
891,3,4057
3971,7,4079
3966,2,4079
4620,5,4075
2662,7,2203
4251,2,2206
4029,0,2188
648,3,2227
4425,3,2218
4687,4,2222
374,2,2182
4686,0,4080
2998,2,4080
4560,3,4086
4593,7,4083
4886,4,2228
1302,2,4087
3646,2,4087
1000,3,4086
4504,7,2232
2007,7,2230
4395,0,2233
513,2,2231
2534,3,2230
4453,2,2214
1785,2,2186
4991,1,2226
2183,2,2208
4366,3,2185
326,6,2236
4405,3,2239
4781,4,2197
997,0,4088
3121,0,4088
3774,2,4088
2011,4,2239
4040,1,4092
4883,2,2242
4692,1,2244
3387,1,2241
3409,6,2252
3676,5,2249
161,1,2249
3207,1,2230
3570,3,2246
3424,6,2227
1847,3,2185
223,2,2227
2122,5,2229
2242,3,2208
3908,0,2214
2203,2,2215
2770,1,2223
895,2,4093
1112,6,4095
3196,3,4094
2403,6,4095
3367,1,4099
2062,3,4096
3806,2,4102
102,1,4099
4561,0,4099
4834,2,4102
1140,7,4103
62,3,4103
4235,6,4108
1114,0,4110
3989,7,4113
4698,6,4108
2036,1,4108
1995,0,4110
4533,2,4112
4723,0,4120
4223,5,4122
1912,1,4127
3946,3,4127
4293,5,4122
2163,4,2252
2779,0,4122
4559,3,4127
4796,3,2264
1698,3,2254
4052,3,2271
2738,1,2266
3876,4,2254
1924,5,2262
3407,3,2270
4302,1,2266
4352,6,2254
3152,2,4141
1787,2,4143
3098,6,4137
3769,7,4134
4446,0,4128
4239,2,4143
2674,7,4143
2559,2,4149
1558,6,4144
3993,0,4136
3376,0,4150
3867,2,4149
4642,0,4153
2438,7,4152
1691,6,4158
363,2,4154
2609,7,4161
4476,5,4159
4501,2,4171
3770,3,4175
2502,0,4153
2058,2,4171
2685,0,4177
220,1,4177
460,3,4175
391,4,2273
2538,7,4170
1770,6,4158
1548,1,4177
604,0,4180
4424,3,2275
1498,7,2292
4611,0,4187
4965,6,4193
3451,4,2294
1760,1,4181
682,2,2298
60,5,2296
3827,4,2295
3759,3,2278
4707,7,2284
4680,5,2288
676,3,2284
4350,6,2274
3366,5,2285
1919,5,2290
4465,0,2293
3079,6,2295
2085,0,4197
1684,1,4191
4516,0,4198
2890,2,4185
4314,2,4199
