流id,流带宽，起始时间，发送时间
1549,267,2984,28
1550,137,1300,43
1551,361,488,28
1552,299,342,38
1553,40,1408,47
1554,206,37,9
1555,284,115,24
1556,296,2426,38
1557,336,2921,8
1558,185,2268,13
1559,93,2631,36
1560,346,168,6
1561,311,1451,14
1562,230,2845,42
1563,72,848,22
1564,90,2972,49
1565,396,1119,16
1566,242,701,14
1567,287,815,342
1568,130,1149,27
1569,335,2087,7
1570,148,1486,41
1571,316,2086,15
1572,309,868,37
1573,241,2707,7
1574,39,2624,7
1575,78,409,21
1576,143,2545,19
1577,69,1241,37
1578,186,1603,31
1579,90,921,9
1580,47,162,46
1581,302,1915,31
1582,131,963,28
1583,109,2552,7
1584,249,2933,19
1585,263,1846,13
1586,251,1072,31
1587,129,2740,11
1588,240,2334,26
1589,87,1073,25
1590,270,2969,39
1591,196,450,16
1592,23,2794,37
1593,222,1251,29
1594,181,920,19
1595,238,100,24
1596,312,2994,49
1597,44,2560,408
1598,173,218,27
1599,33,1855,22
1600,235,2276,25
1601,193,1120,48
1602,354,182,4
1603,80,2761,49
1604,27,2541,45
1605,70,2581,34
1606,37,2346,49
1607,230,869,38
1608,112,1145,7
1609,142,498,10
1610,153,947,31
1611,287,1638,14
1612,136,2170,32
1613,357,532,26
1614,136,1876,5
1615,364,485,10
1616,331,2010,27
1617,302,786,36
1618,99,2856,43
1619,313,2869,32
1620,217,568,4
1621,253,2387,31
1622,190,2442,48
1623,52,2621,35
1624,141,1224,35
1625,142,1392,47
1626,169,2094,28
1627,183,1558,21
1628,173,850,7
1629,229,799,7
1630,128,2186,11
1631,160,1713,30
1632,53,2141,24
1633,367,2397,31
1634,81,396,11
1635,24,2146,18
1636,32,1598,26
1637,50,2473,11
1638,238,1703,28
1639,156,2955,25
1640,322,1939,43
1641,97,58,6
1642,104,2524,36
1643,91,2969,22
1644,269,2071,19
1645,157,1010,41
1646,146,602,40
1647,34,550,1
1648,392,1809,18
1649,258,2154,2
1650,105,2522,50
1651,24,157,11
1652,66,2136,26
1653,256,1283,2
1654,152,2950,33
1655,250,1544,4
1656,343,2000,11
1657,68,450,35
1658,384,2144,14
1659,161,2290,26
1660,50,945,48
1661,64,1305,44
1662,114,2893,39
1663,31,440,30
1664,242,1958,23
1665,289,709,3
1666,385,722,11
1667,121,2885,50
1668,316,1231,39
1669,32,209,4
1670,209,2344,50
1671,333,1055,30
1672,189,1155,18
1673,349,1533,9
1674,395,1806,35
1675,193,398,10
1676,148,1699,14
1677,201,2967,23
1678,25,1040,33
1679,235,2128,5
1680,383,2708,8
1681,71,1722,30
1682,95,2957,30
1683,229,1564,48
1684,237,2299,3
1685,62,1140,19
1686,299,2599,37
1687,306,1284,39
1688,42,2727,43
1689,390,901,29
1690,89,2577,33
1691,388,2268,35
1692,125,806,19
1693,207,1086,4
1694,216,2847,47
1695,339,538,3
1696,170,1230,14
1697,243,13,3
1698,374,2254,435
1699,207,682,44
1700,157,1716,15
1701,309,1644,33
1702,187,635,47
1703,221,880,43
1704,119,1538,18
1705,141,2064,46
1706,38,2326,38
1707,163,2012,16
1708,138,658,12
1709,222,178,6
1710,34,1627,28
1711,383,596,40
1712,310,1263,42
1713,215,835,20
1714,372,462,40
1715,254,1428,6
1716,317,1489,15
1717,357,181,7
1718,168,1888,13
1719,54,405,450
1720,122,2746,39
1721,305,2028,14
1722,285,2773,47
1723,22,1936,11
1724,231,2149,30
1725,395,2564,45
1726,333,733,6
1727,118,1393,30
1728,234,2921,32
1729,169,208,11
1730,243,2204,19
1731,272,2416,1
1732,389,281,31
1733,207,1912,44
1734,353,1965,40
1735,234,1262,14
1736,350,1897,23
1737,266,592,50
1738,351,1479,5
1739,89,2315,14
1740,355,2724,34
1741,22,332,12
1742,364,2288,38
1743,304,2830,35
1744,22,1977,18
1745,174,2629,28
1746,36,1790,4
1747,353,189,16
1748,260,375,3
1749,156,2445,14
1750,330,74,12
1751,148,193,315
1752,101,596,29
1753,132,888,16
1754,51,2209,429
1755,97,1839,32
1756,357,2645,5
1757,346,2441,4
1758,155,935,26
1759,71,39,32
1760,209,2275,10
1761,287,2969,21
1762,367,2687,13
1763,128,2510,40
1764,288,2298,33
1765,201,1015,11
1766,232,275,7
1767,291,1734,33
1768,223,626,8
1769,229,493,12
1770,159,2289,2
1771,395,2700,48
1772,28,1291,16
1773,139,226,309
1774,396,1341,8
1775,165,2662,45
1776,74,1048,30
1777,158,1733,15
1778,368,2420,39
1779,80,453,9
1780,156,1516,24
1781,229,1497,4
1782,23,1193,24
1783,132,564,32
1784,197,837,5
1785,102,2186,43
1786,139,720,41
1787,381,2266,6
1788,214,2051,49
1789,130,239,41
1790,123,1891,38
1791,246,1913,33
1792,180,805,23
1793,328,1398,46
1794,351,2534,2
1795,219,2986,7
1796,87,1729,24
1797,382,1529,25
1798,375,2290,19
1799,55,2741,13
1800,118,1542,14
1801,353,199,22
1802,329,258,7
1803,206,2246,40
1804,256,625,11
1805,168,1700,22
1806,107,1319,28
1807,359,1849,44
1808,296,1900,9
1809,82,2579,23
1810,376,122,46
1811,124,1463,21
1812,205,500,46
1813,377,2519,4
1814,347,1793,41
1815,252,2505,345
1816,58,1949,5
1817,326,838,14
1818,23,810,23
1819,367,1216,45
1820,50,39,22
1821,60,1411,11
1822,374,2730,28
1823,263,595,43
1824,180,2198,43
1825,62,55,372
1826,23,1906,32
1827,365,1013,34
1828,229,445,25
1829,310,521,31
1830,22,1244,37
1831,131,2176,3
1832,256,680,39
1833,25,730,29
1834,280,2069,50
1835,157,1927,32
1836,193,2679,49
1837,354,2519,40
1838,107,2592,7
1839,389,2356,44
1840,268,2686,3
1841,135,1964,18
1842,397,191,3
1843,140,1340,25
1844,293,2482,414
1845,191,2570,13
1846,170,795,45
1847,113,2185,35
1848,378,1789,40
1849,52,1049,25
1850,96,2525,24
1851,270,2769,27
1852,202,427,17
1853,202,1503,50
1854,23,1685,43
1855,129,853,30
1856,212,378,363
1857,237,1714,14
1858,394,1017,42
1859,234,2851,42
1860,126,1303,324
1861,129,2601,20
1862,101,1236,6
1863,242,964,37
1864,100,2611,21
1865,272,984,42
1866,268,28,49
1867,21,2626,40
1868,157,1260,29
1869,91,809,33
1870,176,2573,44
1871,185,556,12
1872,199,1652,46
1873,110,1847,31
1874,155,2435,30
1875,271,1718,42
1876,195,252,22
1877,273,2563,4
1878,244,1494,42
1879,293,275,6
1880,339,1160,42
1881,351,1787,22
1882,367,1864,8
1883,299,1830,42
1884,199,134,26
1885,31,2611,1
1886,333,2424,31
1887,387,1743,15
1888,294,241,20
1889,131,797,39
1890,227,2806,8
1891,154,483,36
1892,251,1305,22
1893,96,2807,47
1894,326,2082,414
1895,228,2668,39
1896,334,1025,31
1897,170,2180,44
1898,271,664,16
1899,158,994,16
1900,386,1415,13
1901,216,1335,10
1902,334,793,49
1903,103,2472,14
1904,334,1991,45
1905,385,325,48
1906,47,1260,14
1907,168,1430,6
1908,161,1277,32
1909,210,911,44
1910,340,2175,39
1911,80,1329,26
1912,337,2191,50
1913,216,1945,40
1914,293,2157,23
1915,58,611,44
1916,42,628,6
1917,355,2833,42
1918,219,2070,23
1919,74,2290,23
1920,381,2863,48
1921,32,2399,47
1922,30,829,35
1923,321,1688,43
1924,73,2262,36
1925,292,328,22
1926,272,1255,42
1927,349,1891,12
1928,166,2732,38
1929,206,2133,35
1930,194,401,441
1931,292,1422,30
1932,251,1121,4
1933,174,741,32
1934,101,2607,33
1935,143,2426,5
1936,102,2052,44
1937,284,1885,3
1938,238,1443,49
1939,230,1432,15
1940,316,1988,47
1941,328,2102,6
1942,175,2917,38
1943,265,124,22
1944,307,485,43
1945,334,2945,20
1946,319,1521,3
1947,113,743,20
1948,214,1393,31
1949,295,1383,41
1950,310,55,24
1951,233,1828,14
1952,314,2318,48
1953,264,1295,28
1954,46,780,11
1955,20,786,3
1956,285,653,7
1957,77,867,44
1958,116,2811,8
1959,213,2164,2
1960,191,657,8
1961,365,2102,49
1962,76,1872,4
1963,73,815,34
1964,336,2301,46
1965,150,324,1
1966,94,1875,38
1967,312,1266,43
1968,184,2312,40
1969,394,1139,49
1970,188,2611,32
1971,84,2732,13
1972,214,2541,26
1973,331,247,38
1974,44,78,19
1975,128,1754,3
1976,118,1251,5
1977,213,80,37
1978,126,1790,43
1979,58,1123,45
1980,238,2924,23
1981,356,1357,420
1982,327,131,8
1983,374,1927,29
1984,149,1833,399
1985,181,1006,3
1986,36,2955,33
1987,126,1601,24
1988,29,997,13
1989,45,2558,46
1990,326,362,15
1991,220,2958,7
1992,115,1119,41
1993,132,1795,29
1994,276,2408,6
1995,83,2246,12
1996,57,1397,38
1997,241,2886,17
1998,75,1243,14
1999,127,2808,16
2000,44,1268,17
2001,275,438,10
2002,62,1077,46
2003,336,456,49
2004,87,2068,16
2005,339,1854,13
2006,237,2030,7
2007,229,2230,336
2008,85,2641,37
2009,376,2426,46
2010,291,1598,24
2011,124,2230,13
2012,275,1468,15
2013,231,2615,4
2014,41,2476,44
2015,181,2214,21
2016,271,668,2
2017,332,299,36
2018,295,1648,20
2019,28,730,15
2020,384,1947,8
2021,322,843,29
2022,380,1247,357
2023,360,2510,23
2024,32,373,1
2025,63,1918,4
2026,393,224,17
2027,134,302,5
2028,341,2408,40
2029,331,1281,22
2030,364,1898,2
2031,392,2489,47
2032,33,1655,19
2033,184,977,23
2034,222,699,27
2035,329,215,2
2036,97,2227,14
2037,225,2441,1
2038,40,1055,348
2039,251,2508,12
2040,333,2438,10
2041,355,2985,22
2042,59,1602,33
2043,157,2100,31
2044,315,1080,3
2045,139,1219,37
2046,288,2870,20
2047,268,1197,18
2048,233,458,45
2049,370,807,42
2050,210,2780,14
2051,350,2665,34
2052,229,1806,45
2053,247,861,50
2054,131,1401,7
2055,320,2514,31
2056,56,431,2
2057,139,2782,45
2058,184,2269,28
2059,267,2058,7
2060,259,1210,47
2061,355,244,20
2062,337,2252,31
2063,296,1941,9
2064,250,927,41
2065,323,2320,16
2066,165,928,44
2067,233,449,25
2068,216,1415,10
2069,100,1871,9
2070,256,946,3
2071,370,2694,30
2072,86,1348,17
2073,38,2998,46
2074,153,800,34
2075,78,974,6
2076,184,2177,32
2077,73,738,20
2078,205,13,14
2079,190,2204,12
2080,347,947,20
2081,365,2105,49
2082,218,1550,17
2083,49,1103,6
2084,136,1,38
2085,390,2295,1
2086,167,522,38
2087,319,2711,12
2088,274,1992,3
2089,142,2440,20
2090,203,2779,46
2091,98,490,14
2092,264,634,18
2093,118,1253,29
2094,256,1405,14
2095,133,1958,11
2096,131,1763,25
2097,256,1426,42
2098,241,2779,9
2099,392,1543,29
2100,150,864,40
2101,45,2331,34
2102,44,2695,31
2103,109,1689,40
2104,149,113,1
2105,159,720,5
2106,173,1361,2
2107,228,1604,7
2108,375,1354,49
2109,247,1018,11
2110,293,1575,21
2111,396,606,37
2112,79,1156,29
2113,147,559,20
2114,367,2674,33
2115,54,1680,37
2116,77,1487,396
2117,151,603,9
2118,102,1132,9
2119,276,1430,22
2120,322,908,49
2121,119,186,33
2122,109,2229,32
2123,124,1616,31
2124,379,1832,35
2125,284,1237,15
2126,338,2980,30
2127,64,2999,18
2128,349,399,50
2129,112,927,32
2130,289,240,30
2131,141,1969,9
2132,36,764,13
2133,266,1394,23
2134,191,1268,22
2135,345,1323,6
2136,270,1658,5
2137,321,2531,41
2138,81,1435,28
2139,292,2810,2
2140,32,2315,24
2141,357,324,36
2142,168,1258,28
2143,140,1318,31
2144,231,1118,45
2145,59,1337,4
2146,88,160,21
2147,155,214,20
2148,355,2460,47
2149,129,2113,21
2150,249,847,9
2151,61,1544,46
2152,390,1081,48
2153,188,1538,21
2154,189,1200,41
2155,28,2652,13
2156,181,2649,28
2157,290,300,9
2158,319,527,31
2159,245,189,29
2160,276,2208,10
2161,330,1588,6
2162,233,973,30
2163,134,2240,21
2164,333,180,2
2165,132,1644,45
2166,232,940,42
2167,109,2438,33
2168,399,597,43
2169,22,988,7
2170,52,976,38
2171,146,2658,3
2172,228,630,14
2173,209,2161,27
2174,349,2413,6
2175,186,1590,8
2176,170,213,5
2177,106,1219,46
2178,165,440,24
2179,238,702,30
2180,144,776,42
2181,101,382,8
2182,252,2039,38
2183,111,2208,45
2184,28,0,46
2185,188,1969,10
2186,278,2337,4
2187,153,2139,17
2188,397,1356,28
2189,395,1607,435
2190,173,1166,36
2191,273,1702,39
2192,28,2886,20
2193,82,2021,47
2194,148,2705,3
2195,285,929,8
2196,278,914,46
2197,256,1209,28
2198,313,2952,31
2199,367,1713,14
2200,207,18,46
2201,131,680,20
2202,229,137,36
2203,86,2215,22
2204,50,1201,6
2205,354,1355,4
2206,76,273,34
2207,95,2962,4
2208,35,1544,40
2209,330,1806,7
2210,307,2977,39
2211,24,50,15
2212,168,2345,29
2213,281,2438,39
2214,73,2451,26
2215,94,683,8
2216,328,1940,330
2217,80,138,20
2218,268,1064,17
2219,329,911,18
2220,174,2277,28
2221,298,1819,15
2222,220,1718,7
2223,206,821,8
2224,308,2584,42
2225,30,992,43
2226,30,2049,44
2227,122,2937,27
2228,243,2943,14
2229,271,446,3
2230,219,1772,20
2231,316,2491,18
2232,28,632,41
2233,182,281,12
2234,259,2489,24
2235,51,1785,13
2236,277,1462,50
2237,254,1571,43
2238,311,2327,39
2239,76,1037,39
2240,107,2605,12
2241,317,2605,43
2242,91,2208,26
2243,179,2680,37
2244,242,1782,20
2245,124,2528,1
2246,26,2144,19
2247,177,2485,44
2248,205,399,27
2249,390,2999,25
2250,127,2491,47
2251,72,1280,1
2252,346,2551,33
2253,232,2660,27
2254,194,1376,41
2255,209,1368,46
2256,63,601,21
2257,347,1042,22
2258,97,1123,41
2259,133,1690,38
2260,157,2494,7
2261,165,1834,41
2262,24,567,18
2263,357,978,24
2264,251,2563,8
2265,98,2610,4
2266,190,1995,14
2267,271,375,7
2268,206,1917,20
2269,66,2374,35
2270,159,480,9
2271,383,351,35
2272,380,1186,34
2273,211,1937,27
2274,188,1120,18
2275,70,715,17
2276,224,1193,50
2277,68,1387,30
2278,144,2747,5
2279,317,676,30
2280,38,1475,49
2281,208,559,1
2282,309,1819,19
2283,188,1274,45
2284,316,732,429
2285,245,1215,11
2286,363,1816,8
2287,62,2870,42
2288,387,144,30
2289,85,1789,15
2290,64,2423,31
2291,232,2655,23
2292,262,2212,20
2293,178,1847,21
2294,58,340,8
2295,245,1008,45
2296,349,279,38
2297,92,92,35
2298,369,2690,27
2299,191,1355,11
2300,220,644,16
2301,101,693,7
2302,97,1866,7
2303,373,1360,50
2304,160,469,20
2305,126,712,38
2306,305,1608,31
2307,224,81,18
2308,209,2332,8
2309,167,2210,36
2310,376,1209,6
2311,30,923,19
2312,31,976,2
2313,172,1373,28
2314,177,160,7
2315,91,1919,20
2316,205,1755,17
2317,316,1062,27
2318,267,2116,20
2319,341,1789,16
2320,166,734,43
2321,113,549,7
2322,164,529,17
2323,77,1134,7
2324,315,17,13
2325,43,2820,21
2326,268,1091,39
2327,151,1750,8
2328,138,2803,46
2329,39,2449,21
2330,68,214,1
2331,273,2968,44
2332,278,374,20
2333,238,1459,46
2334,380,654,50
2335,317,2058,45
2336,123,680,30
2337,336,219,34
2338,384,2534,28
2339,332,2018,10
2340,59,2110,33
2341,181,705,37
2342,230,2545,11
2343,236,1477,42
2344,125,2716,27
2345,233,1659,27
2346,390,2050,46
2347,370,1886,318
2348,289,2803,38
2349,186,146,21
2350,314,1981,41
2351,291,1157,49
2352,379,292,4
2353,400,1210,12
2354,68,997,43
2355,175,2339,13
2356,281,1788,17
2357,397,2491,309
2358,63,531,43
2359,323,1740,9
2360,125,2493,23
2361,310,937,31
2362,280,372,34
2363,328,1896,11
2364,77,1534,16
2365,360,1251,32
2366,131,2913,4
2367,84,1768,30
2368,21,1581,3
2369,316,2062,16
2370,87,1498,2
2371,132,365,34
2372,218,2879,46
2373,229,1522,14
2374,93,815,46
2375,334,2920,15
2376,100,1681,20
2377,378,2955,18
2378,144,1626,24
2379,356,2881,13
2380,164,2568,9
2381,182,844,11
2382,329,2722,22
2383,116,2795,3
2384,43,1995,9
2385,127,2890,11
2386,136,1513,30
2387,112,2166,9
2388,335,2763,31
2389,326,589,438
2390,51,163,26
2391,215,829,44
2392,226,864,393
2393,153,2157,35
2394,181,1897,4
2395,90,1981,4
2396,335,2877,9
2397,357,1444,30
2398,321,248,6
2399,20,2740,48
2400,159,338,27
2401,140,849,8
2402,220,1368,31
2403,220,2242,13
2404,28,290,32
2405,120,1795,339
2406,284,928,20
2407,326,683,6
2408,34,1609,26
2409,273,253,5
2410,124,2446,7
2411,48,1607,21
2412,319,2486,41
2413,298,2780,31
2414,70,2775,21
2415,152,2700,22
2416,357,80,18
2417,22,137,26
2418,115,1933,37
2419,114,1000,50
2420,104,2082,39
2421,255,1127,44
2422,115,563,14
2423,133,2868,8
2424,250,571,6
2425,24,1926,23
2426,379,589,13
2427,151,1010,309
2428,244,767,37
2429,74,1064,23
2430,158,2569,42
2431,212,1323,26
2432,289,1442,21
2433,270,1245,43
2434,42,2947,13
2435,339,1141,23
2436,216,2384,31
2437,96,1007,2
2438,227,2254,18
2439,155,1245,40
2440,75,77,47
2441,195,2309,24
2442,380,2124,46
2443,279,2461,15
2444,282,973,351
2445,286,680,21
2446,196,854,40
2447,297,1001,26
2448,360,1551,21
2449,139,1784,26
2450,74,2650,35
2451,255,1141,6
2452,299,604,35
2453,103,341,17
2454,301,484,18
2455,20,65,22
2456,72,629,24
2457,360,2448,16
2458,22,945,17
2459,310,2464,23
2460,35,2786,18
2461,20,2079,50
2462,255,2365,25
2463,169,2813,43
2464,131,519,25
2465,357,932,28
2466,179,264,6
2467,87,294,22
2468,128,1758,8
2469,118,419,12
2470,60,821,35
2471,365,2152,16
2472,120,1123,50
2473,60,2049,13
2474,376,864,40
2475,322,1964,16
2476,320,1416,447
2477,127,1252,43
2478,378,73,35
2479,381,1916,50
2480,196,2520,41
2481,400,2496,15
2482,280,570,39
2483,58,2081,11
2484,261,852,32
2485,109,2439,27
2486,155,14,42
2487,355,165,5
2488,306,2978,3
2489,345,1978,28
2490,123,1993,50
2491,219,2708,4
2492,325,1064,23
2493,96,1389,9
2494,66,496,47
2495,73,1107,23
2496,219,1284,38
2497,203,2070,19
2498,76,664,37
2499,180,794,31
2500,246,906,17
2501,124,689,28
2502,252,2267,34
2503,86,766,32
2504,395,1938,31
2505,366,1473,44
2506,36,2057,49
2507,380,860,11
2508,223,1287,25
2509,38,2551,34
2510,101,2421,21
2511,103,1074,41
2512,71,2386,11
2513,334,2432,48
2514,347,2552,15
2515,90,2497,26
2516,247,2376,34
2517,212,2157,7
2518,308,1197,22
2519,217,2696,41
2520,274,1867,7
2521,129,1983,29
2522,342,707,46
2523,85,2883,41
2524,319,2355,34
2525,133,2651,36
2526,260,915,36
2527,338,2597,12
2528,276,2168,18
2529,161,386,2
2530,148,1747,3
2531,262,1957,3
2532,192,1973,38
2533,236,2683,44
2534,39,2230,18
2535,116,294,6
2536,350,884,18
2537,109,1295,42
2538,144,2225,26
2539,207,2102,318
2540,225,53,12
2541,363,1944,4
2542,325,2823,24
2543,216,505,20
2544,359,2738,45
2545,389,1996,31
2546,196,2325,11
2547,314,1303,40
2548,190,1664,48
2549,228,1338,48
2550,353,585,29
2551,120,2819,20
2552,244,102,45
2553,358,906,360
2554,20,36,19
2555,283,252,39
2556,63,1357,24
2557,163,2111,50
2558,55,88,9
2559,322,2256,22
2560,196,3000,18
2561,145,2563,38
2562,299,2432,1
2563,223,1392,28
2564,366,2813,25
2565,246,478,402
2566,203,1067,44
2567,290,303,32
2568,293,1617,25
2569,230,2557,1
2570,37,2630,26
2571,101,235,48
2572,168,1450,12
2573,384,2522,31
2574,354,1280,50
2575,272,414,24
2576,241,150,45
2577,23,1097,24
2578,290,1527,16
2579,177,473,14
2580,334,697,2
2581,111,1526,40
2582,119,2371,27
2583,196,2296,43
2584,212,2613,39
2585,387,2461,39
2586,77,2383,27
2587,373,1546,14
2588,397,854,32
2589,305,1381,33
2590,385,1022,32
2591,76,1952,16
2592,158,547,10
2593,41,1298,9
2594,383,2333,44
2595,212,2054,25
2596,259,1902,3
2597,219,1510,41
2598,53,2507,28
2599,175,1718,31
2600,170,1017,2
2601,323,2492,29
2602,189,1976,25
2603,85,2977,23
2604,255,1413,20
2605,177,584,34
2606,148,348,30
2607,282,477,11
2608,40,2882,31
2609,366,2263,39
2610,122,2934,27
2611,322,1098,1
2612,347,1435,1
2613,349,1305,22
2614,215,786,6
2615,315,171,25
2616,305,1177,16
2617,127,406,23
2618,286,2823,13
2619,243,1688,42
2620,148,2594,2
2621,171,349,1
2622,40,1131,50
2623,337,1715,49
2624,20,173,13
2625,281,593,6
2626,376,2631,26
2627,348,1293,7
2628,340,990,21
2629,140,734,12
2630,332,2886,32
2631,309,2468,6
2632,386,2102,15
2633,215,1370,18
2634,20,1818,7
2635,61,2669,49
2636,398,1411,19
2637,113,236,4
2638,285,404,16
2639,300,142,49
2640,182,967,37
2641,61,366,44
2642,275,224,7
2643,226,1598,41
2644,343,2038,22
2645,249,190,50
2646,89,381,35
2647,247,1692,22
2648,202,1667,40
2649,201,1911,30
2650,26,2379,40
2651,298,2769,37
2652,330,311,16
2653,143,729,27
2654,363,2762,20
2655,272,2513,321
2656,99,2606,312
2657,46,2838,42
2658,119,2903,31
2659,40,1777,10
2660,386,837,11
2661,98,90,14
2662,121,2203,450
2663,396,1642,50
2664,388,2894,36
2665,339,2999,31
2666,287,38,46
2667,31,1639,18
2668,109,1799,46
2669,119,1989,13
2670,217,1902,2
2671,113,481,44
2672,299,1576,40
2673,231,1732,20
2674,288,2260,18
2675,395,493,27
2676,24,359,23
2677,393,2217,31
2678,344,1597,37
2679,278,2031,23
2680,205,2069,16
2681,149,941,16
2682,164,1764,28
2683,89,518,2
2684,307,2507,32
2685,275,2264,43
2686,302,224,40
2687,377,1932,309
2688,371,2959,40
2689,296,934,37
2690,311,989,10
2691,175,2701,42
2692,129,580,41
2693,255,1062,40
2694,371,1202,18
2695,384,1044,15
2696,366,1707,14
2697,89,163,33
2698,133,1126,38
2699,29,1081,15
2700,58,2144,39
2701,131,2019,18
2702,234,124,23
2703,239,1803,36
2704,391,2902,50
2705,168,1066,18
2706,168,2759,22
2707,207,15,441
2708,201,2939,8
2709,265,2440,32
2710,99,2880,24
2711,322,647,2
2712,91,1003,7
2713,258,822,20
2714,135,2445,47
2715,93,1239,4
2716,191,936,39
2717,267,2700,37
2718,149,477,41
2719,42,829,26
2720,56,1779,4
2721,363,1899,14
2722,246,1339,2
2723,367,2066,47
2724,86,1721,33
2725,57,612,15
2726,34,187,5
2727,359,10,35
2728,130,268,24
2729,316,1925,36
2730,178,818,48
2731,268,1262,2
2732,141,2611,12
2733,51,1408,41
2734,295,2655,29
2735,284,1542,3
2736,56,64,12
2737,303,988,32
2738,50,2266,33
2739,84,903,387
2740,141,179,11
2741,386,1936,7
2742,292,2988,21
2743,247,1760,42
2744,54,2334,16
2745,267,1095,47
2746,167,1605,43
2747,154,2901,19
2748,138,22,14
2749,223,1913,1
2750,25,1320,5
2751,357,2925,24
2752,308,2028,4
2753,108,2772,18
2754,149,2461,36
2755,228,2100,6
2756,198,1544,34
2757,155,2632,40
2758,229,1759,29
2759,149,1674,46
2760,296,419,10
2761,317,2173,36
2762,182,1716,438
2763,374,751,26
2764,38,2154,46
2765,367,2856,50
2766,146,51,306
2767,125,1500,13
2768,324,172,14
2769,301,2404,12
2770,72,2223,18
2771,97,2841,32
2772,203,1743,417
2773,190,721,38
2774,127,31,1
2775,110,2155,37
2776,262,2922,26
2777,134,2309,32
2778,205,1505,31
2779,171,2237,28
2780,270,1785,17
2781,378,2473,7
2782,157,192,1
2783,348,1595,34
2784,387,1611,13
2785,289,235,25
2786,364,2691,2
2787,205,1331,32
2788,322,2194,22
2789,37,2536,4
2790,274,911,29
2791,325,2977,18
2792,66,357,2
2793,315,432,16
2794,271,1326,15
2795,200,1688,50
2796,83,192,6
2797,217,447,25
2798,32,714,21
2799,118,2180,50
2800,321,1265,22
2801,217,2677,16
2802,157,2061,38
2803,353,426,25
2804,155,1413,6
2805,369,1532,14
2806,197,1766,44
2807,264,376,1
2808,144,2841,48
2809,364,299,42
2810,241,462,37
2811,74,215,17
2812,212,2873,46
2813,127,858,35
2814,296,623,30
2815,82,1541,48
2816,77,2063,12
2817,394,1832,14
2818,326,1281,48
2819,173,17,45
2820,118,1785,27
2821,111,2302,5
2822,391,941,30
2823,77,1891,1
2824,217,1073,14
2825,81,769,6
2826,389,1654,48
2827,79,850,360
2828,309,1485,34
2829,90,120,25
2830,58,424,9
2831,338,1826,24
2832,371,675,45
2833,371,1096,6
2834,168,1706,21
2835,300,2667,21
2836,117,470,44
2837,325,1663,27
2838,134,315,48
2839,242,1198,46
2840,341,1183,27
2841,163,255,26
2842,23,106,26
2843,166,462,411
2844,302,180,2
2845,93,2541,36
2846,66,1999,7
2847,125,2346,4
2848,20,1013,16
2849,396,296,7
2850,127,892,50
2851,193,1801,24
2852,361,2884,23
2853,242,2929,420
2854,267,1592,25
2855,23,1704,21
2856,223,890,14
2857,270,533,48
2858,307,1094,43
2859,186,2216,3
2860,185,773,2
2861,143,728,8
2862,183,1300,26
2863,320,1296,12
2864,217,1017,25
2865,325,2421,36
2866,173,1014,48
2867,174,32,12
2868,192,1482,21
2869,246,2420,27
2870,146,749,23
2871,122,1496,44
2872,372,159,21
2873,148,2597,7
2874,63,2321,41
2875,161,1130,9
2876,59,1207,5
2877,81,2435,9
2878,324,268,35
2879,192,229,9
2880,91,2820,7
2881,199,2362,12
2882,262,548,17
2883,145,2675,46
2884,21,2867,35
2885,120,1206,14
2886,150,1567,32
2887,94,52,39
2888,173,1086,15
2889,97,575,16
2890,275,2297,6
2891,139,1382,40
2892,102,2732,44
2893,33,163,354
2894,359,322,20
2895,89,1302,28
2896,373,2656,43
2897,324,2163,42
2898,174,1703,29
2899,247,2336,31
2900,243,2842,28
2901,155,429,20
2902,87,681,26
2903,90,2327,27
2904,137,661,34
2905,171,799,24
2906,325,1883,32
2907,170,169,22
2908,275,1761,46
2909,238,2404,2
2910,375,77,13
2911,350,322,16
2912,31,2078,42
2913,291,1702,6
2914,360,916,6
2915,360,400,38
2916,248,2911,25
2917,103,355,1
2918,128,1466,32
2919,97,1199,23
2920,128,606,42
2921,187,2022,12
2922,99,1121,432
2923,342,1068,41
2924,143,1793,33
2925,249,1738,48
2926,369,2633,35
2927,162,1508,7
2928,349,2325,38
2929,64,2042,23
2930,242,757,5
2931,185,506,22
2932,189,465,44
2933,298,1230,34
2934,340,553,22
2935,41,761,45
2936,122,1385,20
2937,22,1022,19
2938,82,2126,17
2939,126,2548,423
2940,228,757,46
2941,227,100,9
2942,183,1812,33
2943,363,2978,49
2944,267,2986,44
2945,239,363,18
2946,388,2616,13
2947,199,2653,6
2948,221,345,25
2949,195,2922,27
2950,277,2019,3
2951,313,546,20
2952,86,2964,435
2953,160,230,11
2954,148,1326,26
2955,120,1655,46
2956,185,1359,31
2957,158,726,2
2958,134,605,49
2959,320,2983,33
2960,82,2707,26
2961,228,1720,30
2962,24,2728,27
2963,137,864,360
2964,369,2384,44
2965,107,540,12
2966,338,823,28
2967,28,2168,3
2968,88,132,39
2969,325,1134,18
2970,62,1672,13
2971,295,91,20
2972,361,2156,429
2973,52,1334,45
2974,332,2179,21
2975,267,2209,5
2976,385,1963,36
2977,308,2574,37
2978,316,2364,30
2979,44,441,35
2980,48,2432,42
2981,265,1742,39
2982,22,846,2
2983,126,1790,44
2984,312,2025,38
2985,228,431,18
2986,117,527,46
2987,398,2835,2
2988,132,742,28
2989,48,2850,24
2990,253,2739,10
2991,173,1615,7
