流id,流带宽，起始时间，发送时间
1661,453,738,47
1662,768,596,582
1663,211,15,176
1664,86,390,124
1665,795,6,111
1666,281,60,28
1667,124,993,972
1668,406,496,279
1669,647,979,222
1670,737,381,160
1671,64,2,153
1672,372,237,56
1673,458,435,197
1674,319,303,291
1675,287,25,240
1676,415,42,69
1677,390,807,29
1678,287,73,189
1679,770,117,32
1680,342,255,159
1681,677,861,146
1682,589,736,220
1683,118,620,65
1684,739,143,109
1685,176,523,114
1686,539,962,45
1687,257,694,264
1688,287,128,49
1689,465,150,176
1690,371,790,11
1691,549,16,155
1692,793,561,74
1693,289,996,531
1694,461,212,227
1695,540,406,25
1696,507,834,711
1697,478,29,24
1698,611,427,95
1699,284,936,158
1700,173,213,197
1701,650,928,5
1702,607,335,240
1703,653,83,210
1704,257,170,61
1705,474,379,21
1706,55,413,56
1707,375,824,98
1708,558,550,142
1709,634,624,250
1710,721,782,121
1711,732,986,128
1712,417,118,54
1713,467,866,249
1714,631,287,99
1715,97,195,255
1716,427,333,280
1717,493,115,112
1718,686,574,295
1719,718,181,167
1720,514,764,35
1721,239,873,13
1722,618,997,68
1723,455,813,293
1724,231,15,65
1725,432,180,12
1726,441,935,232
1727,721,909,118
1728,737,26,299
1729,326,839,298
1730,795,574,34
1731,332,864,88
1732,445,385,132
1733,698,153,174
1734,696,305,55
1735,470,350,215
1736,552,986,162
1737,513,677,141
1738,410,458,210
1739,154,689,173
1740,230,984,260
1741,127,121,292
1742,607,304,194
1743,745,984,192
1744,437,160,182
1745,591,129,209
1746,716,345,290
1747,436,237,74
1748,387,83,285
1749,706,395,196
1750,107,498,468
1751,705,456,173
1752,104,495,28
1753,80,556,289
1754,421,106,51
1755,442,613,172
1756,99,330,235
1757,656,846,188
1758,158,91,293
1759,452,789,91
1760,410,32,214
1761,742,923,13
1762,690,503,85
1763,635,228,232
1764,120,992,124
1765,116,306,120
1766,800,21,186
1767,581,140,238
1768,512,865,7
1769,777,773,222
1770,340,229,278
1771,781,917,147
1772,757,805,282
1773,267,491,10
1774,367,317,58
1775,646,533,894
1776,534,939,16
1777,590,678,284
1778,205,703,191
1779,384,491,194
1780,444,951,290
1781,550,403,172
1782,383,495,65
1783,309,857,161
1784,238,299,39
1785,458,186,52
1786,752,510,284
1787,308,303,67
1788,362,147,41
1789,55,739,142
1790,799,672,254
1791,240,159,23
1792,469,332,112
1793,672,229,289
1794,607,186,219
1795,693,237,262
1796,612,881,21
1797,566,480,254
1798,339,765,34
1799,534,906,235
1800,724,678,175
1801,311,629,175
1802,495,743,285
1803,340,213,279
1804,494,36,192
1805,270,222,299
1806,674,740,93
1807,349,194,163
1808,210,543,217
1809,403,302,115
1810,584,710,179
1811,261,849,66
1812,515,119,66
1813,138,277,55
1814,543,247,18
1815,563,706,225
1816,132,223,228
1817,749,349,254
1818,612,725,141
1819,103,210,35
1820,528,468,216
1821,164,798,172
1822,195,382,197
1823,383,871,54
1824,310,99,163
1825,586,391,140
1826,734,821,183
1827,352,561,25
1828,739,720,148
1829,482,729,172
1830,625,71,124
1831,113,590,249
1832,720,543,14
1833,535,356,4
1834,452,381,233
1835,342,953,109
1836,589,297,169
1837,206,233,223
1838,335,106,124
1839,720,188,299
1840,721,480,165
1841,756,770,154
1842,773,801,73
1843,490,268,99
1844,747,462,40
1845,533,611,197
1846,732,731,77
1847,265,19,206
1848,146,146,184
1849,403,651,296
1850,601,40,271
1851,534,523,133
1852,703,391,296
1853,162,157,238
1854,469,565,191
1855,395,631,239
1856,126,274,281
1857,217,874,230
1858,701,725,259
1859,399,985,258
1860,628,585,51
1861,173,881,212
1862,335,412,285
1863,681,340,130
1864,726,812,204
1865,654,156,66
1866,263,705,26
1867,261,814,176
1868,557,272,28
1869,181,881,286
1870,267,261,218
1871,377,303,39
1872,640,742,219
1873,701,121,242
1874,740,929,284
1875,370,524,152
1876,115,651,59
1877,182,291,2
1878,735,493,80
1879,71,430,247
1880,158,818,245
1881,491,1,109
1882,485,184,270
1883,751,551,1194
1884,630,157,296
1885,717,159,234
1886,701,955,97
1887,154,58,59
1888,53,492,231
1889,497,14,166
1890,454,219,212
1891,72,251,292
1892,92,55,189
1893,693,570,237
1894,562,74,246
1895,776,451,124
1896,686,318,185
1897,418,455,175
1898,705,142,14
1899,457,338,40
1900,770,105,82
1901,92,400,108
1902,676,377,204
1903,213,432,71
1904,99,621,147
1905,181,404,139
1906,445,133,104
1907,197,376,111
1908,615,155,274
1909,415,100,138
1910,695,60,221
1911,171,427,44
1912,227,125,200
1913,472,354,345
1914,92,701,250
1915,241,996,270
1916,750,350,222
1917,751,216,123
1918,165,483,49
1919,754,931,265
1920,383,737,158
1921,654,656,104
1922,687,547,188
1923,334,503,170
1924,276,968,80
1925,400,758,151
1926,790,811,295
1927,376,125,277
1928,506,149,173
1929,133,314,250
1930,79,879,68
1931,306,915,80
1932,186,449,119
1933,222,483,36
1934,661,924,297
1935,269,409,156
1936,272,148,46
1937,684,72,227
1938,569,548,163
1939,340,150,262
1940,314,964,74
1941,159,326,255
1942,737,147,294
1943,135,294,666
1944,566,205,38
1945,281,911,201
1946,762,154,119
1947,525,952,111
1948,771,167,35
1949,730,618,39
1950,519,721,175
1951,649,843,112
1952,537,336,203
1953,396,423,23
1954,671,698,51
1955,128,120,213
1956,214,771,94
1957,171,262,201
1958,692,347,140
1959,796,21,289
1960,469,34,68
1961,136,586,110
1962,595,352,271
1963,195,511,97
1964,357,566,34
1965,478,32,252
1966,475,134,135
1967,69,112,230
1968,679,494,286
1969,355,642,205
1970,444,395,248
1971,439,425,79
1972,557,956,124
1973,298,455,246
1974,179,174,180
1975,473,860,242
1976,370,596,231
1977,57,18,208
1978,740,57,262
1979,558,618,279
1980,148,39,152
1981,538,800,135
1982,521,733,115
1983,117,73,159
1984,437,218,41
1985,211,370,184
1986,279,416,284
1987,414,925,16
1988,215,979,47
1989,196,446,291
1990,566,135,21
1991,197,326,133
1992,261,150,145
1993,194,288,16
1994,306,53,1
1995,677,626,279
1996,549,63,78
1997,341,550,168
1998,114,851,157
1999,166,786,130
2000,686,637,293
2001,719,154,483
2002,493,648,186
2003,629,515,175
2004,301,682,92
2005,549,441,162
2006,487,746,290
2007,80,249,269
2008,652,187,291
2009,692,264,218
2010,300,237,360
2011,559,413,68
2012,148,433,284
2013,799,350,273
2014,656,544,297
2015,178,18,14
2016,196,476,231
2017,637,400,141
2018,362,171,1
2019,472,824,157
2020,101,151,197
2021,484,571,278
2022,154,703,291
2023,573,297,75
2024,76,110,537
2025,98,884,198
2026,568,842,6
2027,384,497,111
2028,650,64,83
2029,395,897,104
2030,634,85,106
2031,238,770,60
2032,425,291,95
2033,252,408,1008
2034,507,992,4
2035,315,906,17
2036,361,849,270
2037,160,541,249
2038,546,673,155
2039,651,864,295
2040,167,486,136
2041,499,116,289
2042,364,684,238
2043,239,573,69
2044,489,10,4
2045,432,660,213
2046,591,672,68
2047,231,169,197
2048,590,847,72
2049,468,217,169
2050,467,358,173
2051,774,67,267
2052,338,420,105
2053,456,556,157
2054,789,51,145
2055,351,811,178
2056,389,694,138
2057,287,233,167
2058,211,480,287
2059,547,692,242
2060,230,953,858
2061,628,383,113
2062,578,705,236
2063,689,898,154
2064,722,576,21
2065,327,979,73
2066,664,487,47
2067,535,328,11
2068,403,458,281
2069,254,494,246
2070,619,893,127
2071,525,468,224
2072,495,299,10
2073,461,800,185
2074,744,21,81
2075,372,472,101
2076,57,101,254
2077,502,457,126
2078,443,195,196
2079,692,980,57
2080,253,11,981
2081,93,654,232
2082,424,397,132
2083,483,458,207
2084,772,340,46
2085,653,341,242
2086,370,968,93
2087,145,264,131
2088,333,402,243
2089,768,474,72
2090,588,23,218
2091,75,235,246
2092,484,824,270
2093,56,276,131
2094,125,129,276
2095,357,565,236
2096,492,388,18
2097,132,718,51
2098,76,244,297
2099,70,673,91
2100,400,682,68
2101,687,551,113
2102,163,90,68
2103,576,821,296
2104,758,909,170
2105,647,643,735
2106,110,3,239
2107,262,568,134
2108,287,0,192
2109,354,830,237
2110,63,43,227
2111,445,659,252
2112,688,161,146
2113,387,429,94
2114,447,752,70
2115,243,304,238
2116,518,297,194
2117,173,472,16
2118,768,36,131
2119,304,852,181
2120,283,453,220
2121,654,926,63
2122,79,323,7
2123,485,936,269
2124,679,374,280
2125,597,438,264
2126,508,699,111
2127,131,707,207
2128,794,274,168
2129,272,791,207
2130,559,532,280
2131,447,555,203
2132,649,220,88
2133,152,277,101
2134,785,672,184
2135,232,409,249
2136,401,351,136
2137,185,204,221
2138,371,429,184
2139,445,835,296
2140,566,44,294
2141,742,90,84
2142,240,210,135
2143,237,175,236
2144,73,659,256
2145,126,624,256
2146,278,342,206
2147,347,444,212
2148,607,775,104
2149,158,999,11
2150,505,770,279
2151,401,146,299
2152,586,132,276
2153,191,235,197
2154,423,140,153
2155,592,753,141
2156,744,43,107
2157,434,157,966
2158,492,229,128
2159,427,417,197
2160,572,980,246
2161,325,559,176
2162,212,178,84
2163,781,549,36
2164,394,631,164
2165,552,918,143
2166,673,15,168
2167,536,372,146
2168,463,570,136
2169,490,388,251
2170,679,29,35
2171,720,267,113
2172,415,901,50
2173,737,150,125
2174,455,417,153
2175,71,713,38
2176,568,95,160
2177,760,644,253
2178,739,11,167
2179,611,98,53
2180,767,168,229
2181,215,388,76
2182,489,834,76
2183,456,223,299
2184,241,394,117
2185,150,558,177
2186,284,24,299
2187,680,726,179
2188,452,777,124
2189,428,419,75
2190,224,51,109
2191,793,198,286
2192,561,170,185
2193,179,754,133
2194,62,743,240
2195,349,249,38
2196,187,104,112
2197,794,416,63
2198,178,925,197
2199,180,549,224
2200,562,835,170
2201,181,503,170
2202,656,109,123
2203,75,525,110
2204,217,850,270
2205,549,26,179
2206,295,312,86
2207,151,288,175
2208,72,288,54
2209,771,322,125
2210,286,879,118
2211,445,480,39
2212,233,571,194
2213,558,617,280
2214,419,689,286
2215,130,244,9
2216,633,876,798
2217,447,298,71
2218,236,200,295
2219,140,78,230
2220,569,120,155
2221,85,446,225
2222,327,254,283
2223,109,703,112
2224,111,619,72
2225,703,405,1098
2226,233,829,176
2227,720,601,25
2228,339,259,179
2229,751,866,259
2230,266,208,131
2231,399,210,49
2232,596,964,249
2233,124,883,166
2234,400,144,87
2235,110,732,115
2236,368,186,61
2237,662,405,196
2238,142,396,139
2239,761,808,243
2240,282,92,41
2241,589,999,16
2242,252,455,271
2243,188,364,193
2244,79,854,25
2245,664,875,27
2246,760,707,80
2247,345,907,285
2248,310,514,13
2249,596,726,285
2250,433,31,298
2251,140,994,273
2252,220,392,88
2253,553,31,245
2254,600,571,255
2255,479,719,183
2256,301,853,255
2257,709,442,188
2258,761,637,260
2259,151,48,110
2260,237,199,82
2261,413,426,209
2262,384,185,210
2263,112,218,6
2264,339,942,56
2265,607,669,284
2266,389,962,235
2267,567,998,265
2268,365,479,825
2269,116,67,321
2270,108,833,296
2271,351,35,78
2272,729,388,146
2273,697,812,118
2274,363,942,240
2275,782,770,25
2276,290,818,126
2277,397,710,188
2278,603,54,48
2279,198,253,201
2280,100,359,233
2281,609,331,339
2282,620,95,262
2283,597,275,195
2284,130,98,106
2285,718,887,102
2286,717,123,105
2287,169,344,177
2288,498,128,97
2289,161,190,228
2290,230,93,275
2291,396,298,145
2292,595,673,84
2293,236,54,131
2294,649,126,197
2295,749,340,50
2296,144,441,127
2297,559,681,102
2298,755,79,269
2299,625,127,96
2300,761,364,261
2301,696,769,61
2302,169,607,154
2303,275,1000,141
2304,377,292,259
2305,590,59,106
2306,279,586,101
2307,466,244,281
2308,113,657,23
2309,359,623,178
2310,549,468,180
2311,189,843,162
2312,546,781,259
2313,721,635,37
2314,208,361,261
2315,170,885,29
2316,344,227,178
2317,587,218,444
2318,470,839,270
2319,614,726,136
2320,195,316,75
2321,765,931,181
2322,774,743,196
2323,213,811,156
2324,150,305,116
2325,607,702,138
2326,416,873,76
2327,633,157,203
2328,84,883,230
2329,246,927,103
2330,196,79,235
2331,576,183,105
2332,673,49,91
2333,155,717,7
2334,355,957,226
2335,557,185,245
2336,444,811,52
2337,443,609,94
2338,667,769,128
2339,480,280,38
2340,734,475,233
2341,80,369,184
2342,86,748,273
2343,632,644,153
2344,229,812,199
2345,348,936,3
2346,65,701,173
2347,329,906,225
2348,551,42,38
2349,188,532,294
2350,661,238,290
2351,126,700,152
2352,736,170,70
2353,88,674,196
2354,243,858,27
2355,729,880,39
2356,97,144,275
2357,762,76,110
2358,477,989,120
2359,756,505,79
2360,530,865,275
2361,576,60,253
2362,100,243,134
2363,501,831,286
2364,141,372,292
2365,555,486,984
2366,542,295,223
2367,111,936,55
2368,431,449,216
2369,745,722,234
2370,180,33,50
2371,446,287,105
2372,373,256,54
2373,691,284,46
2374,791,225,345
2375,611,701,123
2376,240,48,19
2377,501,189,53
2378,193,778,94
2379,61,718,279
2380,467,960,1026
2381,618,248,67
2382,228,682,732
2383,799,978,216
2384,475,965,241
2385,618,392,206
2386,548,347,159
2387,141,709,158
2388,101,515,88
2389,767,353,217
2390,664,675,262
2391,461,328,201
2392,317,76,96
2393,791,228,151
2394,390,879,64
2395,594,109,124
2396,432,276,171
2397,148,867,230
2398,399,150,67
2399,122,814,295
2400,136,533,185
2401,494,957,2
2402,645,938,92
2403,216,603,19
2404,566,638,41
2405,301,673,7
2406,150,888,168
2407,395,939,205
2408,440,853,241
2409,269,796,282
2410,327,527,639
2411,656,58,273
2412,412,163,284
2413,409,948,102
2414,646,335,122
2415,177,252,295
2416,690,386,172
2417,609,291,247
2418,246,162,130
2419,73,492,108
2420,82,937,106
2421,201,17,181
2422,427,945,221
2423,488,543,28
2424,791,954,33
2425,71,364,117
2426,434,740,22
2427,196,875,205
2428,631,79,107
2429,118,61,190
2430,697,880,13
2431,60,584,88
2432,559,70,152
2433,248,490,254
2434,580,21,89
2435,432,93,181
2436,716,113,51
2437,296,806,34
2438,337,631,139
2439,177,303,186
2440,248,292,295
2441,309,607,221
2442,495,155,277
2443,166,299,223
2444,699,187,96
2445,663,420,31
2446,737,75,1056
2447,81,296,112
2448,372,481,172
2449,562,164,70
2450,234,301,23
2451,656,205,285
2452,686,414,102
2453,765,583,159
2454,607,470,221
2455,731,534,144
2456,364,923,687
2457,329,475,121
2458,114,45,109
2459,459,512,200
2460,624,528,194
2461,733,186,105
2462,479,723,152
2463,390,487,124
2464,705,294,185
2465,129,756,120
2466,152,80,248
2467,476,696,27
2468,120,530,119
2469,636,649,249
2470,248,787,197
2471,667,855,125
2472,295,549,266
2473,654,481,92
2474,257,43,118
2475,746,233,230
2476,300,495,37
2477,117,60,192
2478,746,60,130
2479,388,743,213
2480,152,729,181
2481,334,331,54
2482,393,961,193
2483,455,465,163
2484,416,525,250
2485,51,677,207
2486,456,220,300
2487,536,137,28
2488,686,652,90
2489,559,931,181
2490,235,997,111
2491,647,668,11
2492,251,436,405
2493,437,299,2
2494,566,706,189
2495,284,620,262
2496,252,263,236
2497,201,422,154
2498,82,105,275
2499,234,665,61
2500,193,541,168
2501,251,980,298
2502,309,752,157
2503,595,901,25
2504,292,890,69
2505,645,614,250
2506,122,388,57
2507,208,762,191
2508,197,369,17
2509,515,522,257
2510,432,314,1146
2511,348,354,159
2512,450,480,188
2513,287,743,60
2514,560,405,9
2515,669,420,134
2516,705,94,136
2517,676,742,15
2518,131,179,92
2519,223,543,193
2520,593,732,201
2521,763,220,216
2522,586,786,48
2523,283,640,76
2524,753,944,168
2525,121,83,185
2526,572,987,297
2527,690,461,113
2528,132,662,29
2529,196,126,25
2530,387,382,157
2531,509,693,192
2532,601,324,205
2533,709,464,139
2534,247,757,4
2535,491,368,205
2536,280,703,148
2537,57,174,165
2538,715,455,100
2539,584,893,256
2540,638,483,69
2541,308,65,212
2542,448,555,64
2543,611,668,102
2544,225,700,276
2545,87,606,143
2546,423,373,126
2547,687,783,13
2548,371,227,67
2549,486,872,124
2550,466,22,242
2551,474,448,130
2552,214,747,201
2553,312,535,128
2554,352,39,297
2555,320,684,207
2556,253,63,50
2557,519,277,281
2558,329,51,155
2559,699,63,244
2560,692,476,103
2561,168,460,272
2562,348,885,86
2563,154,850,229
2564,684,851,89
2565,128,342,101
2566,178,282,62
2567,755,457,13
2568,249,960,254
2569,223,516,92
2570,191,819,174
2571,558,758,11
2572,269,154,103
2573,221,314,142
2574,231,935,221
2575,582,547,243
2576,686,600,284
2577,481,418,79
2578,465,387,97
2579,508,784,150
2580,354,74,87
2581,203,223,288
2582,285,234,108
2583,176,953,237
2584,766,998,271
2585,88,460,264
2586,93,674,40
2587,435,229,162
2588,439,607,186
2589,162,969,67
2590,267,187,243
2591,110,417,87
2592,293,270,268
2593,561,247,49
2594,291,714,184
2595,337,798,203
2596,760,490,109
2597,662,303,139
2598,547,401,22
2599,749,246,275
2600,530,336,58
2601,293,880,210
2602,532,275,232
2603,546,940,58
2604,641,996,20
2605,750,583,166
2606,408,725,11
2607,723,634,170
2608,356,15,108
2609,442,701,292
2610,392,347,285
2611,287,651,53
2612,602,430,256
2613,599,468,12
2614,365,249,163
2615,266,544,274
2616,623,671,159
2617,540,801,63
2618,536,395,135
2619,490,141,30
2620,476,758,147
2621,657,382,227
2622,372,327,117
2623,419,582,87
2624,63,408,234
2625,55,242,71
2626,153,888,209
2627,212,827,1
2628,140,495,193
2629,393,868,26
2630,348,830,250
2631,262,287,33
2632,254,522,30
2633,388,568,85
2634,266,929,117
2635,679,304,67
2636,85,236,152
2637,261,536,295
2638,754,978,1
2639,740,231,33
2640,742,816,230
2641,375,264,178
2642,172,510,37
2643,717,462,117
2644,613,977,152
2645,294,546,189
2646,632,548,125
2647,322,413,61
2648,687,488,267
2649,522,489,151
2650,88,692,18
2651,107,74,270
2652,580,938,280
2653,340,251,291
2654,222,547,89
2655,113,961,12
2656,709,851,235
2657,373,502,121
2658,449,312,43
2659,532,652,225
2660,57,171,57
2661,397,61,45
2662,225,889,243
2663,478,203,48
2664,632,827,298
2665,236,660,29
2666,642,883,270
2667,780,720,12
2668,75,904,205
2669,759,654,83
2670,120,73,281
2671,573,744,285
2672,180,998,27
2673,602,283,47
2674,763,857,101
2675,407,724,116
2676,469,696,214
2677,674,529,54
2678,453,773,258
2679,641,679,64
2680,286,15,277
2681,254,936,229
2682,217,862,61
2683,177,177,114
2684,368,585,942
2685,611,330,219
2686,331,30,42
2687,400,931,224
2688,722,516,78
2689,376,957,145
2690,448,439,88
2691,667,910,82
2692,793,803,122
2693,744,62,34
2694,426,984,254
2695,771,393,91
2696,224,242,148
2697,288,484,186
2698,451,894,42
2699,306,229,246
2700,166,153,299
2701,121,479,74
2702,209,961,64
2703,438,181,45
2704,619,488,57
2705,231,343,8
2706,466,835,200
2707,433,343,175
2708,715,165,156
2709,160,115,114
2710,243,690,263
2711,542,81,146
2712,61,445,215
2713,469,490,43
2714,614,313,28
2715,580,708,296
2716,686,828,286
2717,681,193,191
2718,102,900,52
2719,514,148,174
2720,123,626,285
2721,701,620,141
2722,418,982,60
2723,768,220,175
2724,74,254,212
2725,99,525,90
2726,289,444,285
2727,532,257,205
2728,118,938,212
2729,690,861,294
2730,468,587,23
2731,184,232,169
2732,566,18,242
2733,163,197,65
2734,703,51,197
2735,93,499,96
2736,332,885,42
2737,738,110,1
2738,652,113,147
2739,198,914,21
2740,148,115,258
2741,446,449,146
2742,339,61,111
2743,312,375,281
2744,201,885,123
2745,686,177,299
2746,563,222,257
2747,438,917,295
2748,125,558,171
2749,659,268,221
2750,568,156,76
2751,537,348,22
2752,82,911,71
2753,97,723,43
2754,643,629,172
2755,557,803,244
2756,511,957,80
2757,671,390,63
2758,502,352,299
2759,543,583,271
2760,146,878,109
2761,733,614,51
2762,314,430,95
2763,600,344,112
2764,748,564,104
2765,123,381,195
2766,356,542,207
2767,651,481,142
2768,208,604,239
2769,386,981,80
2770,359,502,66
2771,207,149,125
2772,334,852,145
2773,239,212,56
2774,279,207,188
2775,282,841,22
2776,794,224,171
2777,298,158,38
2778,725,95,174
2779,763,5,282
2780,595,340,74
2781,151,542,299
2782,154,25,68
2783,712,15,277
2784,488,627,173
2785,253,106,235
2786,708,103,12
2787,297,67,48
2788,101,70,255
2789,596,788,19
2790,133,425,109
2791,790,832,26
2792,748,153,202
2793,508,291,144
2794,601,594,100
2795,151,384,93
2796,596,142,236
2797,253,732,60
2798,240,198,235
2799,171,343,150
2800,559,449,133
2801,271,961,112
2802,413,914,199
2803,378,338,209
2804,75,164,115
2805,73,492,17
2806,596,717,246
2807,489,1,103
2808,531,905,175
2809,99,292,246
2810,349,894,831
2811,762,976,190
2812,719,155,40
2813,679,876,236
2814,108,641,266
2815,713,822,296
2816,613,693,22
2817,95,792,15
2818,297,272,248
2819,754,634,73
2820,498,526,231
2821,471,125,247
2822,75,196,260
2823,78,854,7
2824,587,198,235
2825,450,146,192
2826,518,952,287
2827,318,240,7
2828,647,978,284
2829,60,341,102
2830,745,37,92
2831,698,182,1017
2832,342,422,74
2833,320,432,220
2834,578,641,33
2835,466,847,216
2836,629,421,295
2837,604,651,6
2838,442,468,299
2839,591,520,131
2840,144,700,254
2841,587,957,93
2842,465,622,234
2843,148,628,122
2844,532,939,259
2845,179,914,13
2846,624,319,207
2847,715,539,25
2848,691,840,138
2849,83,979,244
2850,643,100,18
2851,464,655,236
2852,696,177,263
2853,551,62,10
2854,347,308,208
2855,442,369,53
2856,701,599,233
2857,617,447,249
2858,139,140,58
2859,743,90,26
2860,607,778,111
2861,518,119,1
2862,592,973,214
2863,460,542,197
2864,544,625,40
2865,120,728,106
2866,432,638,49
2867,190,539,192
2868,89,415,248
2869,193,2,3
2870,259,447,197
2871,695,413,152
2872,378,846,528
2873,653,472,128
2874,656,692,135
2875,398,565,143
2876,563,779,36
2877,560,580,186
2878,611,953,93
2879,486,917,278
2880,629,800,300
2881,202,558,138
2882,256,888,56
2883,439,954,132
2884,67,168,16
2885,65,387,106
2886,251,655,182
2887,65,588,292
2888,150,193,212
2889,111,41,23
2890,617,267,215
2891,248,470,54
2892,135,405,160
2893,745,468,28
2894,664,700,21
2895,280,706,164
2896,70,557,127
2897,342,832,223
2898,328,195,69
2899,152,770,171
2900,55,261,56
2901,179,692,141
2902,644,819,102
2903,295,75,162
2904,200,224,149
2905,687,436,9
2906,417,921,147
2907,129,427,174
2908,378,463,65
2909,64,636,134
2910,196,956,209
2911,722,214,256
2912,744,821,72
2913,274,873,214
2914,456,679,167
2915,122,489,101
2916,222,151,277
2917,307,496,236
2918,156,221,156
2919,310,781,6
2920,400,349,88
2921,82,40,243
2922,590,346,150
2923,424,467,271
2924,557,19,209
2925,722,973,1068
2926,117,911,22
2927,373,91,257
2928,224,6,290
2929,479,220,125
2930,430,67,155
2931,313,235,248
2932,580,761,178
2933,276,634,214
2934,381,387,78
2935,328,560,32
2936,415,51,215
2937,751,927,247
2938,729,734,159
2939,714,30,813
2940,702,895,83
2941,197,827,243
2942,398,344,200
2943,117,873,26
2944,333,589,127
2945,425,655,258
2946,678,670,18
2947,599,353,237
2948,614,42,9
2949,599,494,4
2950,601,807,276
2951,699,810,22
2952,372,518,132
2953,118,980,284
2954,158,389,106
2955,98,658,210
2956,406,420,251
2957,139,996,297
2958,338,641,199
2959,144,901,558
2960,521,307,181
2961,378,526,54
2962,747,370,261
2963,445,929,251
2964,127,606,170
2965,510,273,162
2966,167,567,26
2967,237,889,228
2968,769,812,232
2969,174,270,39
2970,469,289,180
2971,241,956,228
2972,644,802,211
2973,136,104,50
2974,570,217,1053
2975,528,34,127
2976,326,632,15
2977,468,270,161
2978,462,961,91
2979,329,204,262
2980,374,584,135
2981,733,992,288
2982,71,208,10
2983,343,876,171
2984,481,777,188
2985,466,122,120
2986,296,275,191
2987,399,403,205
2988,491,101,211
2989,489,467,108
2990,424,625,204
2991,78,843,295
2992,383,841,143
2993,728,122,232
2994,715,494,253
2995,668,554,96
2996,249,948,168
2997,524,494,298
2998,601,865,61
2999,787,143,75
3000,309,893,1056
3001,636,916,124
3002,659,60,299
3003,604,700,57
3004,386,155,299
3005,133,578,888
3006,353,39,253
3007,143,593,265
3008,276,397,113
3009,156,454,189
3010,503,128,126
3011,737,520,60
3012,643,952,166
3013,568,848,186
3014,159,914,121
3015,744,385,186
3016,408,839,51
3017,593,210,137
3018,680,389,40
3019,345,940,30
3020,793,226,34
3021,614,637,244
3022,62,150,220
3023,648,789,205
3024,415,237,128
3025,471,968,213
3026,377,300,105
3027,554,177,161
3028,177,49,3
3029,392,258,12
3030,783,305,168
3031,519,781,262
3032,427,822,202
3033,266,360,211
3034,618,655,24
3035,76,84,174
3036,389,993,128
3037,168,824,277
3038,637,918,202
3039,252,731,200
3040,260,374,282
3041,481,605,236
3042,653,784,64
3043,773,1,282
3044,776,983,149
3045,312,74,149
3046,196,149,1
3047,367,221,165
3048,401,223,24
3049,103,174,50
3050,533,190,292
3051,94,764,197
3052,114,554,217
3053,705,951,105
3054,608,151,146
3055,610,283,152
3056,639,271,185
3057,198,1000,196
3058,270,746,900
3059,674,875,104
3060,526,289,286
3061,642,31,258
3062,57,309,174
3063,566,16,123
3064,481,246,196
3065,233,169,158
3066,397,394,149
3067,536,282,73
3068,661,542,262
3069,424,790,62
3070,403,404,252
3071,795,391,105
3072,372,583,152
3073,107,687,219
3074,163,716,187
3075,208,94,66
3076,316,699,13
3077,449,673,98
3078,197,64,168
3079,308,468,5
3080,421,706,200
3081,697,723,239
3082,374,590,38
3083,121,610,291
3084,260,406,210
3085,429,341,292
3086,338,583,188
3087,542,112,196
3088,530,726,278
3089,444,380,244
3090,287,111,96
3091,746,142,36
3092,281,424,85
3093,501,305,26
3094,180,847,33
3095,342,494,40
3096,620,757,279
3097,445,94,25
3098,397,36,74
3099,646,579,201
3100,570,30,181
3101,392,702,164
3102,633,795,198
3103,789,702,64
3104,138,867,34
3105,759,955,170
3106,184,806,180
3107,618,666,104
3108,726,521,221
3109,251,132,263
3110,244,946,108
3111,475,875,50
3112,756,480,69
3113,645,895,150
3114,354,38,187
3115,96,999,35
3116,59,617,148
3117,452,78,171
3118,455,169,83
3119,341,671,18
3120,407,318,238
3121,196,512,188
3122,533,237,46
3123,676,964,198
3124,762,428,88
3125,401,866,248
3126,259,49,144
3127,214,624,26
3128,94,501,135
3129,272,736,186
3130,293,136,279
3131,237,656,300
3132,343,836,137
3133,110,313,146
3134,496,649,108
3135,494,303,287
3136,446,733,256
3137,500,241,93
3138,790,43,273
3139,543,482,89
3140,202,26,143
3141,593,396,297
3142,734,549,241
3143,799,44,198
3144,540,686,76
3145,235,279,63
3146,679,766,182
3147,491,875,25
3148,57,954,101
3149,466,683,22
3150,453,733,251
3151,691,719,222
3152,385,856,260
3153,669,327,151
3154,407,590,70
3155,539,75,198
3156,252,374,212
3157,753,491,32
3158,419,419,270
3159,71,691,73
3160,281,403,43
3161,611,308,116
3162,624,830,116
3163,202,385,5
3164,568,174,116
3165,164,926,269
3166,744,471,178
3167,72,575,77
3168,785,439,68
3169,657,553,103
3170,273,799,127
3171,547,589,127
3172,638,134,93
3173,182,324,105
3174,681,265,5
3175,568,167,339
3176,589,852,138
3177,627,884,109
3178,83,959,230
3179,336,747,239
3180,372,387,180
3181,312,699,120
3182,194,160,53
3183,231,119,64
3184,333,624,68
3185,373,260,135
3186,629,900,300
3187,657,200,133
3188,311,560,126
3189,178,859,115
3190,774,838,160
3191,633,310,177
3192,772,879,103
3193,51,857,127
3194,426,602,22
3195,516,417,268
3196,560,383,136
3197,532,540,273
3198,221,868,166
3199,633,578,229
3200,715,891,1128
3201,574,605,29
3202,642,946,220
3203,501,867,205
3204,56,568,200
3205,690,888,100
3206,685,15,264
3207,343,596,119
3208,228,713,65
3209,221,13,171
3210,493,98,3
3211,74,688,163
3212,50,693,222
