流id,流带宽，起始时间，发送时间
15051,190,16870,1158
15052,703,8942,76
15053,855,5509,38
15054,380,18436,7
15055,361,18466,188
15056,741,1169,286
15057,893,17387,222
15058,741,7575,210
15059,494,5297,236
15060,437,14275,242
15061,437,13867,282
15062,380,11280,171
15063,627,2175,272
15064,475,14917,280
15065,893,17340,795
15066,361,17745,1044
15067,380,15594,29
15068,418,3801,222
15069,893,13396,255
15070,608,3621,78
15071,342,5208,378
15072,665,11961,269
15073,190,14188,50
15074,760,3212,90
15075,798,12547,150
15076,589,19928,130
15077,646,2633,75
15078,304,3616,114
15079,437,10608,170
15080,665,380,82
15081,513,4009,246
15082,836,11847,11
15083,304,2191,289
15084,684,10739,26
15085,570,3280,279
15086,475,3229,172
15087,190,2260,178
15088,266,7757,289
15089,931,10622,262
15090,950,6658,111
15091,665,4320,41
15092,475,16061,46
15093,703,8433,210
15094,893,8656,156
15095,190,12421,12
15096,228,13599,113
15097,912,573,235
15098,456,18800,58
15099,418,4365,285
15100,893,9943,181
15101,361,11265,51
15102,380,4704,63
15103,532,9989,256
15104,684,1937,177
15105,228,15453,132
15106,437,16904,290
15107,323,9452,217
15108,361,6370,223
15109,494,8530,3
15110,247,2949,61
15111,589,11400,142
15112,285,11161,23
15113,589,12254,1173
15114,874,3531,2
15115,684,696,69
15116,399,18265,231
15117,855,13726,239
15118,342,8253,6
15119,722,10956,251
15120,380,59,59
15121,494,11590,208
15122,209,16822,98
15123,817,3749,22
15124,342,10956,208
15125,456,15639,185
15126,323,11671,54
15127,760,16839,141
15128,475,15366,170
15129,494,15452,287
15130,399,5233,166
15131,608,3333,164
15132,931,17579,144
15133,418,3297,255
15134,494,6393,262
15135,361,2839,141
15136,285,1408,219
15137,855,12205,2
15138,627,11714,203
15139,779,2275,131
15140,437,10387,231
15141,456,10526,36
15142,285,12136,253
15143,380,4003,137
15144,399,2360,98
15145,380,16932,234
15146,893,16488,126
15147,665,11140,48
15148,608,16025,54
15149,437,14573,27
15150,228,14751,225
15151,285,16082,81
15152,817,14425,257
15153,304,17043,96
15154,399,17763,239
15155,323,14663,135
15156,228,9653,282
15157,456,19399,8
15158,304,8412,195
15159,684,2088,149
15160,304,1038,155
15161,475,15788,287
15162,912,2483,135
15163,627,16565,64
15164,304,4108,113
15165,893,11037,47
15166,874,11975,354
15167,817,8284,96
15168,285,14354,396
15169,361,12093,257
15170,209,18649,53
15171,361,11322,116
15172,475,4153,154
15173,950,12567,31
15174,798,2034,226
15175,342,15359,89
15176,475,3654,40
15177,475,3970,7
15178,399,13173,166
15179,532,864,268
15180,570,8057,76
15181,570,10621,275
15182,190,15141,71
15183,570,3746,93
15184,855,7540,708
15185,950,17633,220
15186,665,3513,259
15187,931,18315,295
15188,722,3799,113
15189,684,1406,86
15190,950,4065,94
15191,190,15288,20
15192,627,1148,76
15193,703,19390,46
15194,228,3104,192
15195,304,12497,111
15196,722,1429,38
15197,855,15823,188
15198,950,16742,219
15199,646,14527,25
15200,532,256,25
15201,665,12599,220
15202,209,11221,201
15203,361,11284,194
15204,893,15336,100
15205,817,15709,79
15206,760,9858,266
15207,798,16478,166
15208,418,885,226
15209,684,10663,218
15210,361,18878,263
15211,931,6966,20
15212,247,16795,49
15213,285,9220,253
15214,361,7151,242
15215,798,5737,261
15216,646,19784,200
15217,703,7833,246
15218,798,19695,271
15219,304,748,272
15220,456,9766,191
15221,513,15119,25
15222,266,16425,279
15223,741,9500,231
15224,342,5223,161
15225,285,12515,32
15226,247,9439,5
15227,209,314,7
15228,589,5256,198
15229,893,16502,179
15230,570,19710,133
15231,494,3532,37
15232,361,15443,240
15233,817,9915,51
15234,931,228,92
15235,494,16990,13
15236,912,15351,118
15237,209,6757,23
15238,912,3882,86
15239,817,8102,44
15240,722,6645,209
15241,209,785,30
15242,627,13850,236
15243,608,6013,206
15244,209,1320,30
15245,950,6681,261
15246,304,2373,81
15247,608,7340,873
15248,817,7450,15
15249,684,78,257
15250,665,16668,285
15251,817,18231,32
15252,627,8045,186
15253,190,11126,121
15254,627,11368,162
15255,342,14494,129
15256,247,13258,8
15257,817,7570,229
15258,551,13602,152
15259,684,10934,105
15260,646,19528,65
15261,285,7790,447
15262,627,19061,145
15263,893,3012,77
15264,703,11215,220
15265,551,5609,276
15266,323,619,64
15267,722,15159,179
15268,893,9020,293
15269,266,19787,5
15270,722,2415,202
15271,437,19660,227
15272,399,5512,120
15273,304,3467,282
15274,532,16305,7
15275,836,6411,284
15276,323,16765,24
15277,589,2088,122
15278,437,11366,146
15279,513,563,172
15280,665,19345,289
15281,627,3591,38
15282,342,15384,222
15283,190,11175,60
15284,228,6420,281
15285,456,16634,189
15286,570,16577,169
15287,703,8347,291
15288,703,16472,262
15289,437,10131,169
15290,323,4849,273
15291,665,5744,294
15292,950,2904,253
15293,836,2310,144
15294,323,9945,271
15295,266,4611,68
15296,608,18917,125
15297,874,8468,12
15298,608,13468,66
15299,513,15653,30
15300,779,2207,130
15301,893,2213,42
15302,874,11031,263
15303,817,9770,230
15304,285,10868,162
15305,760,16021,213
15306,855,5549,227
15307,323,10531,253
15308,399,10992,113
15309,855,489,203
15310,342,4282,216
15311,456,8307,86
15312,779,1888,235
15313,836,5983,119
15314,779,3199,117
15315,342,16536,164
15316,855,9452,11
15317,646,6313,279
15318,608,17710,148
15319,779,19335,49
15320,361,1802,125
15321,817,16189,37
15322,342,14672,269
15323,627,9298,72
15324,950,4667,98
15325,228,18737,146
15326,798,2980,184
15327,380,18036,78
15328,836,2938,945
15329,741,13983,55
15330,798,15204,275
15331,912,13154,115
15332,399,18960,17
15333,285,18734,172
15334,836,17089,222
15335,513,10609,145
15336,513,6581,71
15337,684,4153,157
15338,855,7814,3
15339,247,14538,174
15340,798,2405,210
15341,190,8175,250
15342,437,15717,200
15343,380,5672,143
15344,551,18458,268
15345,209,3632,147
15346,646,4861,246
15347,760,10872,49
15348,608,3277,177
15349,798,12265,232
15350,494,5101,159
15351,285,14174,190
15352,285,2919,136
15353,779,5744,66
15354,456,15053,87
15355,646,6345,261
15356,475,14509,244
15357,266,9285,275
15358,912,5861,131
15359,418,16239,60
15360,646,1867,131
15361,456,7927,205
15362,760,4469,210
15363,209,2740,154
15364,760,14917,39
15365,798,10910,108
15366,627,15395,44
15367,722,8865,105
15368,513,10200,227
15369,475,6174,177
15370,703,213,192
15371,760,4676,184
15372,209,1352,235
15373,722,10030,6
15374,798,513,200
15375,893,12557,53
15376,399,19341,136
15377,247,4027,120
15378,551,8736,65
15379,760,18612,289
15380,304,19871,111
15381,931,8556,296
15382,608,10210,190
15383,513,5167,113
15384,931,2158,259
15385,437,18939,186
15386,399,6275,138
15387,285,2679,187
15388,874,8746,219
15389,266,902,271
15390,437,603,1155
15391,304,1419,124
15392,646,1917,714
15393,836,1746,237
15394,646,13487,134
15395,703,15503,9
15396,855,3150,132
15397,532,5276,156
15398,665,1753,268
15399,513,7056,137
15400,893,11126,161
15401,760,10405,221
15402,475,2710,220
15403,722,18482,2
15404,608,18639,166
15405,589,5019,288
15406,456,12448,69
15407,589,18295,22
15408,760,18747,55
15409,684,6037,26
15410,399,19546,172
15411,418,4978,212
15412,247,11797,121
15413,874,4447,179
15414,798,16461,145
15415,380,1529,164
15416,589,7775,71
15417,931,13752,199
15418,323,2102,76
15419,570,18826,179
15420,703,16594,15
15421,190,16839,248
15422,532,12430,78
15423,209,609,57
15424,228,1016,291
15425,285,1459,62
15426,817,16858,155
15427,494,18847,164
15428,931,12420,44
15429,247,2538,183
15430,798,14782,163
15431,627,18938,232
15432,893,11054,35
15433,380,16621,121
15434,190,13419,70
15435,494,8056,42
15436,551,1950,220
15437,437,3277,223
15438,912,3339,261
15439,570,18885,136
15440,399,6443,279
15441,722,11662,73
15442,665,2275,198
15443,760,15444,166
15444,323,14279,263
15445,760,11025,112
15446,494,2621,78
15447,627,17748,94
15448,323,396,57
15449,190,7617,266
15450,893,13317,85
15451,209,3058,74
15452,760,6478,137
15453,247,2379,173
15454,760,4764,100
15455,760,958,87
15456,912,8882,378
15457,817,16664,124
15458,722,10857,181
15459,475,12180,286
15460,570,10753,112
15461,399,3328,219
15462,817,3389,105
15463,931,6400,232
15464,380,11842,179
15465,361,4449,4
15466,665,9788,112
15467,589,5169,278
15468,513,14515,117
15469,684,14396,47
15470,247,18295,54
15471,912,14988,277
15472,323,18169,164
15473,532,686,12
15474,760,7380,188
15475,475,11237,230
15476,456,3478,264
15477,513,6151,258
15478,532,13957,141
15479,399,1722,275
15480,190,8321,11
15481,437,8899,41
15482,513,13252,160
15483,247,12404,91
15484,266,14294,171
15485,513,9507,212
15486,722,4471,300
15487,646,13149,130
15488,494,17362,48
15489,437,9138,290
15490,456,16603,3
15491,950,772,110
15492,532,3927,88
15493,684,12946,228
15494,722,7735,190
15495,570,19951,246
15496,475,7976,41
15497,893,5455,238
15498,684,7721,25
15499,190,12154,33
15500,380,816,290
15501,684,4326,12
15502,779,8554,142
15503,418,12996,192
15504,551,17576,165
15505,266,16284,238
15506,304,9789,244
15507,361,17584,213
15508,646,14219,100
15509,380,2040,96
15510,494,1777,16
15511,209,2604,151
15512,475,1635,10
15513,190,280,73
15514,228,13649,237
15515,722,6577,55
15516,760,5853,85
15517,684,19298,42
15518,304,7730,98
15519,608,17804,7
15520,266,332,124
15521,361,5844,24
15522,836,10537,58
15523,874,4206,246
15524,931,1306,213
15525,418,5587,237
15526,779,4783,255
15527,342,19291,287
15528,190,19581,155
15529,893,5791,198
15530,342,1800,105
15531,836,9594,285
15532,342,1157,106
15533,342,3160,273
15534,190,9544,91
15535,627,2540,158
15536,437,4348,54
15537,190,15446,30
15538,912,10248,275
15539,646,71,59
15540,418,1736,298
15541,570,9201,262
15542,361,2328,52
15543,551,11139,71
15544,342,15561,130
15545,741,16955,145
15546,589,4268,283
15547,874,3267,250
15548,741,8524,45
15549,608,9006,96
15550,589,10224,37
15551,931,14649,180
15552,285,8186,75
15553,228,7754,32
15554,190,13495,235
15555,703,13716,25
15556,247,5401,229
15557,589,16146,28
15558,399,17120,87
15559,703,18120,47
15560,627,11378,270
15561,380,5165,160
15562,855,4140,294
15563,304,7345,287
15564,342,13206,51
15565,209,12754,143
15566,589,3662,214
15567,874,12361,200
15568,798,1564,94
15569,836,1052,43
15570,855,10631,251
15571,627,16416,145
15572,722,1324,283
15573,684,1631,255
15574,532,908,290
15575,589,16490,277
15576,570,19436,93
15577,304,19263,108
15578,475,1613,290
15579,285,6950,95
15580,513,779,273
15581,190,9213,224
15582,342,9704,96
15583,722,15909,283
15584,779,9956,170
15585,418,10048,190
15586,456,16161,129
15587,513,13291,224
15588,361,5382,72
15589,931,15899,264
15590,228,7929,258
15591,608,19979,142
15592,608,7425,91
15593,228,13545,22
15594,874,15672,269
15595,684,9512,290
15596,247,18106,299
15597,437,7642,152
15598,456,13448,175
15599,608,6020,268
15600,266,2468,288
15601,456,13696,80
15602,608,19845,150
15603,627,7182,174
15604,532,14132,65
15605,342,5524,312
15606,760,9150,127
15607,304,3676,17
15608,570,19275,273
15609,380,11541,243
15610,760,19203,137
15611,532,1749,126
15612,266,13178,30
15613,874,6074,81
15614,228,6173,150
15615,323,411,23
15616,855,6694,235
15617,665,288,53
15618,836,17866,25
15619,589,5384,97
15620,950,3260,16
15621,741,8976,269
15622,646,17957,246
15623,551,13574,267
15624,551,14576,108
15625,532,6479,223
15626,684,3721,19
15627,418,10557,169
15628,551,7367,123
15629,931,5948,99
15630,798,6431,158
15631,798,6559,278
15632,684,11880,60
15633,855,1000,63
15634,247,16902,135
15635,627,6236,21
15636,893,15579,296
15637,551,14383,190
15638,361,6010,90
15639,266,10572,240
15640,760,15384,166
15641,323,2288,34
15642,399,11070,295
15643,285,4666,266
15644,817,15260,296
15645,950,13595,80
15646,323,16470,278
15647,285,2646,108
15648,304,15593,192
15649,855,3186,275
15650,665,18704,222
15651,209,6182,115
15652,342,9474,261
15653,551,13528,266
15654,646,3354,164
15655,361,13102,222
15656,266,16230,25
15657,684,9971,142
15658,608,2421,248
15659,551,4605,86
15660,893,1566,119
15661,513,7679,216
15662,418,16962,77
15663,323,14892,267
15664,494,16294,146
15665,684,561,224
15666,874,9900,151
15667,646,13246,1092
15668,456,13704,197
15669,627,9890,267
15670,418,7805,101
15671,684,106,255
15672,722,4538,147
15673,741,18609,228
15674,323,12076,31
15675,760,19953,93
15676,475,7150,33
15677,418,2555,147
15678,684,4761,36
15679,779,3698,192
15680,570,10910,39
15681,684,4946,133
15682,190,17020,118
15683,361,12438,208
15684,494,8445,50
15685,912,3256,97
15686,399,11934,99
15687,627,4898,133
15688,494,2919,738
15689,646,498,178
15690,836,17007,147
15691,209,9620,173
15692,855,8371,109
15693,589,11948,101
15694,570,15089,27
15695,589,420,243
15696,228,19583,152
15697,361,2669,112
15698,456,5825,255
15699,874,5456,276
15700,608,19825,100
15701,266,9578,125
15702,931,15540,295
15703,399,3876,105
15704,684,5722,143
15705,912,4546,251
15706,190,7176,175
15707,190,6865,153
15708,323,8004,62
15709,760,318,174
15710,323,3343,103
15711,684,19391,51
15712,817,18506,105
15713,912,12004,76
15714,418,16888,170
15715,190,16847,1
15716,912,16502,190
15717,190,10410,131
15718,570,7277,104
15719,380,4359,121
15720,684,1911,110
15721,760,1264,32
15722,665,16076,234
15723,494,3334,68
15724,836,3877,142
15725,209,3299,79
15726,380,4312,195
15727,836,16831,20
15728,893,12671,8
15729,703,17903,105
15730,855,1560,11
15731,437,2549,84
15732,494,16157,132
15733,931,10911,96
15734,513,7124,167
15735,323,5841,234
15736,893,17988,74
15737,817,1412,122
15738,646,19728,40
15739,570,19907,269
15740,722,8214,109
15741,380,8484,259
15742,437,8563,129
15743,931,18756,41
15744,893,13991,453
15745,874,9321,2
15746,931,13470,125
15747,266,3485,4
15748,722,13259,149
15749,342,3800,275
15750,304,1639,213
15751,228,636,122
15752,570,17885,179
15753,190,6990,154
15754,513,6316,168
15755,342,5265,255
15756,703,17921,29
15757,247,516,15
15758,342,8621,184
15759,456,18650,168
15760,817,941,76
15761,779,10705,186
15762,722,179,28
15763,285,6546,72
15764,323,14942,262
15765,665,12675,67
15766,646,8293,136
15767,912,12862,274
15768,665,11298,130
15769,304,732,92
15770,760,1114,229
15771,817,16660,76
15772,304,9708,296
15773,817,11736,159
15774,551,16874,43
15775,247,6470,294
15776,475,12972,102
15777,418,19927,77
15778,779,9316,35
15779,304,2424,250
15780,418,15948,26
15781,646,559,108
15782,741,10968,237
15783,608,19106,235
15784,228,9794,40
15785,931,10219,70
15786,228,19476,20
15787,950,12778,40
15788,570,703,267
15789,817,14454,192
15790,703,5106,66
15791,779,14318,846
15792,380,11880,203
15793,266,2936,118
15794,323,14663,279
15795,836,11735,211
15796,684,1238,156
15797,209,18192,212
15798,779,17440,50
15799,646,16211,86
15800,646,14090,287
15801,570,1724,270
15802,570,16686,55
15803,741,5988,78
15804,570,1645,42
15805,228,1706,33
15806,703,5067,1062
15807,380,9338,135
15808,399,57,24
15809,266,16099,288
15810,627,6035,52
15811,361,13340,141
15812,190,16308,48
15813,893,15435,283
15814,418,2740,202
15815,893,7863,49
15816,437,13751,135
15817,703,14111,14
15818,418,3707,8
15819,836,4246,111
15820,304,6282,283
15821,950,4052,150
15822,513,19180,226
15823,855,6559,220
15824,285,18054,732
15825,551,17954,67
15826,228,7937,124
15827,399,2569,179
15828,779,4629,23
15829,304,15476,211
15830,494,19668,57
15831,931,4446,52
15832,836,8525,23
15833,950,13220,114
15834,589,5519,116
15835,627,335,273
15836,836,17196,155
15837,228,4644,128
15838,342,11793,274
15839,323,19938,196
15840,247,14535,85
15841,874,10631,118
15842,627,11335,180
15843,342,13901,94
15844,209,14749,278
15845,874,12543,256
15846,608,19659,172
15847,323,17441,149
15848,893,18430,40
15849,950,8305,202
15850,380,518,67
15851,817,11196,281
15852,304,3789,109
15853,551,5118,33
15854,684,4158,143
15855,228,17285,86
15856,741,6111,296
15857,361,14602,82
15858,608,17791,178
15859,247,18713,117
15860,646,18537,21
15861,589,10368,123
15862,399,6997,246
15863,228,9435,197
15864,817,4652,260
15865,760,13943,119
15866,646,14663,229
15867,912,2916,116
15868,646,11791,80
15869,380,14110,50
15870,912,16571,178
15871,722,4962,236
15872,475,5480,189
15873,418,14525,156
15874,266,16860,48
15875,684,9259,134
15876,798,656,277
15877,418,14721,70
15878,532,2299,256
15879,798,13628,235
15880,589,3455,154
15881,589,17643,59
15882,342,2566,57
15883,608,6910,266
15884,874,18984,231
15885,247,2598,41
15886,551,7028,15
15887,893,14660,269
15888,418,1074,87
15889,798,951,166
15890,665,4623,219
15891,399,3908,8
15892,380,8442,76
15893,608,7896,79
15894,646,6743,237
15895,247,8255,118
15896,456,2755,19
15897,779,10104,295
15898,722,11225,242
15899,380,10366,184
15900,741,5358,252
15901,304,14358,239
15902,798,10045,286
15903,912,16696,225
15904,209,12600,164
15905,323,3706,103
15906,247,13336,241
15907,665,18680,92
15908,399,19892,220
15909,475,1209,256
15910,779,2021,68
15911,779,8228,170
15912,627,17709,281
15913,551,5766,912
15914,646,6782,253
15915,304,3675,227
15916,570,17790,113
15917,304,18332,67
15918,912,10096,127
15919,190,14688,156
15920,912,16823,240
15921,931,18973,145
15922,399,1249,156
15923,817,18637,234
15924,380,2726,11
15925,437,15605,74
15926,266,13954,53
15927,741,2649,138
15928,437,11505,87
15929,285,3840,210
15930,722,8125,70
15931,665,18097,32
15932,760,18312,112
15933,836,9818,67
15934,570,6565,94
15935,456,12809,130
15936,741,5860,14
15937,684,16055,106
15938,950,18321,51
15939,418,15606,194
15940,779,3424,110
15941,665,13247,294
15942,456,3957,29
15943,931,9028,174
15944,589,19588,221
15945,475,7501,10
15946,285,5534,26
15947,608,6203,60
15948,646,15810,195
15949,266,2908,103
15950,418,17173,276
15951,836,3238,88
15952,228,1083,111
15953,741,691,165
15954,209,11240,129
15955,228,8859,30
15956,779,9011,61
15957,342,6858,133
15958,494,1060,5
15959,665,1220,39
15960,475,9887,203
15961,608,5550,19
15962,418,6985,86
15963,608,17376,241
15964,266,13297,35
15965,798,17104,181
15966,665,9043,232
15967,551,10737,191
15968,342,12483,108
15969,627,8822,290
15970,741,9154,103
15971,627,5238,259
15972,665,4891,127
15973,475,5601,177
15974,551,5862,117
15975,247,11691,202
15976,798,9440,58
15977,475,692,125
15978,532,2202,264
15979,684,14400,292
15980,266,18778,59
15981,551,16183,241
15982,893,15754,7
15983,437,19036,53
15984,209,16782,98
15985,779,9153,151
15986,665,2058,296
15987,304,6129,291
15988,494,7458,164
15989,551,9286,173
15990,722,5196,293
15991,551,19418,263
15992,779,19561,66
15993,551,11718,828
15994,817,19118,115
15995,190,9375,63
15996,228,8230,123
15997,931,19747,915
15998,418,282,264
15999,589,17645,154
16000,551,18927,171
16001,342,16225,241
16002,760,13440,267
16003,741,830,274
16004,931,4224,73
16005,361,8007,132
16006,760,12739,242
16007,817,6341,46
16008,627,175,66
16009,741,14755,221
16010,494,17490,40
16011,532,10330,103
16012,627,9009,1149
16013,361,6946,183
16014,228,18410,154
16015,228,3850,681
16016,418,4896,197
16017,722,17823,158
16018,190,13347,105
16019,380,7473,175
16020,703,11101,16
16021,266,326,300
16022,646,7822,136
16023,247,18228,292
16024,247,175,170
16025,855,3948,298
16026,494,693,61
16027,380,18241,267
16028,627,10621,34
16029,209,14497,127
16030,570,13766,13
16031,646,4837,58
16032,361,12382,82
16033,950,12969,260
16034,798,3213,90
16035,665,15394,66
16036,760,14904,75
16037,494,6459,7
16038,760,7946,11
16039,228,1103,157
16040,817,12303,281
16041,646,2544,134
16042,342,12147,63
16043,779,15127,204
16044,589,10569,106
16045,304,8848,136
16046,665,5660,181
16047,361,4881,214
16048,399,12339,198
16049,380,7115,10
16050,266,13287,117
16051,494,9118,5
16052,532,18260,107
16053,418,8712,231
16054,836,12703,229
16055,418,10280,215
16056,532,15392,195
16057,494,15776,14
16058,836,9993,36
16059,361,18765,268
16060,190,1296,49
16061,722,2720,217
16062,779,4374,146
16063,380,6047,204
16064,912,17237,10
16065,646,15587,115
16066,817,9595,483
16067,190,10031,223
16068,342,2964,206
16069,684,1369,39
16070,779,3835,113
16071,266,8148,36
16072,741,16326,107
16073,437,1774,50
16074,551,11684,186
16075,228,6703,152
16076,532,10402,232
16077,456,665,47
16078,361,11236,251
16079,285,10107,226
16080,589,16160,216
16081,399,9352,29
16082,513,6204,28
16083,209,15131,266
16084,684,3786,210
16085,836,14928,176
16086,646,10135,108
16087,513,18792,270
16088,266,73,266
16089,855,18825,165
16090,836,8429,143
16091,798,6913,254
16092,665,11497,17
16093,494,2977,17
16094,475,5867,294
16095,684,11811,264
16096,912,15290,188
16097,646,2065,169
16098,855,2250,186
16099,798,2958,278
16100,703,4910,91
16101,551,16653,50
16102,855,4286,217
16103,475,18638,64
16104,950,3319,98
16105,722,4486,266
16106,456,13176,37
16107,741,10744,217
16108,931,18627,4
16109,646,413,251
16110,380,18047,9
16111,475,3090,936
16112,950,15229,193
16113,551,17891,243
16114,874,14317,108
16115,532,19656,45
16116,532,9796,253
16117,304,5857,58
16118,266,9784,76
16119,494,11254,232
16120,722,9733,191
16121,266,13961,244
16122,779,19847,262
16123,836,5315,66
16124,570,17561,23
16125,855,18653,213
16126,627,17530,60
16127,798,11726,253
16128,342,19892,298
16129,494,2926,294
16130,551,16029,266
16131,646,8913,65
16132,475,17498,191
16133,817,11819,100
16134,361,6961,288
16135,475,15891,82
16136,190,6859,101
16137,931,8213,268
16138,741,12950,274
16139,209,661,26
16140,665,17960,99
16141,190,5647,176
16142,817,6998,251
16143,399,12276,40
16144,228,5354,10
16145,266,14555,114
16146,285,1284,249
16147,646,8788,145
16148,722,9777,34
16149,703,5898,16
16150,950,15143,108
16151,437,6424,238
16152,494,4374,9
16153,475,19156,144
16154,190,4935,183
16155,836,165,140
16156,741,4357,107
16157,285,2202,88
16158,855,6708,147
16159,323,1940,270
16160,703,13297,48
16161,950,12693,300
16162,247,2279,204
16163,494,15080,145
16164,684,12451,147
16165,665,18919,272
16166,437,5720,75
16167,646,6488,152
16168,361,7507,58
16169,418,18878,190
16170,912,1130,40
16171,608,17512,85
16172,551,339,174
16173,266,8715,69
16174,323,8679,178
16175,247,17279,234
16176,931,1959,18
16177,874,4101,17
16178,323,15404,244
16179,437,1610,70
16180,608,12221,52
16181,931,10945,157
16182,399,4920,705
16183,684,1378,75
16184,779,3044,11
16185,418,3686,182
16186,608,19069,324
16187,247,13954,1
16188,950,3746,89
16189,342,14897,984
16190,817,15744,3
16191,285,11538,112
16192,912,5593,276
16193,912,7713,25
16194,627,9208,276
16195,399,18464,143
16196,285,11799,200
16197,494,3652,525
16198,722,11608,84
16199,589,11815,143
16200,209,3222,66
16201,342,2506,127
16202,722,11298,156
16203,646,15192,63
16204,266,8836,735
16205,323,1798,44
16206,209,12116,258
16207,494,13319,31
16208,722,16101,246
16209,703,16018,14
16210,855,11164,89
16211,760,10444,189
16212,627,1678,236
16213,551,10871,281
16214,475,14166,41
16215,722,9301,165
16216,380,3305,253
16217,722,161,19
16218,779,12046,210
16219,418,3668,171
16220,323,6446,108
16221,779,18383,188
16222,931,2167,107
16223,456,5546,172
16224,475,18524,222
16225,551,15430,242
16226,228,190,660
16227,912,14487,16
16228,627,3505,183
16229,361,6350,192
16230,304,618,234
16231,950,15565,63
16232,627,16361,147
16233,722,15336,135
16234,950,5670,159
16235,741,18227,138
16236,912,8313,242
16237,950,856,237
16238,494,17310,229
16239,380,16771,201
16240,418,9203,53
16241,361,5307,150
16242,361,9248,127
16243,323,17302,62
16244,950,8995,116
16245,361,9240,177
16246,817,5128,198
16247,475,12185,160
16248,361,19813,169
16249,361,31,230
16250,399,9378,273
16251,209,14903,291
16252,418,6561,15
16253,342,13456,27
16254,437,11238,8
16255,760,10703,94
16256,247,11080,159
16257,285,16769,133
16258,418,14735,101
16259,399,3114,41
16260,836,14133,281
16261,570,1636,72
16262,494,18739,18
16263,779,18051,157
16264,532,15518,193
16265,190,17285,206
16266,931,15316,86
16267,437,532,280
16268,513,11420,134
16269,342,16039,7
16270,570,220,218
16271,950,4218,9
16272,570,8703,28
16273,703,12424,128
16274,399,13899,146
16275,836,16384,164
16276,684,4996,19
16277,931,9765,221
16278,437,6739,71
16279,532,702,157
16280,646,7820,232
16281,874,217,96
16282,247,17336,154
16283,190,3997,212
16284,646,18595,152
16285,722,5839,189
16286,266,16841,137
16287,285,11602,66
16288,741,13512,165
16289,551,4427,45
16290,855,68,89
16291,817,7358,121
16292,209,14745,65
16293,551,12800,6
16294,646,19991,157
16295,893,6280,271
16296,950,7504,109
16297,646,6501,141
16298,361,10690,762
16299,608,10470,156
16300,817,7142,141
16301,741,9832,224
16302,893,10722,147
16303,285,9945,258
16304,893,8740,273
16305,532,131,179
16306,684,7895,119
16307,342,6983,47
16308,570,16327,174
16309,209,18646,299
16310,836,19643,642
16311,950,2389,272
16312,817,17016,239
16313,646,18637,58
16314,456,7002,219
16315,703,18516,278
16316,589,15145,222
16317,437,8353,235
16318,456,2837,280
16319,741,15721,246
16320,912,5918,112
16321,684,10654,153
16322,608,8656,30
16323,684,19447,157
16324,380,11114,161
16325,418,2317,69
16326,304,18498,6
16327,665,15837,60
16328,893,10573,157
16329,304,3689,300
16330,399,14195,31
16331,893,8048,111
16332,437,17864,98
16333,361,3022,251
16334,950,7197,696
16335,665,13382,153
16336,817,11726,115
16337,475,6066,82
16338,760,9635,158
16339,247,1380,126
16340,570,6952,155
16341,665,12262,148
16342,323,14685,249
16343,817,2640,288
16344,570,1608,63
16345,589,10442,102
16346,456,9750,105
16347,912,18702,276
16348,437,13502,214
16349,893,15827,199
16350,532,13454,289
16351,760,14438,130
16352,627,15032,77
16353,361,14117,220
16354,304,7537,71
16355,323,18285,19
16356,551,7296,290
16357,855,8549,282
16358,798,13794,132
16359,855,14283,30
16360,570,3410,200
16361,494,1485,168
16362,855,13649,105
16363,741,18115,873
16364,798,15159,200
16365,228,9131,4
16366,532,5132,76
16367,437,10502,31
16368,437,12318,190
16369,836,4523,122
16370,931,11519,34
16371,912,3587,118
16372,570,5203,5
16373,342,10719,119
16374,570,12265,299
16375,779,336,252
16376,608,18406,11
16377,817,83,281
16378,646,5570,223
16379,532,14668,255
16380,342,7083,238
16381,912,2064,1113
16382,456,14749,52
16383,475,12576,5
16384,570,16912,168
16385,646,19953,298
16386,456,13814,13
16387,589,3824,236
16388,190,15125,21
16389,570,6609,275
16390,646,11056,41
16391,342,404,104
16392,475,17253,72
16393,855,7885,120
16394,741,5113,224
16395,418,4873,205
16396,190,3841,63
16397,342,10689,11
16398,760,16967,64
16399,798,3675,57
16400,893,13112,264
16401,285,7867,92
16402,190,15351,68
16403,741,8413,52
16404,893,5170,244
16405,247,17299,299
16406,817,15963,30
16407,836,4164,256
16408,760,19238,152
16409,513,14155,24
16410,513,8305,144
16411,874,11561,42
16412,228,11734,114
16413,703,2708,18
16414,608,9416,173
16415,912,14524,115
16416,342,7709,118
16417,513,9188,256
16418,437,5374,270
16419,931,3052,257
16420,779,10790,19
16421,760,10564,182
16422,798,3860,270
16423,190,8283,134
16424,893,4778,129
16425,912,13885,16
16426,551,15552,262
16427,608,19286,209
16428,437,7868,197
16429,608,9599,298
16430,513,4799,198
16431,817,12882,172
16432,912,11449,153
16433,323,67,298
16434,836,3708,197
16435,741,17009,239
16436,855,15101,116
16437,874,12963,18
16438,741,9280,954
16439,855,19420,8
16440,190,18542,161
16441,418,3312,284
16442,209,13053,282
16443,570,11191,157
16444,475,6056,85
16445,304,2936,272
16446,399,17212,258
16447,855,14148,138
16448,437,5086,12
16449,836,12106,192
16450,874,18793,253
16451,627,10953,80
16452,494,1784,269
16453,760,7492,8
16454,627,3476,40
16455,361,11741,189
