19232,52,1481
8455,57,1483
18915,32,1483
15995,23,1458
5309,33,1483
1718,7,1483
3147,43,1185
7400,38,1191
10806,18,1187
10634,37,1205
3986,22,1187
14419,25,1189
11525,22,1204
2396,10,1201
6453,38,1203
1781,14,1195
17799,47,1189
10724,40,1208
12559,53,1206
1409,58,1198
10292,7,1197
16647,52,1154
15770,57,1157
12501,46,1169
12348,9,1204
2631,54,1157
13329,27,573
12551,20,578
5423,55,1022
13717,11,117
9058,34,961
4499,41,74
15022,21,1029
939,21,67
9988,26,536
15254,32,510
9024,9,892
3477,41,679
5785,9,567
10108,16,730
13946,0,662
19282,55,851
13342,32,78
14472,52,881
6886,5,881
12445,20,927
16118,0,510
5643,27,300
6781,41,1179
10524,36,899
3401,3,630
5183,28,579
3419,6,1487
8532,41,1487
16889,6,1488
7801,52,1489
18754,41,1489
5967,50,1489
6646,12,1491
12813,55,1491
14529,0,1490
15485,6,1491
11425,51,1486
1176,47,1491
19328,44,1488
5083,50,1492
17637,41,1492
2693,2,1444
13198,40,1490
4165,52,1493
2546,6,1491
12473,46,1493
3450,7,1493
12667,14,1494
9088,27,1494
15074,1,1479
780,23,1480
19753,51,1491
6858,22,1494
369,34,1455
6105,27,1495
8362,0,1495
19638,9,1496
2312,1,1494
3339,24,1483
3390,6,1497
4952,12,1497
15706,55,1495
13035,47,1497
14758,19,1492
16195,30,1497
7514,44,1496
9636,57,1483
19230,54,1498
13770,6,1498
8166,17,1498
18135,43,1210
6061,31,1498
12464,48,1498
17897,15,1498
14892,9,1225
3713,15,1211
19034,4,1219
18177,24,1231
9299,24,1220
11951,32,1229
15367,28,1219
9955,14,1226
18374,52,1229
17767,22,1229
18381,36,1213
12449,26,1227
7191,54,1217
19716,31,635
7702,32,626
18765,37,951
3792,41,399
13912,45,1046
3865,4,385
18732,3,1076
5666,56,637
15297,19,463
19689,19,845
3861,50,555
6642,54,1045
18498,29,585
14914,31,476
13143,9,906
2577,7,632
17786,23,575
19861,49,776
4164,36,935
5646,56,737
6976,7,1131
17133,10,1217
9682,52,564
13777,41,887
18726,11,979
13174,32,1077
6472,44,795
16684,18,490
747,31,452
105,35,915
9145,26,1015
14900,25,1499
8324,48,1499
2328,58,1487
2162,56,1499
19675,15,1500
19889,56,1499
15464,48,1502
1344,41,1505
12133,3,1506
1947,56,1506
14871,25,1509
8479,1,1508
6597,18,1502
17074,29,1508
2614,47,1500
12489,5,1505
12347,35,1472
5299,24,1504
4008,40,1501
636,50,1503
18896,13,1508
4936,27,1509
14785,39,1501
5939,38,1509
14771,36,1506
336,48,1511
19238,7,1511
9629,51,1505
6915,52,1512
5410,47,1511
2592,34,1512
4236,57,1514
5014,37,1514
11143,14,1514
8272,4,1515
4531,30,1514
15195,25,1509
13974,0,1507
16333,46,1510
6495,35,1517
13006,48,1519
9729,34,1512
11679,37,1517
3405,7,1519
13008,16,1519
6602,26,1519
12121,13,1512
5826,0,1520
13899,47,1520
12044,23,1490
19566,35,1517
11768,49,1520
10246,28,1521
10997,33,1521
17530,38,1512
16068,23,1516
2793,15,1505
10267,4,1515
13589,42,1521
6694,11,1521
7559,9,1523
7228,6,1500
17772,39,1522
14612,45,1457
17790,22,1524
3416,31,1521
12149,34,1525
8511,9,1523
9624,5,1524
6524,27,1525
8609,20,1525
4607,41,1525
18452,0,1520
7919,58,1489
10368,45,1491
12522,58,1525
14817,37,1526
4907,10,1526
9093,18,1527
13681,58,1525
252,24,1523
19092,27,1528
10975,21,1504
3623,56,1506
8625,3,1529
5986,55,1529
552,44,1522
11280,56,1530
6885,6,1527
1771,10,1530
6039,43,1233
5827,22,1530
15884,49,1530
7177,39,1530
13169,2,1453
18741,7,1526
10694,39,1530
1286,19,1516
10688,5,1251
10203,6,1266
9138,52,1258
14394,34,1263
12795,58,1239
17869,29,1244
17125,13,1254
18197,46,1260
2521,39,1256
6286,20,1235
12186,54,1240
3581,44,1251
14028,56,1251
11933,20,1240
2451,21,583
6576,12,592
2445,18,826
5034,26,382
7883,38,1115
13115,12,460
1141,17,363
2976,9,411
5196,12,1532
4501,7,1530
15864,1,1532
17738,19,1521
6466,51,1531
2329,39,1531
13949,45,1531
9940,5,1533
4783,30,1533
9821,2,1455
14967,40,1523
660,8,1533
19456,32,1533
6184,2,1466
9124,27,1533
14943,12,1534
746,13,1533
6590,29,1527
8068,59,1425
6529,19,1531
2824,25,1534
1579,42,1534
2733,18,1527
12130,17,1535
17981,50,1535
8574,55,1529
12083,39,1535
18527,54,1535
17238,53,1510
14073,26,1536
3661,16,1536
12720,47,1536
3801,17,1535
13378,1,1532
19043,20,1537
3647,7,1536
16034,52,1538
19144,2,1479
7292,59,1437
8361,45,1539
10355,9,1539
7590,17,1538
15107,57,1542
9028,59,1459
6606,12,1540
7361,38,1545
8901,56,1546
7016,59,1482
17698,1,1544
3136,3,1529
11065,53,1532
3921,8,1548
15966,39,1544
10223,6,1549
13841,45,1539
5337,35,1542
12209,36,1540
6714,38,1545
9967,56,1546
17769,5,1551
10690,30,1550
10068,50,1551
12923,6,1549
16326,8,1553
6654,27,1555
14102,31,1556
10378,32,1557
5559,13,1551
16513,42,1556
16123,7,1556
15223,50,1559
1160,12,1562
15137,48,1562
3490,25,1551
2361,51,1539
15031,0,1563
10445,52,1565
6841,25,1562
5303,40,1538
10483,34,1565
3961,59,1506
14991,17,1560
6848,7,1565
3274,43,1267
6126,11,1270
16033,47,1291
459,31,1274
6342,10,1284
2049,46,1273
14808,24,1269
10560,21,1298
14812,29,1276
8726,52,1292
2723,4,1269
8655,0,1299
18096,17,1297
16088,25,1288
8957,33,1280
11923,27,1281
14832,36,1298
6887,37,1296
9433,34,1298
10698,25,839
7108,35,1081
4359,34,725
13118,19,1102
1093,11,895
1669,24,341
3269,14,684
3201,9,782
1152,1,354
7711,55,510
19057,20,965
13168,42,643
11060,32,1021
18432,34,540
12468,5,958
18627,17,1166
19987,7,624
2200,38,1086
12907,3,839
3918,55,810
16934,36,464
12512,24,886
19294,5,435
13684,33,799
12015,6,1207
19091,6,950
18510,56,406
4059,37,451
4479,20,870
16500,51,1271
7902,30,864
18903,5,1093
7856,14,1302
3139,54,1566
13433,1,1563
8034,54,1567
16658,13,1567
10814,46,1567
13069,1,1564
14666,38,1560
499,2,1504
10884,29,1545
12316,7,1567
7551,47,1550
6314,30,1559
3810,59,1543
18881,54,1569
1825,37,1571
4484,1,1568
18613,47,1571
6748,23,1543
18382,2,1508
19001,17,1572
10571,23,1550
17709,20,1574
8796,21,1554
821,46,1572
6911,38,1565
5949,57,1576
5207,23,1558
7813,17,1572
10231,26,1574
6585,14,1575
8311,7,1573
19852,47,1577
4044,13,1571
8683,15,1570
14327,2,1517
13327,33,1568
8976,44,1570
14732,16,1578
8718,37,1578
15288,4,1579
11395,42,1581
7088,3,1550
18890,16,1581
12292,54,1582
14585,24,1575
8194,9,1582
18464,30,1567
6622,47,1577
1480,31,1581
5343,39,1562
5159,58,1573
710,19,1550
9428,38,1583
11557,52,1584
4986,35,1584
17662,23,1569
8871,37,1587
18823,21,1568
1309,48,1588
11906,35,1584
7474,29,1551
10301,49,1587
6032,26,1588
4485,9,1586
16291,1,1578
10967,45,1588
874,47,1589
9358,0,1591
12930,40,1591
8240,17,1590
4077,39,1591
10252,43,1302
2459,5,1591
5913,4,1579
2537,37,1591
734,58,1589
4270,3,1569
17702,18,1545
18252,41,1313
12582,24,1309
2780,14,1326
3085,3,1331
14518,28,1330
14548,50,1336
1022,25,1331
10406,57,1334
11499,29,1322
8626,22,1312
10695,36,1322
1916,34,1327
517,19,1328
827,54,1330
6589,48,1307
9136,43,980
8990,56,403
12180,20,333
12159,9,392
11925,55,981
2,38,730
13097,38,793
14487,56,441
1434,46,653
3789,5,1308
18064,17,858
16987,45,658
11307,29,1138
2267,2,639
1848,56,1005
16094,57,938
6289,58,952
3335,35,629
19869,0,758
2637,48,1003
7599,22,508
1415,26,463
12932,16,1050
11986,36,1143
5544,53,523
17513,56,412
700,22,1199
9684,11,677
3043,3,1027
173,14,527
8750,26,1323
14118,0,1267
5454,49,1065
14650,22,1335
8850,16,718
15557,56,797
18759,48,728
1413,51,803
424,1,382
17094,11,1592
6186,9,1594
18389,6,1594
1487,12,1596
9055,28,1596
19881,36,1596
19260,1,1596
13781,11,1596
9348,22,1599
6432,58,1590
14683,57,1599
19421,59,1549
17907,46,1595
18245,10,1591
12082,18,1599
8215,20,1597
8831,43,1336
6294,20,1599
5684,33,1341
12803,42,1337
19380,58,1346
12469,18,1346
1149,55,1338
2632,21,1346
15931,20,1344
4672,4,1340
2897,10,1342
18071,16,1337
17512,20,924
9850,8,875
5716,3,959
17353,33,519
11102,17,1311
17600,42,415
19591,58,1013
14136,2,1295
11928,22,1030
10442,21,1157
10564,6,832
348,16,894
4130,3,777
1359,54,776
8822,14,454
12327,39,738
681,39,1600
10697,34,1600
17199,56,1600
18293,15,1600
11091,55,1548
3970,9,1601
15106,19,1595
14302,13,1601
14289,17,1596
19634,41,1602
9481,58,1602
17651,6,1603
3487,45,1588
3277,49,1603
3837,38,1604
1453,57,1604
7,56,1604
12042,26,1605
18722,27,1587
9686,12,1607
19828,29,1603
5408,36,1606
13072,28,1607
12058,1,1607
2261,8,1609
15494,56,1604
10930,30,1608
15928,10,1608
11643,23,1595
1503,44,1595
4497,14,1608
18591,39,1610
6343,51,1578
15391,13,1604
19960,11,1610
5533,39,1610
18439,55,1610
14378,53,1568
4313,27,1612
2355,6,1612
11305,3,1570
5648,30,1611
7026,47,1612
6306,18,1599
10412,3,1613
5893,22,1613
17694,58,1610
7600,45,1610
13516,47,1612
18005,6,1612
9991,25,1613
11619,46,1614
17555,5,1614
19228,34,1614
17092,27,1615
6080,50,1615
12342,24,1609
8505,16,1615
18240,2,1537
19324,21,1607
959,7,1595
15629,57,1615
15737,10,1616
11302,56,1617
18029,15,1616
2386,20,1619
9152,51,1601
12289,37,1619
13873,17,1619
4678,33,1594
18659,22,1621
17338,53,1598
17035,55,1610
19167,4,1623
17625,19,1617
11610,17,1619
10520,27,1620
12021,42,1621
6264,34,1614
7838,8,1626
9094,18,1626
17311,7,1626
16409,2,1570
10133,44,1620
12829,20,1629
8042,9,1631
5289,2,1608
11252,18,1626
11434,13,1628
12027,16,1631
3809,42,1632
15970,29,1629
17812,31,1632
10034,57,1633
2911,9,1634
3818,56,1634
563,51,1633
6481,31,1632
6423,35,1634
14459,58,1627
9200,54,1635
7741,41,1635
14798,1,1636
7661,6,1639
17346,25,1635
10914,4,1639
16018,7,1634
13762,26,1640
9739,38,1640
17742,32,1641
14736,43,1347
13365,13,1634
5208,49,1633
3035,36,1636
17803,10,1642
7495,35,1350
957,47,1349
13300,35,1374
17144,13,1375
6610,7,1382
15167,10,1362
10568,2,1361
9029,46,1361
19698,52,1383
3676,33,1376
5028,13,1369
19030,20,1371
511,0,1364
15072,11,1353
17154,14,1352
6353,29,1352
18351,24,1383
17188,24,1360
3757,22,1351
4988,31,1360
9507,18,1363
15291,32,1378
1880,41,1362
653,18,1359
6989,1,1361
14116,19,1349
11807,33,1372
16715,45,1353
8616,52,509
14219,48,1189
6577,55,893
10612,45,876
1124,13,1001
11911,30,1261
4897,33,1182
1929,0,913
5906,57,621
11378,26,1133
10722,22,1239
17178,24,912
3988,15,497
10820,49,1634
16300,35,1634
7732,49,1635
3877,12,1643
8459,7,1643
1652,30,1643
10063,10,1643
6151,14,1644
9931,28,1646
5376,49,1637
5360,56,1634
11935,36,1637
15390,12,1646
11418,1,1636
12095,49,1645
13254,53,1642
11062,30,1647
11591,6,1639
12713,40,1640
8668,12,1647
16206,7,1648
16486,38,1648
2926,33,1643
13,39,1648
9016,52,1649
9335,10,1649
6371,50,1650
11825,9,1649
2418,36,1648
11829,39,1650
4846,58,1640
18923,52,1650
7064,48,1651
2330,8,1651
17349,14,1652
14027,24,1648
18272,21,1643
7595,55,1645
8319,0,1652
8687,11,1652
12641,30,1652
9568,45,1652
13933,47,1654
9279,34,1655
9166,27,1655
4658,28,1656
3039,6,1650
7384,47,1655
17773,12,1647
4772,48,1657
17377,6,1657
9341,49,1658
19523,47,1658
18108,49,1659
8540,22,1659
8157,26,1660
15904,37,1660
15084,55,1661
6644,12,1660
1981,37,1661
6682,19,1661
8765,53,1655
13608,25,1661
3124,16,1664
11826,34,1660
1960,17,1665
16289,5,1663
539,50,1661
15182,12,1670
10012,7,1672
14815,45,1652
19429,10,1670
13291,3,1672
16043,35,1635
142,9,1671
2951,42,1670
2112,27,1672
1953,0,1673
4251,39,1673
717,18,1672
16114,39,1673
13865,34,1665
4114,46,1667
19858,30,1665
13036,15,1672
13931,52,1675
13902,36,1674
1166,5,1668
2116,38,1675
19627,8,1677
18984,56,1678
17303,12,1670
11128,50,1679
16645,2,1648
11612,47,1680
11162,43,1383
13124,24,1669
17390,35,1664
19928,27,1672
2629,55,1663
13719,57,1680
12394,4,1404
19192,39,1387
693,12,1403
8912,16,1406
3442,56,1410
2600,21,1404
9912,0,1399
4592,27,1407
12861,0,1409
5064,41,1390
14647,55,1392
16595,12,1397
10600,35,1417
5026,8,1406
6766,22,1414
15800,19,1418
735,14,1392
9538,47,1389
11490,41,1411
6478,21,1399
18410,29,414
16278,22,1179
3548,46,910
7934,16,808
7930,13,803
17862,6,762
2403,18,707
18068,54,663
15942,42,1102
17987,49,1014
14018,56,763
10674,45,377
19335,9,553
5371,15,1344
18388,41,1257
18713,54,1225
16103,54,486
8798,8,731
13964,8,1293
7214,58,707
14664,0,548
16062,19,1309
16074,57,1204
14513,26,413
18324,17,540
13812,9,644
3524,51,1067
18499,13,891
10780,10,1681
17105,57,1681
11694,30,1680
7032,40,1655
4890,20,1683
18968,10,1684
15543,48,1684
4858,57,1684
1647,7,1685
8704,30,1683
1505,40,1658
1116,56,1678
13922,23,1611
8779,52,1686
9218,37,1677
11153,1,1647
16069,58,1658
15599,14,1687
6140,22,1687
1724,0,1687
17755,40,1666
1405,11,1689
14827,20,1688
8653,29,1678
19110,45,1689
2050,58,1691
2439,47,1688
16222,23,1616
2006,10,1692
8522,51,1676
19437,37,1689
19246,4,1690
9419,17,1693
10208,48,1695
13155,18,1696
16940,28,1696
6097,43,1419
2005,21,1664
19763,44,1659
16908,35,1430
4683,20,1422
19242,47,1423
4347,57,1696
5364,39,1673
9131,56,1684
11015,7,1697
9639,6,1697
17525,27,1698
9103,52,1699
19918,48,1699
11681,13,1700
10624,23,1624
12164,33,1662
17617,40,1678
2287,6,1697
10621,22,1702
15380,12,1702
14377,33,1687
12478,17,1693
1443,56,1698
1883,40,1701
18804,14,1703
12801,0,1703
2567,20,1705
3923,13,1700
10512,39,1691
7223,47,1705
7135,29,1693
17289,26,1708
76,51,1688
5499,45,1709
19739,49,1709
14822,25,1707
13682,19,1700
2661,49,1709
15842,16,1710
7861,31,1700
1203,11,1710
4875,35,1703
6573,57,1710
543,37,1711
4118,25,1709
16961,4,1713
19199,9,1713
16915,51,1713
10452,21,1683
10841,45,1709
11939,17,1714
2962,54,1714
5535,53,1690
4653,55,1710
17646,33,1714
6857,4,1713
11230,6,1714
3805,59,1558
4265,30,1693
1556,22,1714
15384,58,1714
19411,34,1680
3842,8,1714
11816,2,1695
2313,10,1715
9659,20,1715
14988,58,1714
17632,47,1705
6287,42,1716
3812,1,1655
16404,37,1711
15050,23,1638
11961,43,1431
10211,8,1714
4288,35,1432
7992,45,1457
17849,31,1433
2187,1,1454
16926,31,1445
7792,58,1461
7731,54,1458
8027,32,1422
8899,22,1428
10706,8,1447
13020,26,1434
19229,6,1446
15386,9,1426
11848,5,1426
6265,3,1460
10777,8,1443
18771,14,1447
9914,38,1446
3696,47,1437
15025,57,1439
11521,11,1424
12399,52,1439
1475,6,1000
13672,34,478
2889,16,1424
1570,25,760
15404,6,424
7915,19,1272
2946,8,1172
6138,17,1316
6647,19,1004
1051,51,645
6422,42,1192
16844,56,1250
14482,7,720
3325,39,1433
12264,49,1108
10027,56,360
989,10,698
11332,3,905
6970,18,1140
4918,56,762
11260,6,1113
9439,42,1111
5802,10,887
992,38,1273
10122,4,683
17590,7,1075
17844,54,1349
3266,52,1045
3495,36,1249
12578,15,1220
17341,46,1384
8470,13,1105
14217,34,1175
16316,7,1195
5973,4,1007
8701,17,923
4392,28,927
1191,33,1362
14738,38,1347
1110,29,1456
15567,37,1371
14032,14,1462
8829,10,1423
2848,22,1070
1367,19,1073
11730,38,1257
14127,49,1231
18372,31,1717
12533,34,1717
15160,1,1689
3759,59,1588
16144,50,1717
16888,9,1717
9514,18,1718
130,55,1718
18201,10,1717
5654,5,1718
134,56,1717
2767,57,1718
2789,37,1720
5457,41,1720
5927,48,1721
7542,44,1665
14431,6,1721
12670,31,1721
8617,21,1721
852,35,1722
222,16,1722
7526,9,1717
12739,28,1722
4844,42,1722
4966,34,1723
9500,1,1723
16469,50,1724
17327,44,1675
5318,34,1724
19400,26,1727
9438,56,1727
2559,10,1726
15011,5,1727
13715,29,1727
4795,55,1728
7766,38,1728
17268,17,1728
128,18,1728
10285,9,1728
16714,6,1729
12674,32,1729
2906,52,1729
2443,7,1729
16396,9,1731
12008,13,1731
19079,30,1732
9070,34,1731
11391,57,1732
12851,12,1733
16273,27,1734
13260,37,1735
11492,27,1734
12658,7,1729
17872,48,1735
8745,41,1735
11144,6,1736
9893,59,1591
18531,31,1736
11068,2,1732
11247,7,1737
17063,22,1738
7309,48,1738
9924,12,1739
2362,47,1739
8165,46,1737
5631,21,1734
17671,5,1742
3083,19,1737
10102,3,1742
411,42,1740
10337,20,1743
17302,31,1742
1246,8,1715
10803,35,1744
2523,15,1742
8991,50,1743
6394,6,1742
4391,57,1732
3076,14,1745
5898,0,1745
7218,28,1745
856,1,1723
11877,16,1747
4870,0,1747
1802,35,1744
6675,36,1748
11482,34,1743
4552,23,1668
17964,25,1748
1884,30,1745
1540,27,1748
16299,39,1750
17673,55,1745
5329,24,1723
13711,1,1751
3943,39,1750
15094,39,1751
16451,40,1727
19279,8,1752
1016,10,1750
6330,29,1751
6081,58,1752
19768,26,1753
3858,47,1755
4619,23,1699
6630,52,1757
2185,18,1728
3200,49,1755
8409,59,1615
6181,5,1754
9324,34,1755
12933,9,1755
13870,55,1755
15456,49,1758
6757,53,1728
12538,16,1758
14042,8,1752
9790,47,1759
14703,26,1759
8672,25,1759
254,3,1742
2681,33,1757
9498,59,1653
11450,45,1738
19168,45,1762
8135,6,1762
10346,4,1760
7399,7,1755
1460,52,1762
8496,56,1762
3104,9,1764
4942,50,1764
3762,11,1764
18475,57,1763
11468,37,1763
10831,56,1762
10942,59,1691
13090,51,1744
1921,57,1764
1774,2,1763
4040,54,1765
19024,38,1765
16267,56,1767
19060,44,1693
15422,38,1767
12891,7,1767
9062,18,1760
3902,17,1768
18674,44,1739
4869,13,1731
4495,34,1768
8208,4,1769
14532,58,1770
17947,30,1770
11758,37,1773
12371,32,1774
12815,27,1774
14922,22,1775
14210,27,1774
6240,13,1776
8012,17,1781
12497,57,1777
12528,9,1779
1868,12,1780
7083,8,1770
4437,37,1782
8809,1,1769
1499,24,1778
5658,40,1782
9733,21,1773
11353,45,1776
8423,10,1783
7898,48,1783
9336,6,1777
1090,47,1773
8254,53,1782
14887,13,1783
1511,20,1785
19907,7,1785
17244,41,1789
14176,31,1789
2482,19,1784
18116,42,1789
2294,18,1784
10236,42,1790
12730,46,1792
2253,6,1794
9275,22,1797
8021,48,1801
8328,14,1803
6208,30,1802
15083,35,1774
16022,31,1801
5786,15,1798
5116,5,1805
17930,12,1806
10018,34,1801
2862,3,1807
9848,55,1811
10686,3,1807
17821,50,1811
12413,20,1811
8003,29,1811
7364,44,1790
5720,16,1816
15317,7,1816
4469,35,1823
5538,23,1734
6829,28,1827
15834,42,1790
1830,56,1820
15775,25,1818
18825,33,1819
360,18,1817
662,0,1829
16174,39,1829
5592,49,1829
10049,55,1826
4579,1,1829
2266,8,1796
18491,5,1831
15013,26,1831
19407,49,1830
5534,4,1819
8097,6,1831
13547,0,1833
861,39,1835
18641,34,1835
10411,10,1817
13987,25,1831
7668,9,1836
6949,1,1829
17792,36,1821
13436,8,1835
19701,12,1806
17791,4,1837
7757,27,1837
1852,52,1839
8074,59,1730
8889,47,1839
12155,37,1840
8126,56,1840
12901,27,1837
9407,26,1841
11504,13,1825
8431,42,1842
5855,45,1843
8725,8,1844
4019,47,1839
3610,43,1464
10019,21,1827
19435,16,1845
6598,19,1839
10056,44,1842
8691,58,1795
12090,16,1846
5161,19,1840
16130,9,1845
1033,58,1796
9246,34,1845
9196,57,1846
19514,58,1846
5511,54,1847
7104,19,1843
14507,52,1849
7096,30,1850
7002,37,1847
13453,16,1850
7787,51,1784
135,9,1850
12694,59,1772
12480,38,1850
11081,40,1839
11666,19,1849
8581,43,1503
7445,7,1850
8624,47,1851
17385,50,1851
7125,34,1852
12253,53,1825
5127,11,1853
6055,44,1843
18505,58,1853
904,51,1791
7245,57,1854
14934,51,1803
875,54,1854
14201,8,1844
8025,7,1854
8039,2,1804
5206,12,1856
3267,56,1857
1030,24,1836
1265,37,1857
14870,44,1855
14779,17,1857
10006,3,1848
17237,47,1858
18562,37,1857
9169,32,1858
6707,52,1858
8787,18,1859
6040,50,1859
17321,22,1859
12072,42,1859
5694,13,1860
12870,30,1860
120,9,1861
14147,34,1862
9477,30,1860
10351,53,1834
7236,57,1863
9740,9,1864
12435,16,1864
16901,34,1863
17458,38,1865
9613,38,1867
18411,20,1868
235,11,1868
17714,51,1815
14725,53,1859
12963,7,1869
4032,27,1871
18964,51,1836
16355,35,1823
8293,46,1873
17169,22,1874
1043,38,1867
7629,31,1874
2701,48,1875
1681,2,1817
4762,7,1872
17527,58,1877
10011,11,1868
4462,54,1878
9665,7,1878
14693,17,1879
10017,57,1880
19872,55,1869
17160,10,1880
16384,45,1843
3413,15,1879
16567,31,1883
5942,12,1884
18311,41,1885
15708,56,1886
12372,12,1887
727,37,1887
16541,52,1888
11970,33,1883
1912,37,1887
14493,41,1885
17851,17,1888
639,44,1873
18282,10,1880
14364,51,1860
11676,18,1888
5462,56,1886
2133,32,1889
17892,5,1886
11016,43,1512
12441,6,1892
15602,16,1893
14524,6,1893
14854,20,1892
12546,35,1844
23,50,1892
10008,30,1888
17717,8,1857
10617,19,1863
2987,47,1893
19929,16,1894
4140,18,1888
15286,20,1894
11568,27,1891
8488,8,1859
11354,50,1894
18669,6,1894
4369,36,1888
4508,3,1894
5200,19,1870
18208,30,1894
3677,14,1895
18705,53,1884
11131,47,1893
7238,3,1894
10758,29,1878
13561,9,1895
3785,25,1895
10370,24,1856
15242,42,1887
17123,18,1894
8915,21,1885
12163,8,1867
13556,19,1888
6840,48,1895
581,13,1895
4131,6,1894
12974,51,1895
6810,22,1897
14204,50,1898
5765,9,1899
17171,57,1901
10322,34,1901
18280,16,1902
3436,53,1901
6826,36,1903
11048,8,1890
17983,47,1904
3439,2,1845
7574,29,1903
15566,55,1902
12613,27,1903
19049,45,1877
19756,4,1904
19044,38,1905
14644,11,1906
15960,20,1907
10104,16,1907
4781,38,1907
17995,34,1901
5795,50,1908
5096,6,1912
1691,7,1913
13208,4,1904
16547,20,1914
14087,27,1910
9244,22,1897
14601,26,1915
4329,25,1907
16109,59,1779
12508,3,1915
15474,7,1913
3501,1,1918
19405,17,1888
11455,31,1918
2979,56,1915
12822,44,1912
4963,55,1917
14005,46,1918
201,21,1908
1177,30,1919
6479,14,1920
14566,8,1915
19367,0,1920
18689,42,1920
7011,34,1913
448,49,1908
19284,28,1921
14698,35,1921
13525,22,1922
10013,52,1923
18134,8,1922
12880,51,1920
15676,38,1907
5483,6,1923
13262,48,1923
5171,49,1924
7724,15,1925
3134,5,1927
2627,11,1906
9545,35,1921
18003,23,1770
515,28,1921
7497,26,1927
323,42,1928
18835,59,1816
12863,39,1928
6794,45,1929
6520,23,1808
13520,59,1859
16791,0,1930
2813,47,1930
5331,33,1928
15435,25,1926
8954,13,1895
18814,57,1901
7520,19,1921
1299,7,1915
12503,8,1930
17652,39,1930
13700,39,1930
16641,17,1931
8371,23,1844
19311,47,1930
2370,48,1931
365,54,1932
7620,1,1918
3604,9,1932
14006,9,1934
5276,24,1881
18541,58,1934
18972,27,1935
3851,57,1936
4586,37,1936
12124,10,1936
16598,53,1935
17448,31,1937
16847,22,1937
13014,10,1938
19765,2,1879
10613,30,1919
3611,41,1940
3364,12,1941
8266,6,1923
1841,13,1944
18295,56,1945
9913,55,1941
11553,37,1943
13030,56,1945
15483,9,1945
10858,5,1946
3247,18,1914
16719,11,1944
4252,12,1946
12993,24,1939
17884,16,1949
9338,50,1948
13066,57,1949
13269,52,1954
10853,37,1955
12055,13,1948
17860,45,1929
4536,59,1901
15934,27,1956
2717,59,1946
13952,36,1956
11505,40,1850
10532,17,1931
13278,18,1959
6913,34,1959
5594,43,1543
11145,34,1959
17534,29,1952
17493,57,1949
4303,17,1961
1310,44,1961
10958,17,1963
17176,38,1964
19843,4,1963
10291,47,1965
13680,17,1967
15689,37,1955
14824,20,1968
15536,21,1960
10738,4,1969
18973,32,1970
18067,4,1969
15000,38,1970
16822,17,1974
12206,51,1967
15724,28,1965
4173,18,1962
8460,11,1971
16765,20,1976
15703,27,1972
3114,47,1972
4664,4,1978
516,32,1979
14175,49,1979
13414,25,1981
14092,38,1982
5530,7,1983
9883,4,1978
11245,38,1984
2983,11,1984
4949,21,1965
9866,16,1985
15029,20,1986
1534,50,1986
11815,17,1988
5370,7,1990
12362,34,1990
18500,8,1991
11314,47,1991
1769,27,1989
5169,28,1992
10813,51,1974
7636,31,1994
5789,56,1985
15693,18,1971
5960,20,1995
6779,6,1995
12085,26,1996
18546,33,1994
1005,49,1996
14093,6,1996
10245,51,1995
5682,4,1993
16879,18,1996
16682,17,1998
12026,4,1999
6988,59,1989
15454,46,1999
12261,25,1999
14114,15,1999
5322,32,2000
17027,22,2000
17584,30,1971
6997,48,2001
9089,42,2002
14339,3,2002
4290,25,2003
8781,1,2003
8780,35,2003
1305,44,1963
14250,1,2003
6261,48,2001
8209,27,2003
15754,14,2003
8394,30,2000
9117,55,2003
7446,38,2004
16190,7,2006
17022,26,2007
15010,39,2009
1851,11,2009
13702,19,1991
12608,16,2012
9957,38,2012
15697,0,2012
13116,42,2014
4149,44,1998
6579,39,2014
11938,39,2014
3551,50,2014
13307,45,2014
15803,48,2015
19108,20,2015
19990,49,2015
15627,8,2015
11576,57,2005
16060,37,2015
2871,50,2015
12080,17,1998
14142,43,1585
8938,31,2016
938,10,2016
4436,24,1994
17273,5,2016
1806,30,2017
8722,10,2017
19074,55,2003
11379,56,2018
10962,55,2006
7348,17,2019
6437,5,2019
17297,34,2019
14066,22,2020
19316,0,2020
3991,23,1883
11051,47,2020
11261,30,2022
373,55,2010
9236,10,2021
6497,9,2022
1982,54,2023
10994,21,1982
19499,7,2023
10579,52,2023
19925,53,1995
13674,9,2024
3603,56,2024
16186,8,2026
1393,55,2019
1744,59,2012
2584,47,2027
2393,17,2026
6611,33,2024
8016,57,2024
10770,10,2028
16981,56,2026
17392,37,2028
8464,22,2031
2790,4,2023
8630,5,2025
7477,5,2031
1702,12,2032
4513,52,2033
16918,47,2033
16638,58,2034
11668,37,2034
2601,41,2034
8681,2,1932
17619,34,2034
6818,27,2025
5284,1,2030
1696,12,2035
7939,31,2032
11361,49,2032
11301,0,2035
6738,13,2035
7465,57,2029
9253,29,2023
18337,56,2036
19552,23,1889
19078,18,2024
14053,28,2036
3406,21,1995
15471,6,2037
12950,10,2038
13317,9,2038
13756,36,2038
4154,9,2039
8197,20,2040
7300,54,2040
13320,30,2040
14153,34,2040
7539,15,2042
11115,51,2020
2736,19,2043
4738,55,2032
2625,26,2044
9262,16,2046
9436,46,2043
5520,17,2043
4823,56,2046
