流id,流带宽，起始时间，发送时间
2956,106,101,69
2957,101,3893,89
2958,199,1687,77
2959,218,1125,93
2960,277,4810,45
2961,155,3985,91
2962,219,1397,51
2963,227,1872,59
2964,254,4885,79
2965,228,747,88
2966,238,3091,15
2967,115,1453,47
2968,152,4044,74
2969,185,3918,33
2970,137,4489,43
2971,204,4749,39
2972,259,4151,47
2973,210,2099,61
2974,239,435,63
2975,216,2872,41
2976,167,411,90
2977,240,2337,46
2978,184,4701,79
2979,220,1482,70
2980,112,336,80
2981,146,4510,25
2982,101,4290,90
2983,254,1559,25
2984,187,4612,62
2985,160,2262,78
2986,167,4189,30
2987,273,1527,11
2988,282,1984,65
2989,288,1982,6
2990,255,3,49
2991,129,4849,92
2992,114,4126,18
2993,116,2771,60
2994,263,2900,55
2995,135,3534,43
2996,165,2372,525
2997,286,2320,64
2998,100,4114,63
2999,133,3993,4
3000,166,1079,68
3001,183,1644,18
3002,121,3083,35
3003,273,2078,37
3004,129,2407,99
3005,253,4249,34
3006,255,340,25
3007,276,3377,41
3008,196,3434,71
3009,174,1801,63
3010,195,4557,76
3011,297,2991,33
3012,152,2372,45
3013,247,1089,91
3014,244,138,53
3015,188,257,27
3016,101,3742,71
3017,118,1108,2
3018,167,2881,25
3019,259,1099,7
3020,190,4602,39
3021,192,3368,14
3022,165,3622,15
3023,142,4940,97
3024,247,4736,35
3025,285,2694,68
3026,103,531,88
3027,298,4625,31
3028,120,1001,6
3029,280,3822,12
3030,269,3854,72
3031,222,3372,9
3032,100,3807,80
3033,250,2231,17
3034,139,2593,99
3035,235,1380,1
3036,207,1855,91
3037,177,3482,30
3038,196,386,72
3039,135,1378,21
3040,179,2700,90
3041,219,390,27
3042,257,884,16
3043,127,1027,65
3044,183,877,9
3045,111,662,45
3046,131,2754,52
3047,227,155,23
3048,286,4163,81
3049,286,1669,58
3050,120,1181,10
3051,184,431,84
3052,219,511,7
3053,282,3622,62
3054,111,1530,79
3055,101,3736,43
3056,251,2946,2
3057,269,1001,34
3058,248,1849,30
3059,111,417,69
3060,158,3479,46
3061,135,2783,70
3062,191,1108,10
3063,134,3312,79
3064,166,1783,98
3065,151,68,52
3066,217,2627,32
3067,198,4795,66
3068,265,953,8
3069,131,772,39
3070,200,4397,37
3071,132,833,49
3072,203,1964,13
3073,118,2568,5
3074,100,410,2
3075,187,4957,33
3076,207,1449,58
3077,186,2158,39
3078,210,3344,15
3079,283,474,60
3080,102,1861,87
3081,243,2248,70
3082,208,3366,5
3083,192,1456,47
3084,292,1171,489
3085,207,1331,423
3086,187,2660,35
3087,184,4988,19
3088,261,1869,52
3089,180,3043,30
3090,200,1041,29
3091,143,79,51
3092,178,1946,97
3093,206,1621,90
3094,114,1097,77
3095,220,1100,21
3096,153,267,78
3097,160,3538,14
3098,101,4226,43
3099,300,4665,5
3100,211,220,6
3101,244,2358,35
3102,139,3147,65
3103,101,4503,63
3104,248,1166,81
3105,207,490,99
3106,277,2137,56
3107,154,4981,30
3108,165,3007,17
3109,122,2785,66
3110,300,4114,24
3111,266,4871,52
3112,168,2885,60
3113,153,451,9
3114,267,1566,19
3115,142,2477,67
3116,118,2710,18
3117,240,681,96
3118,288,4292,528
3119,137,2321,50
3120,260,2928,19
3121,222,2056,24
3122,153,3691,429
3123,142,2075,85
3124,277,1376,58
3125,252,3379,6
3126,271,413,16
3127,237,776,87
3128,123,4799,68
3129,205,2671,28
3130,215,1180,38
3131,120,4846,59
3132,191,4534,81
3133,284,4849,19
3134,253,985,89
3135,243,412,74
3136,100,1243,21
3137,173,4721,4
3138,171,3307,98
3139,233,1292,1
3140,159,1694,100
3141,120,4154,13
3142,226,3322,41
3143,169,2192,58
3144,265,2787,82
3145,139,2297,91
3146,119,1167,56
3147,112,1183,25
3148,128,3561,47
3149,271,2026,92
3150,167,2835,44
3151,288,425,82
3152,209,1837,52
3153,242,3293,74
3154,221,738,81
3155,243,2188,65
3156,197,2377,78
3157,230,3358,97
3158,120,250,24
3159,119,3927,23
3160,162,3651,29
3161,115,4297,65
3162,284,1864,86
3163,248,4473,55
3164,281,4367,43
3165,105,4172,67
3166,160,552,25
3167,298,4769,97
3168,201,873,42
3169,249,1766,86
3170,169,4679,100
3171,282,3062,50
3172,172,4243,97
3173,282,2476,2
3174,292,621,93
3175,266,775,573
3176,227,4751,72
3177,107,4761,66
3178,162,4953,16
3179,175,228,61
3180,131,4136,65
3181,144,3337,39
3182,126,4295,86
3183,152,4433,55
3184,145,2364,13
3185,243,3052,93
3186,300,3643,381
3187,110,2771,97
3188,122,185,28
3189,255,1831,36
3190,181,2088,23
3191,273,3126,21
3192,105,2931,38
3193,227,1659,69
3194,267,2908,95
3195,186,1959,56
3196,200,2296,59
3197,258,3899,24
3198,152,1783,33
3199,264,1168,23
3200,233,1396,75
3201,159,782,85
3202,291,759,75
3203,244,923,62
3204,300,158,45
3205,226,563,63
3206,266,4165,30
3207,251,350,3
3208,178,4390,90
3209,171,1238,71
3210,107,955,25
3211,281,2782,91
3212,157,368,12
3213,138,2631,96
3214,135,3293,65
3215,105,2975,88
3216,169,1048,39
3217,229,385,75
3218,280,4522,98
3219,124,4440,60
3220,253,884,39
3221,279,2521,62
3222,293,4792,19
3223,262,4956,17
3224,230,3869,32
3225,187,4349,81
3226,147,3268,74
3227,296,2472,50
3228,126,3858,7
3229,259,2156,43
3230,276,3522,35
3231,206,4149,81
3232,187,2178,66
3233,188,716,8
3234,278,1664,79
3235,253,3524,82
3236,268,4201,9
3237,116,106,91
3238,215,4609,39
3239,113,2330,56
3240,101,759,47
3241,234,1796,17
3242,110,3619,58
3243,168,268,54
3244,247,4497,76
3245,214,32,40
3246,140,3446,24
3247,133,1260,48
3248,159,444,22
3249,230,3295,78
3250,136,1646,6
3251,292,4366,95
3252,134,2576,99
3253,293,4370,12
3254,192,3201,37
3255,164,4871,39
3256,158,1547,429
3257,297,4511,88
3258,223,4865,71
3259,184,4023,19
3260,166,4392,9
3261,127,3252,16
3262,233,506,35
3263,157,3741,11
3264,126,108,52
3265,298,2531,98
3266,186,1045,90
3267,254,1482,29
3268,238,1922,72
3269,185,684,99
3270,128,326,84
3271,198,4013,95
3272,266,236,39
3273,256,4317,92
3274,113,1019,35
3275,212,4935,5
3276,171,4186,46
3277,238,1323,30
3278,143,751,26
3279,102,1992,95
3280,211,1001,98
3281,165,1892,88
3282,271,3881,50
3283,118,4753,20
3284,152,4809,38
3285,212,4216,62
3286,106,2416,51
3287,177,2292,26
3288,151,3049,46
3289,231,1000,2
3290,135,1560,89
3291,154,4867,32
3292,231,792,69
3293,300,4717,32
3294,229,3597,94
3295,145,4536,31
3296,102,4385,98
3297,204,2738,78
3298,295,2885,72
3299,202,3800,13
3300,262,93,91
3301,242,3260,63
3302,151,597,99
3303,161,996,10
3304,229,2973,91
3305,245,2111,63
3306,106,3174,10
3307,173,4697,45
3308,164,3658,56
3309,117,1660,11
3310,131,906,81
3311,238,3528,39
3312,196,186,13
3313,106,4273,92
3314,272,1739,85
3315,273,1789,6
3316,232,2974,69
3317,158,4961,2
3318,134,4853,36
3319,148,170,2
3320,296,3682,32
3321,138,2027,74
3322,199,455,11
3323,132,4761,69
3324,275,2068,99
3325,153,1433,75
3326,109,3583,71
3327,122,2224,45
3328,273,8,12
3329,100,2797,61
3330,114,2054,13
3331,225,436,50
3332,292,3900,348
3333,185,1105,13
3334,103,2079,59
3335,172,629,89
3336,139,3299,13
3337,220,4442,48
3338,111,645,45
3339,169,1203,21
3340,179,3531,29
3341,284,2738,40
3342,282,4223,69
3343,108,2546,91
3344,227,2722,49
3345,225,4445,95
3346,174,2913,95
3347,292,2142,50
3348,270,4862,62
3349,178,3614,65
3350,226,1045,31
3351,273,3394,64
3352,197,3825,2
3353,157,627,49
3354,155,205,63
3355,161,2252,55
3356,189,2943,18
3357,138,1025,60
3358,249,2095,28
3359,202,3873,46
3360,162,4005,10
3361,234,2412,89
3362,155,703,13
3363,161,1636,21
3364,262,1504,94
3365,137,4218,51
3366,196,3380,63
3367,186,2000,12
3368,256,262,19
3369,101,305,10
3370,114,2516,92
3371,187,3986,84
3372,202,1989,78
3373,229,1696,49
3374,126,85,88
3375,131,3382,27
3376,235,2172,35
3377,227,4822,37
3378,265,40,28
3379,293,111,8
3380,186,2258,81
3381,124,253,66
3382,150,4157,91
3383,287,2464,84
3384,134,2887,81
3385,101,4281,83
3386,158,897,35
3387,155,4435,20
3388,169,1530,89
3389,300,2773,90
3390,230,1186,30
3391,209,624,37
3392,210,1787,40
3393,160,1727,58
3394,170,509,52
3395,204,878,23
3396,202,3061,84
3397,251,967,42
3398,179,48,7
3399,185,2172,66
3400,131,4701,54
3401,146,630,81
3402,169,4737,46
3403,172,4173,100
3404,134,1570,381
3405,197,1221,46
3406,158,1608,39
3407,126,498,73
3408,230,1984,70
3409,249,4768,88
3410,282,744,40
3411,289,2528,15
3412,111,2594,21
3413,215,1477,46
3414,136,3019,7
3415,206,4717,65
3416,217,1223,60
3417,119,1025,48
3418,119,4217,47
3419,287,1201,1
3420,205,4220,5
3421,221,3168,42
3422,205,2682,30
3423,139,813,51
3424,191,1783,31
3425,201,2152,83
3426,272,3562,6
3427,235,810,91
3428,184,4771,45
3429,169,842,39
3430,169,325,86
3431,200,4602,63
3432,294,2091,9
3433,278,4666,79
3434,261,3145,34
3435,147,3924,59
3436,154,1524,34
3437,134,2074,99
3438,157,2145,51
3439,142,1537,34
3440,149,4398,8
3441,294,2747,85
3442,105,1410,94
3443,289,4529,60
3444,149,4905,54
3445,243,215,44
3446,237,3084,86
3447,102,4970,5
3448,290,3246,19
3449,126,2809,7
3450,260,1194,18
3451,128,3300,65
3452,238,1751,49
3453,260,2575,59
3454,271,4600,84
3455,276,4926,17
3456,138,2064,19
3457,130,2938,92
3458,297,3029,61
3459,298,4942,98
3460,280,4678,79
3461,112,2334,40
3462,167,2109,67
3463,197,3072,26
3464,100,4244,95
3465,120,4819,97
3466,172,1940,48
3467,105,628,13
3468,254,3163,336
3469,265,2876,63
3470,167,2339,429
3471,135,306,56
3472,205,4853,1
3473,128,2182,22
3474,295,3952,21
3475,123,1862,36
3476,278,1794,32
3477,159,679,89
3478,121,2628,66
3479,178,4608,69
3480,291,2101,24
3481,137,741,46
3482,238,2417,59
3483,223,1907,64
3484,123,937,18
3485,101,738,47
3486,155,1681,87
3487,176,1331,22
3488,166,4989,13
3489,255,4759,43
3490,202,1201,62
3491,286,4596,26
3492,147,2301,74
3493,252,765,20
3494,147,3361,1
3495,151,1249,73
3496,101,360,33
3497,176,2801,81
3498,284,2700,19
3499,194,2887,51
3500,277,3954,34
3501,275,1492,85
3502,198,4797,68
3503,195,4160,9
3504,262,4720,92
3505,238,4306,29
3506,217,1063,18
3507,190,323,31
3508,188,3433,13
3509,256,1959,53
3510,119,4351,17
3511,204,1632,57
3512,199,1866,23
3513,244,3669,72
3514,112,3513,21
3515,104,2627,71
3516,139,2424,81
3517,262,2730,70
3518,230,4251,17
3519,222,1351,98
3520,296,4833,94
3521,134,3678,28
3522,142,3503,44
3523,238,604,50
3524,138,1067,68
3525,230,3823,67
3526,239,3727,97
3527,104,3261,43
3528,110,4792,92
3529,151,2767,54
3530,254,2826,93
3531,298,2033,62
3532,231,3364,92
3533,258,1939,23
3534,137,4785,68
3535,247,4471,69
3536,299,330,96
3537,234,1753,40
3538,286,943,22
3539,291,4319,20
3540,223,3102,90
3541,101,3138,27
3542,178,2221,85
3543,181,723,87
3544,178,3383,46
3545,161,3974,62
3546,105,3374,42
3547,207,3218,95
3548,108,910,54
3549,204,2371,34
3550,176,852,39
3551,200,1575,58
3552,275,407,11
3553,199,385,45
3554,161,2355,43
3555,168,949,48
3556,119,4633,16
3557,272,2241,93
3558,159,3122,41
3559,245,2004,38
3560,128,1560,62
3561,260,3028,39
3562,171,2971,52
3563,268,4289,31
3564,243,653,38
3565,150,927,57
3566,112,3439,39
3567,131,3531,97
3568,152,57,56
3569,223,2368,88
3570,114,834,5
3571,154,2976,29
3572,288,78,64
3573,291,308,48
3574,183,4270,56
3575,120,2135,80
3576,132,412,60
3577,133,2603,72
3578,142,997,18
3579,227,4267,36
3580,140,4625,78
3581,108,1251,66
3582,161,936,68
3583,277,3691,58
3584,115,3530,92
3585,277,3629,40
3586,274,2868,84
3587,156,1088,31
3588,124,2870,56
3589,196,2736,87
3590,198,3245,52
3591,215,958,21
3592,104,1909,46
3593,105,4087,15
3594,179,1986,8
3595,244,4064,84
3596,252,1241,97
3597,279,4747,81
3598,293,174,17
3599,139,1157,99
3600,249,2314,336
3601,141,1736,16
3602,231,2213,19
3603,229,1615,22
3604,253,1227,90
3605,152,4642,19
3606,128,3375,73
3607,243,2600,75
3608,188,3469,13
3609,230,2452,67
3610,111,941,39
3611,262,999,94
3612,267,4166,33
3613,202,11,36
3614,205,3793,45
3615,148,3825,97
3616,219,2067,483
3617,132,2609,13
3618,131,212,42
3619,180,1838,73
3620,288,1094,39
3621,208,3550,100
3622,136,3222,94
3623,118,1019,36
3624,241,3979,87
3625,294,4784,32
3626,269,1140,60
3627,164,3726,32
3628,230,978,16
3629,261,1655,25
3630,265,2095,23
3631,264,552,60
3632,188,4162,76
3633,181,3854,50
3634,276,3785,462
3635,248,2511,423
3636,226,3790,3
3637,114,3374,100
3638,138,4447,43
3639,138,3223,97
3640,268,1639,22
3641,291,4838,25
3642,113,2955,8
3643,176,3991,25
3644,111,318,86
3645,247,4629,9
3646,139,3007,43
3647,173,1252,31
3648,223,2183,92
3649,102,3457,92
3650,155,4976,96
3651,199,1657,20
3652,279,2331,59
3653,198,1705,30
3654,288,490,90
3655,127,2875,76
3656,231,411,21
3657,165,4578,62
3658,181,3803,73
3659,281,3010,7
3660,214,554,91
3661,293,1262,42
3662,175,3794,91
3663,228,37,28
3664,127,3740,58
3665,133,3684,45
3666,137,481,95
3667,171,387,16
3668,209,521,56
3669,123,4359,33
3670,225,2362,98
3671,120,2559,98
3672,171,2585,63
3673,178,4595,60
3674,163,4458,67
3675,145,3798,80
3676,123,1376,93
3677,259,1524,25
3678,231,383,85
3679,218,4317,65
3680,280,343,52
3681,170,2692,81
3682,246,2820,63
3683,263,3496,81
3684,208,107,38
3685,153,4284,61
3686,219,178,74
3687,130,253,40
3688,215,3923,507
3689,143,150,64
3690,105,110,53
3691,163,2727,16
3692,119,2568,61
3693,181,3484,48
3694,234,2450,36
3695,279,391,1
3696,174,1437,94
3697,219,3953,89
3698,183,2091,50
3699,155,1519,92
3700,270,783,52
3701,155,4753,27
3702,173,4218,9
3703,232,3942,83
3704,143,1074,20
3705,271,3654,82
3706,232,4686,13
3707,116,2229,67
3708,171,3669,44
3709,277,3222,45
3710,152,1185,25
3711,201,4252,23
3712,197,2737,94
3713,212,1211,501
3714,254,158,44
3715,223,3934,53
3716,168,266,28
3717,234,728,96
3718,154,3971,49
3719,197,2312,9
3720,199,4383,8
3721,194,3051,87
3722,202,2860,88
3723,160,4743,16
3724,219,4250,90
3725,180,1695,73
3726,263,296,17
3727,245,4489,65
3728,158,106,82
3729,205,3646,6
3730,119,2793,97
3731,145,544,14
3732,143,2111,74
3733,190,914,35
3734,267,2832,49
3735,171,1723,61
3736,240,592,85
3737,282,883,63
3738,259,3805,68
3739,279,2873,2
3740,201,3276,75
3741,123,3541,52
3742,123,2144,29
3743,156,2268,92
3744,205,4190,100
3745,119,2513,94
3746,126,2939,74
3747,231,2120,80
3748,100,4256,100
3749,219,225,42
3750,114,2808,79
3751,284,3795,18
3752,108,1028,30
3753,217,2037,77
3754,144,2989,62
3755,235,886,28
3756,173,3590,13
3757,117,1351,74
3758,145,498,11
3759,124,1441,3
3760,137,704,39
3761,109,3657,11
3762,272,961,89
3763,198,2311,87
3764,191,3994,3
3765,107,4940,20
3766,266,4988,50
3767,152,2522,37
3768,208,4198,33
3769,271,2134,76
3770,294,4990,6
3771,149,4261,98
3772,219,1747,96
3773,112,1505,73
3774,103,2842,36
3775,240,4248,90
3776,235,3440,27
3777,148,194,68
3778,127,454,58
3779,279,694,7
3780,232,3280,6
3781,198,4141,77
3782,217,4573,50
3783,199,2056,50
3784,152,3852,14
3785,219,1523,31
3786,121,514,43
3787,107,4540,75
3788,131,83,2
3789,102,1308,53
3790,149,3415,471
3791,152,3531,60
3792,112,399,62
3793,225,3215,2
3794,213,81,61
3795,220,2907,75
3796,189,3472,76
3797,205,3552,5
3798,294,2714,27
3799,153,1937,50
3800,286,2432,25
3801,151,1238,25
3802,195,4821,88
3803,191,2009,82
3804,143,27,60
3805,124,1424,30
3806,225,604,90
3807,139,4454,97
3808,154,788,55
3809,271,986,84
3810,124,1270,6
3811,202,4242,39
3812,125,1414,34
3813,194,3048,9
3814,131,4514,95
3815,225,4055,50
3816,177,2340,82
3817,261,4055,94
3818,299,1096,93
3819,142,347,59
3820,198,355,6
3821,290,1014,80
3822,248,2799,88
3823,269,1916,35
3824,254,2727,64
3825,221,4901,3
3826,193,395,54
3827,136,4275,27
3828,281,2264,41
3829,251,3005,21
3830,216,358,26
3831,224,4703,37
3832,172,283,81
3833,125,3967,40
3834,145,4521,78
3835,194,2460,20
3836,225,1785,34
3837,282,1308,36
3838,118,4250,89
3839,253,3541,58
3840,193,503,91
3841,149,4879,49
3842,225,1425,56
3843,220,2920,79
3844,262,549,52
3845,231,4537,55
3846,112,2474,39
3847,179,3153,34
3848,104,4474,29
3849,268,4517,594
3850,238,964,32
3851,261,1323,93
3852,289,3596,9
3853,196,2785,50
3854,209,2918,14
3855,278,4901,17
3856,193,2513,49
3857,137,3729,8
3858,299,1273,96
3859,106,3166,64
3860,128,3397,95
3861,147,555,81
3862,198,4131,34
3863,251,3670,59
3864,237,2886,37
3865,132,385,73
3866,111,4735,534
3867,171,2316,3
3868,215,4015,74
3869,136,2021,17
3870,200,1464,90
3871,145,2553,40
3872,254,4848,92
3873,244,2561,44
3874,145,196,44
3875,196,2018,38
3876,284,1658,384
3877,268,1369,3
3878,270,1924,561
3879,109,1579,74
3880,103,3809,3
3881,208,2543,97
3882,104,4690,26
3883,103,4432,21
3884,252,3591,32
3885,278,2979,22
3886,278,2309,3
3887,173,397,1
3888,163,2546,55
3889,207,1977,16
3890,105,359,36
3891,248,2490,37
3892,270,2663,100
3893,226,4442,7
3894,217,3793,48
3895,234,3584,16
3896,295,3495,51
3897,144,1954,67
3898,237,3891,34
3899,226,2384,42
3900,243,2789,58
3901,127,1874,50
3902,270,1054,89
3903,197,2257,38
3904,247,4444,27
3905,257,2554,26
3906,216,818,43
3907,265,2789,89
3908,280,2920,53
3909,263,4509,49
3910,265,3249,1
3911,159,3149,9
3912,123,2858,66
3913,209,32,14
3914,154,3895,75
3915,256,4123,81
3916,146,3917,100
3917,236,2985,1
3918,190,810,100
3919,214,2877,67
3920,183,4244,522
3921,284,1251,61
3922,182,4731,25
3923,191,1390,31
3924,190,4682,8
3925,185,626,25
3926,265,4397,30
3927,258,4691,1
3928,275,2184,71
3929,123,2753,56
3930,110,2903,306
3931,192,2029,35
3932,140,238,30
3933,107,515,61
3934,238,53,37
3935,252,4015,36
3936,206,4548,29
3937,285,3134,1
3938,242,4332,70
3939,101,3350,14
3940,155,2650,7
3941,156,4859,51
3942,267,1012,52
3943,196,1443,62
3944,263,3721,92
3945,265,3649,81
3946,235,1047,1
3947,246,690,68
3948,121,2993,67
3949,185,2576,8
3950,161,3376,85
3951,259,4655,46
3952,159,3998,90
3953,278,1896,81
3954,182,2297,1
3955,141,1742,12
3956,151,4201,492
3957,204,4888,90
3958,185,1979,36
3959,277,3685,7
3960,285,3517,4
3961,120,1053,37
3962,279,2622,39
3963,125,4315,81
3964,146,722,55
3965,212,3776,14
3966,107,1845,26
3967,170,2734,98
3968,166,734,75
3969,100,182,3
3970,273,1319,30
3971,225,4617,42
3972,291,2430,97
3973,257,4181,12
3974,286,1714,7
3975,217,0,27
3976,210,4645,33
3977,289,297,22
3978,291,3689,12
3979,158,4504,16
3980,171,4137,17
3981,153,2908,12
3982,273,2452,47
3983,143,1630,18
3984,182,4167,96
3985,243,3755,28
3986,234,1187,315
3987,290,539,85
3988,190,497,95
3989,247,1884,15
3990,172,4504,97
3991,104,1623,6
3992,212,468,1
3993,109,757,4
3994,283,3635,97
3995,283,3009,68
3996,184,1667,92
3997,281,3895,83
3998,158,2248,74
3999,212,2858,84
4000,186,4113,63
4001,186,2040,38
4002,168,855,97
4003,123,1831,12
4004,119,292,7
4005,148,2915,6
4006,240,2562,84
4007,125,1777,462
4008,170,1229,22
4009,179,2071,19
4010,138,2422,312
4011,139,4793,63
4012,266,3254,97
4013,213,599,9
4014,100,4043,1
4015,239,242,36
4016,131,4588,41
4017,180,3639,67
4018,292,1735,78
4019,131,1167,46
4020,236,2642,5
4021,182,4360,40
4022,155,4245,21
4023,234,4796,15
4024,285,1048,80
4025,204,2425,57
4026,205,606,90
4027,245,1994,91
4028,276,299,43
4029,269,2201,56
4030,250,3479,4
4031,171,2844,51
4032,231,1511,39
4033,223,3929,64
4034,192,3845,89
4035,293,460,87
4036,202,3638,11
4037,130,2500,46
4038,156,3264,55
4039,270,2011,31
4040,250,1328,82
4041,254,4820,594
4042,212,1160,15
4043,139,847,15
4044,228,1294,30
4045,270,3424,22
4046,219,4270,59
4047,206,2862,18
4048,142,3954,57
4049,107,3402,64
4050,258,1795,34
4051,159,2112,73
4052,169,2159,12
4053,159,1337,67
4054,100,2995,80
4055,117,1664,63
4056,256,2512,62
4057,271,1789,41
4058,169,4792,43
4059,187,451,98
4060,285,3497,25
4061,175,1144,46
4062,227,644,549
4063,258,4072,63
4064,129,1464,48
4065,133,1765,93
4066,271,3995,48
4067,105,2565,81
4068,161,493,6
4069,264,3258,60
4070,183,3884,32
4071,180,2122,98
4072,191,1956,68
4073,267,1057,30
4074,244,3767,96
4075,198,99,70
4076,286,159,24
4077,275,1281,82
4078,113,2940,81
4079,254,2413,21
4080,151,900,12
4081,279,4234,88
4082,227,2727,96
4083,231,2623,48
4084,193,1504,82
4085,183,4599,11
4086,243,1102,5
4087,148,222,16
4088,141,4807,16
4089,287,1118,28
4090,288,700,17
4091,156,2210,31
4092,206,3959,47
4093,224,2083,62
4094,258,3396,20
4095,169,1703,582
4096,208,4982,46
4097,180,666,73
4098,268,3464,48
4099,286,3603,46
4100,212,950,96
4101,219,3996,97
4102,158,1684,55
4103,104,2481,28
4104,145,3104,27
4105,178,218,82
4106,268,4373,77
4107,228,4612,94
4108,165,1871,31
4109,193,4415,74
4110,247,3606,64
4111,196,790,19
4112,267,4055,47
4113,206,3702,41
4114,241,1378,70
4115,101,4761,4
4116,188,3198,64
4117,222,2073,90
4118,234,1393,50
4119,108,943,20
4120,296,3701,53
4121,187,3989,44
4122,151,4620,28
4123,258,3016,4
4124,272,1870,14
4125,256,1038,66
4126,131,28,9
4127,172,3787,70
4128,236,3053,315
4129,246,882,49
4130,172,777,87
4131,100,1533,18
4132,273,4282,27
4133,148,3862,71
4134,119,2705,51
4135,179,3,24
4136,218,886,2
4137,132,772,87
4138,176,122,78
4139,249,1794,72
4140,125,1531,6
4141,113,4116,80
4142,223,4086,84
4143,235,3215,90
4144,238,63,34
4145,291,2018,64
4146,139,4645,52
4147,211,4416,10
4148,293,4915,80
4149,161,1565,44
4150,159,1836,67
4151,294,4188,18
4152,291,856,56
4153,279,3721,32
4154,228,1595,59
4155,112,4563,86
4156,176,4320,82
4157,122,862,94
4158,256,2739,84
4159,204,4986,42
4160,136,2931,53
4161,118,412,41
4162,149,3160,3
4163,122,1645,73
4164,106,935,58
4165,283,1199,19
4166,128,4920,8
4167,107,4046,2
4168,131,3426,4
4169,148,3326,20
4170,288,908,42
4171,253,4913,93
4172,187,2649,57
4173,160,1544,9
4174,105,3807,76
4175,143,4062,15
4176,187,4105,25
4177,128,3563,27
4178,292,4662,45
4179,209,1713,1
4180,115,3103,43
4181,285,583,59
4182,223,4180,81
4183,119,2490,39
4184,216,3988,84
4185,182,778,378
4186,208,2411,63
4187,110,3355,48
4188,291,660,81
4189,166,3171,2
4190,163,1141,22
4191,232,2951,69
4192,230,4484,72
4193,298,3188,58
4194,173,228,95
4195,117,3686,37
4196,296,3010,40
4197,127,491,82
4198,214,275,77
4199,244,4416,7
4200,107,163,477
4201,138,2535,40
4202,105,960,12
4203,250,4260,64
4204,271,3182,33
4205,295,2194,36
4206,115,4217,69
4207,275,2447,14
4208,105,3277,516
4209,140,2040,70
4210,278,341,93
4211,160,4111,68
4212,282,4393,54
4213,285,3868,91
4214,106,513,9
4215,254,1063,73
4216,178,2273,27
4217,164,2619,43
4218,148,2721,29
4219,160,4145,47
4220,113,4024,73
4221,296,3923,92
4222,190,2914,7
4223,235,99,71
4224,214,2984,66
4225,238,3422,42
4226,266,4089,81
4227,120,4750,64
4228,147,2455,552
4229,221,488,39
4230,185,22,28
4231,117,1066,50
4232,284,1014,393
4233,177,1779,18
4234,263,3869,97
4235,170,4921,40
4236,297,1219,62
4237,159,4429,31
4238,167,773,68
4239,207,1890,19
4240,153,4066,60
4241,236,2396,82
4242,205,3285,78
4243,146,4072,1
4244,258,2761,5
4245,196,3552,8
4246,105,117,36
4247,240,2266,77
4248,207,1857,79
4249,263,3313,71
4250,244,477,21
4251,285,1353,78
4252,238,1089,86
4253,165,4041,86
4254,260,3574,7
4255,299,4902,16
4256,165,275,47
4257,209,1717,52
4258,261,1583,381
4259,209,3065,4
4260,190,4436,31
4261,268,3407,19
4262,125,2675,87
4263,131,1564,525
4264,171,4275,35
4265,214,1394,52
4266,287,1692,90
4267,255,2033,77
4268,197,1386,78
4269,131,684,80
4270,102,1305,1
4271,116,3106,32
4272,211,175,61
4273,180,4565,71
4274,178,4211,7
4275,299,453,26
4276,198,4906,9
4277,149,3208,45
4278,166,2605,4
4279,134,4961,56
4280,104,2764,63
4281,292,2798,14
4282,154,4134,51
4283,170,2433,56
4284,175,2287,98
4285,106,3076,98
4286,237,2535,25
4287,280,1116,54
4288,109,1432,98
4289,279,2541,36
4290,221,1569,47
4291,113,848,53
4292,121,3510,66
4293,170,1031,75
4294,256,2720,15
4295,223,4212,86
4296,265,811,31
4297,210,3329,72
4298,105,1673,44
4299,170,2363,42
4300,245,4030,21
4301,280,589,39
4302,256,4297,86
4303,279,1564,2
4304,244,3054,96
4305,111,1481,86
4306,190,2064,27
4307,109,1,20
4308,177,4654,67
4309,144,2407,26
4310,194,3664,34
4311,178,3964,76
4312,256,3705,42
4313,236,1329,43
4314,218,3350,67
4315,279,3642,579
4316,289,4671,45
4317,134,4074,17
4318,259,4779,444
4319,124,3244,66
4320,107,2478,9
4321,177,1034,70
4322,284,1056,79
4323,193,3474,12
4324,186,2014,86
4325,252,2361,70
4326,209,2790,75
4327,203,1840,70
4328,147,776,3
4329,244,1467,74
4330,158,3701,1
4331,251,1047,41
4332,253,1835,41
4333,271,2705,357
4334,225,4580,92
4335,254,666,53
4336,129,3020,8
4337,167,2744,81
4338,113,2013,67
4339,106,4393,23
4340,149,4862,94
4341,220,3388,3
4342,116,4573,8
4343,203,145,76
4344,214,2689,61
4345,239,4246,55
4346,197,4365,38
4347,265,1426,22
4348,120,1469,96
4349,239,3254,75
4350,270,4039,3
4351,246,4730,58
4352,274,716,87
4353,250,1537,96
4354,192,24,96
4355,253,2568,65
4356,149,4587,88
4357,300,3341,49
4358,220,3035,72
4359,119,725,64
4360,137,180,98
4361,168,3013,59
4362,135,2060,87
4363,226,2790,47
4364,181,703,33
4365,160,949,99
4366,169,3563,96
4367,296,4198,46
4368,148,1683,35
4369,221,1522,15
4370,259,812,19
4371,189,809,82
4372,192,2086,6
4373,151,3957,38
4374,169,3304,88
4375,187,703,22
4376,133,1076,81
4377,239,4260,81
4378,119,185,82
4379,271,957,7
4380,215,62,77
4381,287,4866,21
