流id,流带宽，起始时间，发送时间
4332,125,357,32
4333,32,358,26
4334,119,769,20
4335,82,520,66
4336,197,228,28
4337,74,643,15
4338,10,411,17
4339,99,784,68
4340,75,49,88
4341,121,134,66
4342,168,792,360
4343,195,393,42
4344,130,789,93
4345,114,330,63
4346,166,157,50
4347,117,348,42
4348,66,794,35
4349,191,461,50
4350,37,315,32
4351,193,380,312
4352,186,363,35
4353,58,220,64
4354,96,642,20
4355,119,264,4
4356,177,469,69
4357,47,648,80
4358,109,622,63
4359,177,788,62
4360,80,558,57
4361,182,110,49
4362,39,664,65
4363,119,528,32
4364,160,623,62
4365,51,630,89
4366,102,646,49
4367,84,217,43
4368,154,233,94
4369,96,95,27
4370,125,574,78
4371,74,23,55
4372,98,107,85
4373,146,420,12
4374,53,72,65
4375,40,203,64
4376,62,712,99
4377,40,787,8
4378,40,722,35
4379,27,762,49
4380,49,518,17
4381,127,517,15
4382,135,674,43
4383,75,483,31
4384,34,761,7
4385,134,472,81
4386,31,319,12
4387,45,69,7
4388,36,479,92
4389,56,365,4
4390,74,44,53
4391,159,402,90
4392,107,213,17
4393,48,132,14
4394,53,4,5
4395,76,356,73
4396,99,95,72
4397,197,487,91
4398,143,473,438
4399,25,29,43
4400,23,440,44
4401,112,265,98
4402,104,587,52
4403,60,224,40
4404,168,534,98
4405,139,603,579
4406,134,2,12
4407,60,800,79
4408,62,399,91
4409,41,528,35
4410,108,793,72
4411,105,308,24
4412,130,549,76
4413,134,494,7
4414,185,553,74
4415,113,612,34
4416,147,449,71
4417,32,407,39
4418,75,380,63
4419,172,408,80
4420,114,409,68
4421,155,335,50
4422,177,557,98
4423,126,19,69
4424,182,0,78
4425,76,117,46
4426,119,512,86
4427,81,695,45
4428,175,217,36
4429,124,445,51
4430,62,630,96
4431,24,520,81
4432,57,673,52
4433,70,777,51
4434,99,559,90
4435,17,553,66
4436,147,143,85
4437,127,442,62
4438,63,363,53
4439,31,513,78
4440,126,371,32
4441,158,336,48
4442,99,693,51
4443,48,531,19
4444,100,77,83
4445,56,31,71
4446,155,236,10
4447,180,153,82
4448,113,449,32
4449,12,108,33
4450,15,472,23
4451,171,2,57
4452,174,132,24
4453,159,671,32
4454,134,791,45
4455,163,795,21
4456,76,436,30
4457,35,92,68
4458,110,237,74
4459,34,437,64
4460,174,420,53
4461,200,661,71
4462,105,209,40
4463,179,505,91
4464,145,130,393
4465,53,543,42
4466,15,605,79
4467,167,723,34
4468,114,273,2
4469,96,453,64
4470,68,723,1
4471,19,58,53
4472,139,369,89
4473,63,563,54
4474,180,52,21
4475,103,763,72
4476,67,766,16
4477,192,359,88
4478,15,370,68
4479,80,402,33
4480,181,262,372
4481,56,229,71
4482,179,433,18
4483,42,230,45
4484,87,201,95
4485,80,758,3
4486,122,88,48
4487,89,262,15
4488,16,359,56
4489,63,310,29
4490,34,266,9
4491,136,73,98
4492,176,697,33
4493,193,217,40
4494,15,797,59
4495,30,498,94
4496,146,759,21
4497,49,517,7
4498,21,562,55
4499,182,708,77
4500,170,307,1
4501,38,760,90
4502,190,592,52
4503,134,347,75
4504,149,4,69
4505,134,772,71
4506,188,137,44
4507,179,406,80
4508,51,18,15
4509,108,399,33
4510,191,648,93
4511,16,439,9
4512,51,134,33
4513,92,420,19
4514,39,281,64
4515,71,705,53
4516,87,78,26
4517,42,789,89
4518,116,516,4
4519,137,734,50
4520,106,277,40
4521,189,627,85
4522,122,6,423
4523,126,85,100
4524,99,480,41
4525,192,291,86
4526,84,72,10
4527,128,319,6
4528,40,767,99
4529,111,684,49
4530,99,115,42
4531,118,800,22
4532,125,719,44
4533,105,366,76
4534,124,32,70
4535,84,204,5
4536,86,351,11
4537,113,139,90
4538,19,506,71
4539,52,503,80
4540,94,508,1
4541,33,532,81
4542,93,281,87
4543,131,118,70
4544,39,50,39
4545,180,133,14
4546,112,132,57
4547,36,379,92
4548,169,596,79
4549,19,315,98
4550,26,79,13
4551,134,267,72
4552,96,203,98
4553,158,674,68
4554,14,334,57
4555,40,332,7
4556,47,249,67
4557,44,379,90
4558,43,39,4
4559,141,177,7
4560,18,103,31
4561,111,476,46
4562,23,300,70
4563,107,365,21
4564,70,432,6
4565,56,180,16
4566,71,592,58
4567,23,452,582
4568,162,605,447
4569,157,767,41
4570,41,390,84
4571,47,386,79
4572,49,70,18
4573,105,117,29
4574,200,798,20
4575,164,221,95
4576,198,634,71
4577,57,681,38
4578,123,220,67
4579,164,771,77
4580,129,530,63
4581,93,447,93
4582,153,574,53
4583,126,652,36
4584,118,112,78
4585,131,40,86
4586,158,587,18
4587,98,667,525
4588,138,292,72
4589,48,89,1
4590,99,380,69
4591,95,144,35
4592,83,720,87
4593,169,580,38
4594,175,248,24
4595,62,425,11
4596,120,732,7
4597,62,262,6
4598,62,318,47
4599,116,100,54
4600,29,112,87
4601,171,567,36
4602,37,472,86
4603,158,263,84
4604,33,158,20
4605,39,15,75
4606,96,587,22
4607,140,461,95
4608,62,321,39
4609,30,694,73
4610,177,436,12
4611,164,363,30
4612,116,793,25
4613,75,336,66
4614,35,250,1
4615,118,278,20
4616,158,334,80
4617,124,181,52
4618,88,133,79
4619,187,374,54
4620,97,334,37
4621,163,760,100
4622,40,738,88
4623,150,428,91
4624,124,730,75
4625,141,207,87
4626,75,273,56
4627,45,199,28
4628,154,356,99
4629,50,258,55
4630,29,371,71
4631,38,489,37
4632,177,412,56
4633,58,382,87
4634,42,379,29
4635,74,532,50
4636,101,560,71
4637,109,265,46
4638,147,404,18
4639,115,435,3
4640,12,80,63
4641,78,583,87
4642,31,502,67
4643,48,43,28
4644,61,675,17
4645,19,696,16
4646,125,389,8
4647,76,388,2
4648,150,306,98
4649,86,105,59
4650,90,95,20
4651,190,185,26
4652,166,518,4
4653,149,302,88
4654,159,758,32
4655,167,254,94
4656,128,198,36
4657,126,15,70
4658,16,166,57
4659,127,151,100
4660,140,221,97
4661,141,234,62
4662,194,634,36
4663,80,172,10
4664,85,515,18
4665,181,189,11
4666,19,47,25
4667,19,216,76
4668,190,713,82
4669,106,3,82
4670,110,114,51
4671,144,596,20
4672,73,688,56
4673,78,400,86
4674,99,753,62
4675,68,434,24
4676,132,302,76
4677,172,303,40
4678,40,182,49
4679,64,112,59
4680,15,562,85
4681,18,418,78
4682,188,157,309
4683,77,648,30
4684,15,419,22
4685,132,30,69
4686,186,85,77
4687,136,478,29
4688,163,610,33
4689,47,144,53
4690,142,424,38
4691,167,616,82
4692,130,357,27
4693,197,136,59
4694,153,136,31
4695,120,391,20
4696,180,387,57
4697,113,80,74
4698,92,200,72
4699,161,606,84
4700,109,249,53
4701,12,758,66
4702,27,767,70
4703,96,766,11
4704,180,752,8
4705,55,189,82
4706,79,250,49
4707,112,359,17
4708,170,157,50
4709,119,204,59
4710,104,242,79
4711,167,383,51
4712,114,107,13
4713,127,133,95
4714,59,601,35
4715,77,45,37
4716,40,460,45
4717,27,726,42
4718,179,319,45
4719,113,431,23
4720,19,716,492
4721,90,601,97
4722,39,688,53
4723,179,488,12
4724,159,480,44
4725,15,532,7
4726,114,547,44
4727,194,505,56
4728,75,600,54
4729,31,800,90
4730,75,612,55
4731,52,661,69
4732,82,83,58
4733,122,749,86
4734,176,476,97
4735,155,450,82
4736,162,140,34
4737,17,251,70
4738,107,342,99
4739,124,492,7
4740,46,382,24
4741,105,195,73
4742,193,297,36
4743,90,295,33
4744,139,482,46
4745,70,325,6
4746,84,713,75
4747,176,143,21
4748,135,629,84
4749,152,322,390
4750,40,366,2
4751,81,355,96
4752,183,47,73
4753,136,645,82
4754,98,174,66
4755,92,250,98
4756,192,720,20
4757,14,171,80
4758,165,553,89
4759,116,350,57
4760,66,360,76
4761,89,759,14
4762,78,74,1
4763,196,377,43
4764,51,495,30
4765,43,326,57
4766,17,214,53
4767,156,6,28
4768,54,260,2
4769,100,298,87
4770,81,387,62
4771,22,98,1
4772,172,584,56
4773,90,363,36
4774,40,289,99
4775,126,651,10
4776,70,190,92
4777,185,9,26
4778,143,122,7
4779,49,559,98
4780,45,381,56
4781,71,783,67
4782,169,535,5
4783,170,134,57
4784,195,713,52
4785,172,147,66
4786,124,266,72
4787,11,226,22
4788,119,623,552
4789,149,768,8
4790,37,771,6
4791,43,531,48
4792,108,187,24
4793,38,659,23
4794,165,426,53
4795,37,332,75
4796,105,434,75
4797,178,177,14
4798,163,490,63
4799,11,669,77
4800,86,609,6
4801,69,276,57
4802,116,290,52
4803,21,707,552
4804,95,394,59
4805,80,178,27
4806,191,790,78
4807,139,402,64
4808,77,618,2
4809,136,258,92
4810,22,706,62
4811,11,748,91
4812,183,648,26
4813,173,415,37
4814,113,432,28
4815,49,274,96
4816,28,169,72
4817,92,336,85
4818,192,520,38
4819,114,20,51
4820,45,65,75
4821,43,800,20
4822,129,248,61
4823,74,40,75
4824,115,528,28
4825,194,322,84
4826,87,407,26
4827,91,475,65
4828,124,146,84
4829,29,138,33
4830,55,151,94
4831,78,636,52
4832,22,609,35
4833,79,96,3
4834,55,516,94
4835,165,702,60
4836,59,311,20
4837,186,134,1
4838,143,255,82
4839,95,665,19
4840,187,713,60
4841,166,365,33
4842,140,229,10
4843,162,423,11
4844,179,198,426
4845,40,712,90
4846,143,215,28
4847,177,580,327
4848,157,713,21
4849,10,672,31
4850,85,1,76
4851,113,150,96
4852,144,291,60
4853,58,490,67
4854,186,393,82
4855,178,760,90
4856,184,659,41
4857,33,713,47
4858,11,161,52
4859,77,536,73
4860,177,31,21
4861,129,174,100
4862,195,219,65
4863,150,11,94
4864,24,46,100
4865,131,173,62
4866,81,455,516
4867,49,225,81
4868,69,586,43
4869,124,291,48
4870,177,309,4
4871,188,228,16
4872,181,615,42
4873,33,86,44
4874,51,716,84
4875,150,243,40
4876,40,653,77
4877,57,516,72
4878,38,38,9
4879,58,238,86
4880,127,204,99
4881,67,718,41
4882,153,694,71
4883,145,12,88
4884,31,657,86
4885,170,1,36
4886,182,546,81
4887,39,429,18
4888,118,371,18
4889,185,81,49
4890,65,692,46
4891,150,690,30
4892,103,795,29
4893,175,504,28
4894,170,303,84
4895,73,503,68
4896,99,266,26
4897,107,101,34
4898,35,97,52
4899,20,628,40
4900,34,103,83
4901,50,601,3
4902,35,265,18
4903,121,212,30
4904,98,43,6
4905,75,147,21
4906,175,386,54
4907,23,514,77
4908,94,593,99
4909,123,655,82
4910,152,301,88
4911,15,501,51
4912,25,253,2
4913,28,761,18
4914,13,208,64
4915,69,54,56
4916,185,501,40
4917,96,107,40
4918,166,369,8
4919,38,7,3
4920,75,786,357
4921,46,498,37
4922,21,247,58
4923,61,220,41
4924,99,95,65
4925,34,605,21
4926,32,494,30
4927,73,604,66
4928,120,234,2
4929,132,421,56
4930,14,114,57
4931,33,771,63
4932,123,157,76
4933,50,49,81
4934,107,391,54
4935,26,37,29
4936,109,32,93
4937,44,337,79
4938,72,355,93
4939,104,765,23
4940,193,630,6
4941,178,562,93
4942,145,783,48
4943,72,685,11
4944,107,333,68
4945,103,579,357
4946,125,51,43
4947,165,198,87
4948,198,116,3
4949,79,321,11
4950,108,579,8
4951,21,774,28
4952,86,234,76
4953,194,207,27
4954,83,450,23
4955,172,631,78
4956,179,723,39
4957,128,101,79
4958,99,710,50
4959,149,775,23
4960,158,721,13
4961,138,320,41
4962,150,448,76
4963,192,75,33
4964,157,698,79
4965,21,168,65
4966,110,329,84
4967,154,329,12
4968,81,400,66
4969,195,325,57
4970,180,538,88
4971,179,227,86
4972,189,31,41
4973,145,355,24
4974,85,724,36
4975,93,147,85
4976,25,666,95
4977,39,47,38
4978,35,180,95
4979,147,101,8
4980,120,138,16
4981,77,300,35
4982,60,38,37
4983,23,157,42
4984,40,43,45
4985,185,231,16
4986,93,184,89
4987,44,704,11
4988,171,653,32
4989,178,412,95
4990,18,711,51
4991,58,403,59
4992,38,799,35
4993,136,205,57
4994,96,800,96
4995,137,171,80
4996,101,432,86
4997,16,486,57
4998,23,122,72
4999,97,267,46
5000,189,636,37
5001,154,18,26
5002,23,211,26
5003,89,328,42
5004,127,756,50
5005,40,539,77
5006,178,450,92
5007,15,37,351
5008,144,757,81
5009,144,499,84
5010,47,619,21
5011,73,160,56
5012,174,741,92
5013,80,384,79
5014,159,790,80
5015,180,750,6
5016,190,644,52
5017,48,738,77
5018,182,708,60
5019,10,598,25
5020,195,406,65
5021,26,168,63
5022,26,454,50
5023,50,328,99
5024,35,296,387
5025,92,534,80
5026,116,301,597
5027,164,631,98
5028,72,619,52
5029,177,638,78
5030,180,770,60
5031,180,304,42
5032,123,228,18
5033,58,335,63
5034,45,556,37
5035,38,287,24
5036,54,356,38
5037,164,234,39
5038,184,464,29
5039,38,306,44
5040,95,671,33
5041,113,637,89
5042,164,565,38
5043,34,82,91
5044,31,185,5
5045,183,327,7
5046,198,90,1
5047,191,192,70
5048,80,619,47
5049,68,108,37
5050,171,769,35
5051,132,189,1
5052,147,743,64
5053,181,702,19
5054,21,436,50
5055,105,214,53
5056,163,267,74
5057,13,155,71
5058,28,585,91
5059,144,556,19
5060,110,655,87
5061,40,387,50
5062,92,491,96
5063,198,614,93
5064,114,661,1
5065,37,188,47
5066,162,350,21
5067,73,548,100
5068,196,167,20
5069,135,273,66
5070,192,113,1
5071,174,469,25
5072,39,280,52
5073,50,621,89
5074,39,773,59
5075,72,497,75
5076,20,703,31
5077,103,209,42
5078,66,793,46
5079,20,476,64
5080,78,364,91
5081,85,22,27
5082,88,508,59
5083,188,431,9
5084,172,413,9
5085,168,169,19
5086,51,139,18
5087,121,641,5
5088,154,706,426
5089,153,296,50
5090,105,759,8
5091,158,193,56
5092,38,565,46
5093,20,344,91
5094,18,51,7
5095,153,256,342
5096,45,280,57
5097,43,325,29
5098,168,484,29
5099,154,58,28
5100,72,621,6
5101,190,16,72
5102,177,572,363
5103,154,400,64
5104,152,769,85
5105,105,350,3
5106,51,48,24
5107,112,87,42
5108,129,395,27
5109,55,478,65
5110,146,539,80
5111,83,546,35
5112,22,733,34
5113,90,213,89
5114,98,385,25
5115,61,730,60
5116,116,27,32
5117,129,502,12
5118,78,746,76
5119,87,256,12
5120,100,255,75
5121,84,656,55
5122,39,331,444
5123,152,349,61
5124,174,311,27
5125,144,254,1
5126,40,262,75
5127,96,673,13
5128,190,276,84
5129,45,193,28
5130,11,657,50
5131,75,679,64
5132,83,447,53
5133,83,416,37
5134,18,540,36
5135,129,233,33
5136,75,620,51
5137,176,572,54
5138,149,63,5
5139,65,518,21
5140,135,800,31
5141,96,396,10
5142,175,677,60
5143,136,17,98
5144,137,354,9
5145,131,168,4
5146,119,19,27
5147,11,493,21
5148,126,568,59
5149,87,180,27
5150,26,619,39
5151,64,313,79
5152,109,365,453
5153,177,681,14
5154,144,700,12
5155,117,99,88
5156,21,326,66
5157,46,533,41
5158,127,623,77
5159,69,690,72
5160,136,670,53
5161,134,610,99
5162,178,573,318
5163,63,280,77
5164,23,2,10
5165,109,688,36
5166,87,775,74
5167,195,343,26
5168,41,595,40
5169,78,652,85
5170,70,454,26
5171,133,394,46
5172,79,709,98
5173,164,296,82
5174,123,581,8
5175,186,296,78
5176,79,436,27
5177,126,482,495
5178,185,798,77
5179,197,446,26
5180,23,208,11
5181,119,52,52
5182,126,613,10
5183,86,700,65
5184,16,597,14
5185,118,564,98
5186,105,479,46
5187,10,234,1
5188,168,433,45
5189,141,731,15
5190,120,405,41
5191,186,268,5
5192,136,101,55
5193,60,230,402
5194,190,94,3
5195,165,737,47
5196,47,444,70
5197,163,581,447
5198,126,734,36
5199,36,636,3
5200,19,654,8
5201,95,156,44
5202,109,350,23
5203,35,705,96
5204,147,593,31
5205,95,227,61
5206,60,338,27
5207,41,234,53
5208,164,376,87
5209,130,667,66
5210,44,280,14
5211,60,156,78
5212,177,436,22
5213,184,518,93
5214,129,601,73
5215,55,338,96
5216,55,627,44
5217,69,87,4
5218,76,445,46
5219,97,517,63
5220,56,779,53
5221,92,303,24
5222,174,152,1
5223,29,46,18
5224,136,397,61
5225,142,539,65
5226,171,300,72
5227,77,637,70
5228,34,632,43
5229,189,83,85
5230,129,761,24
5231,16,246,50
5232,179,23,74
5233,95,1,8
5234,91,571,7
5235,103,654,48
5236,94,741,28
5237,194,698,27
5238,118,322,10
5239,135,453,82
5240,157,756,552
5241,83,475,80
5242,95,620,53
5243,104,758,64
5244,36,676,26
5245,11,656,63
5246,190,683,66
5247,157,784,96
5248,63,326,8
5249,45,154,96
5250,124,109,36
5251,35,340,10
5252,99,33,88
5253,74,712,30
5254,110,633,5
5255,104,547,8
5256,12,482,63
5257,176,419,13
5258,170,566,36
5259,84,39,70
5260,195,698,74
5261,16,523,43
5262,48,656,87
5263,129,520,90
5264,175,666,6
5265,126,729,85
5266,155,703,13
5267,131,688,77
5268,24,349,88
5269,97,192,30
5270,127,612,90
5271,65,596,87
5272,137,299,8
5273,162,226,51
5274,12,536,38
5275,34,659,63
5276,172,95,73
5277,82,250,4
5278,179,267,3
5279,90,115,83
5280,42,534,28
5281,154,30,81
5282,114,664,16
5283,106,169,82
5284,198,469,95
5285,181,246,22
5286,128,110,19
5287,25,474,1
5288,35,178,52
5289,50,638,89
5290,47,720,20
5291,198,765,24
5292,146,595,67
5293,122,125,44
5294,12,412,18
5295,52,119,30
5296,115,246,39
5297,135,334,14
5298,42,487,13
5299,51,434,52
5300,104,349,7
5301,173,248,91
5302,35,289,97
5303,112,121,99
5304,157,327,89
5305,91,246,37
5306,97,350,69
5307,75,378,19
5308,115,290,35
5309,127,140,46
5310,42,643,24
5311,155,27,91
5312,54,46,66
5313,76,222,5
5314,41,745,8
5315,27,111,60
5316,152,99,20
5317,195,19,82
5318,168,755,24
5319,104,79,100
5320,56,418,63
5321,66,363,46
5322,138,120,82
5323,75,420,29
5324,40,221,100
5325,73,688,21
5326,84,40,34
5327,103,593,87
5328,117,596,56
5329,99,47,55
5330,189,681,63
5331,103,316,19
5332,189,202,38
5333,21,571,39
5334,23,93,17
5335,167,233,15
5336,59,493,79
5337,116,734,57
5338,13,429,93
5339,119,418,68
5340,122,57,43
5341,30,21,89
5342,121,336,29
5343,31,626,46
5344,87,587,16
5345,94,496,34
5346,118,576,67
5347,60,504,89
5348,119,182,71
5349,115,681,60
5350,131,763,49
5351,41,254,27
5352,53,507,13
5353,104,687,97
5354,185,193,29
5355,166,553,94
5356,121,559,24
5357,198,797,1
5358,153,745,83
5359,93,130,87
5360,132,682,36
5361,178,553,27
5362,178,660,91
5363,199,106,52
5364,192,667,89
5365,187,781,19
5366,168,199,18
5367,12,154,75
5368,24,160,72
5369,71,537,58
5370,36,260,58
5371,154,157,39
5372,87,154,76
5373,36,339,25
5374,78,73,414
5375,157,227,4
5376,198,99,82
5377,46,94,6
5378,163,105,21
5379,99,595,74
5380,61,469,35
5381,136,790,82
5382,77,609,11
5383,152,414,86
5384,70,652,86
5385,18,291,67
5386,200,237,37
5387,80,448,60
5388,191,233,19
5389,137,250,33
5390,119,129,78
5391,158,190,21
5392,166,719,58
5393,132,110,50
5394,130,786,35
5395,98,539,19
5396,184,158,53
5397,108,372,28
5398,30,516,80
5399,106,699,57
5400,78,36,80
5401,151,339,97
5402,32,57,76
5403,71,774,38
5404,122,793,82
5405,153,39,87
5406,185,693,68
5407,191,88,85
5408,18,637,72
5409,126,18,33
5410,135,420,36
5411,81,657,10
5412,41,670,57
5413,125,554,58
5414,58,61,31
5415,49,124,34
5416,139,459,92
5417,85,662,330
5418,152,179,32
5419,48,134,64
5420,124,310,58
5421,163,448,37
5422,88,788,4
5423,79,642,59
5424,198,368,93
5425,75,40,67
5426,191,161,50
5427,57,733,7
5428,20,453,73
5429,192,122,41
5430,14,695,98
5431,103,455,66
5432,101,81,34
5433,169,524,76
5434,47,698,57
5435,180,90,99
5436,72,362,59
5437,62,766,79
5438,161,548,46
5439,30,524,29
5440,176,776,83
5441,148,127,64
5442,110,751,97
5443,71,183,9
5444,24,498,78
5445,198,398,29
5446,128,664,21
5447,51,223,44
5448,153,251,33
5449,113,465,80
5450,131,433,61
5451,125,331,31
5452,186,101,81
5453,181,216,11
5454,158,734,90
5455,35,98,51
5456,191,178,20
5457,143,379,87
5458,114,377,61
5459,81,346,45
5460,50,20,35
5461,161,4,96
5462,139,37,20
5463,44,5,26
5464,88,622,58
5465,75,374,558
5466,20,104,29
5467,165,279,64
5468,28,648,55
5469,182,651,99
5470,17,422,51
5471,25,514,80
5472,36,747,84
5473,132,222,86
5474,62,442,8
5475,33,153,65
5476,42,150,47
5477,58,578,1
5478,179,41,426
5479,98,204,82
5480,159,732,72
5481,58,246,76
5482,47,318,13
5483,166,357,33
5484,115,671,2
5485,80,726,83
5486,109,789,32
5487,51,323,95
5488,118,279,77
5489,129,257,8
5490,128,75,97
5491,177,535,10
5492,193,316,61
5493,175,651,36
5494,110,550,65
5495,131,510,55
5496,144,71,48
5497,98,253,40
5498,22,544,2
5499,11,708,57
5500,133,295,64
5501,103,349,82
5502,175,701,14
5503,151,473,34
5504,197,381,95
5505,49,636,86
5506,75,759,75
5507,162,620,48
5508,39,515,72
5509,56,791,93
5510,169,438,8
5511,172,680,85
5512,169,667,40
5513,114,286,44
5514,117,381,85
5515,60,556,19
5516,72,170,49
5517,32,551,468
5518,38,481,47
5519,146,450,18
5520,140,177,65
5521,121,279,50
5522,67,169,71
5523,84,433,34
5524,119,601,86
5525,184,557,9
5526,128,446,22
5527,130,445,14
5528,199,739,53
5529,46,45,15
5530,179,115,97
5531,95,279,52
5532,49,388,28
5533,105,673,29
5534,71,628,13
5535,49,101,42
5536,148,112,5
5537,36,557,82
5538,131,513,48
5539,37,407,64
5540,50,50,17
5541,53,536,45
5542,90,192,68
5543,172,91,56
5544,191,512,8
5545,104,256,54
5546,149,121,38
5547,47,700,38
5548,36,77,29
5549,128,667,82
5550,141,586,10
5551,66,629,12
5552,41,527,55
5553,42,627,95
5554,168,286,25
5555,101,209,81
5556,102,764,4
5557,86,159,63
5558,109,577,100
5559,175,489,27
5560,124,236,71
5561,63,762,69
5562,127,800,44
5563,187,312,49
5564,122,58,32
5565,188,733,42
5566,57,50,100
5567,158,667,21
5568,127,380,84
5569,13,750,435
5570,188,584,42
5571,135,108,81
5572,191,316,8
5573,98,324,17
5574,21,70,25
5575,190,622,98
5576,138,564,3
5577,19,689,52
5578,81,786,55
5579,110,31,33
5580,87,159,531
5581,122,563,57
5582,123,428,6
5583,175,188,73
5584,37,435,91
5585,194,634,99
5586,105,510,78
5587,196,602,4
5588,123,173,62
5589,122,121,59
5590,29,111,93
5591,138,77,57
5592,132,682,15
5593,182,312,49
5594,36,701,49
5595,186,56,26
5596,71,484,65
5597,72,319,18
5598,126,74,44
5599,194,207,82
5600,52,527,70
5601,185,212,90
5602,142,481,35
5603,153,186,60
5604,122,356,51
5605,134,309,23
5606,109,735,98
5607,34,714,58
5608,172,585,45
5609,43,580,68
5610,164,95,66
5611,19,485,88
5612,96,324,84
5613,79,537,20
5614,105,578,49
5615,122,24,2
5616,44,23,27
5617,200,35,65
5618,85,133,55
5619,83,692,98
5620,140,136,38
5621,15,742,83
5622,164,672,48
5623,28,764,81
5624,153,65,44
5625,21,677,16
5626,25,725,26
5627,144,215,99
5628,52,263,55
5629,176,286,55
5630,46,378,57
5631,116,40,89
5632,92,398,12
5633,162,622,13
5634,89,302,58
5635,49,740,65
5636,16,264,87
5637,107,101,1
5638,51,259,17
5639,54,403,41
5640,122,128,95
5641,190,126,65
5642,157,476,21
5643,185,66,58
5644,53,326,14
5645,41,170,92
5646,119,292,84
5647,88,232,93
5648,198,717,5
5649,194,406,86
5650,119,11,23
5651,80,617,16
5652,70,207,4
5653,66,91,46
5654,77,143,42
5655,156,347,14
5656,95,93,9
5657,34,729,95
5658,114,427,27
5659,12,144,94
5660,116,304,99
5661,96,615,38
5662,110,689,94
5663,57,155,1
5664,152,467,62
5665,51,733,32
5666,112,592,68
5667,127,216,2
5668,110,566,30
5669,149,373,21
5670,129,318,87
5671,66,197,23
5672,152,560,96
5673,97,414,51
5674,28,533,63
5675,114,768,95
5676,138,287,43
5677,60,25,4
5678,70,3,81
5679,44,148,14
5680,81,127,60
5681,147,647,74
5682,166,152,52
5683,34,730,8
5684,43,674,59
5685,100,442,59
5686,52,125,97
5687,92,416,20
5688,189,724,34
5689,117,232,47
5690,164,234,14
5691,61,585,8
5692,135,77,87
5693,21,262,39
5694,191,579,49
5695,78,701,15
5696,160,21,86
5697,34,718,53
5698,93,7,100
5699,86,531,20
5700,105,425,85
5701,178,646,16
5702,117,487,85
5703,56,430,64
5704,58,693,67
5705,172,336,21
5706,22,314,75
5707,104,552,63
5708,125,517,59
5709,111,465,78
5710,40,114,50
5711,92,380,12
5712,66,238,71
5713,70,514,37
5714,89,240,98
5715,134,420,38
5716,105,760,85
5717,164,792,37
5718,46,497,10
5719,109,62,14
5720,26,87,43
5721,192,53,86
5722,195,705,56
5723,29,629,20
5724,91,71,43
5725,85,682,441
5726,121,9,55
5727,136,794,60
5728,176,421,88
5729,68,615,50
5730,141,239,86
5731,92,782,95
5732,178,508,29
5733,96,423,65
5734,168,139,76
5735,115,287,78
5736,125,306,30
5737,144,759,42
5738,163,529,17
5739,30,620,5
5740,10,495,94
5741,38,359,354
5742,158,557,16
5743,175,56,82
5744,73,390,94
5745,141,625,2
5746,80,165,78
5747,144,682,86
5748,141,600,29
5749,179,229,75
5750,191,648,14
5751,184,610,81
5752,10,642,59
5753,84,220,19
5754,14,73,16
5755,146,557,75
5756,194,376,29
5757,145,60,85
5758,103,353,13
5759,47,350,69
5760,119,735,92
5761,50,787,47
5762,188,231,23
5763,33,746,6
5764,74,432,22
5765,57,62,78
5766,107,308,19
5767,180,230,43
5768,177,218,45
5769,165,63,86
5770,134,726,34
5771,185,257,78
5772,78,205,20
5773,119,171,47
5774,30,67,43
5775,44,692,53
5776,122,307,15
5777,105,266,41
5778,176,108,18
5779,159,692,312
5780,81,617,486
5781,45,362,98
5782,10,438,87
5783,22,199,66
5784,94,536,96
5785,108,248,48
5786,166,39,3
5787,110,356,22
5788,72,101,86
5789,122,450,86
5790,122,677,48
5791,189,178,8
5792,133,389,33
5793,111,84,52
5794,127,149,99
5795,67,253,75
5796,93,739,15
5797,20,316,33
5798,140,78,83
5799,57,746,80
5800,63,376,76
5801,72,604,81
5802,192,569,63
5803,108,408,92
5804,41,334,88
5805,147,643,72
5806,192,452,51
5807,73,799,44
5808,92,65,6
5809,49,581,60
5810,194,401,49
5811,170,4,8
5812,192,264,96
5813,156,448,97
5814,67,184,97
5815,173,434,39
5816,137,160,41
5817,89,97,97
5818,173,532,89
5819,40,225,52
5820,132,754,38
5821,139,550,43
5822,10,782,2
5823,82,623,29
5824,60,698,66
5825,141,617,12
5826,152,292,21
5827,36,186,80
5828,56,366,98
5829,37,64,63
5830,106,41,90
5831,138,253,42
5832,182,16,61
5833,193,118,5
5834,71,328,82
5835,42,795,82
5836,144,690,37
5837,177,66,100
5838,29,569,83
5839,89,663,48
5840,47,137,21
5841,146,595,68
5842,57,97,79
5843,79,715,80
5844,145,88,22
5845,122,490,24
5846,31,103,98
5847,40,291,1
5848,163,320,5
5849,83,235,49
5850,127,123,50
5851,161,629,6
5852,125,81,53
5853,117,633,21
5854,156,337,10
5855,103,528,57
5856,159,796,51
5857,19,682,32
5858,149,431,27
5859,88,313,80
5860,57,453,40
5861,12,502,14
5862,163,521,82
5863,103,325,63
5864,117,712,14
5865,126,266,14
5866,98,330,77
5867,188,723,7
5868,61,539,87
5869,181,749,27
5870,55,322,62
5871,22,42,23
5872,21,217,38
5873,24,190,11
5874,155,19,71
5875,111,394,46
5876,183,411,17
5877,72,230,12
5878,121,365,82
5879,86,466,1
5880,27,494,63
5881,180,355,79
5882,187,482,44
5883,45,333,2
5884,37,530,35
