7956,24,2876
7840,19,1304
4921,29,2665
6993,26,2894
7861,4,2843
172,11,2845
4537,8,2769
393,31,2886
7154,1,2891
8022,2,2895
4952,11,2878
4994,8,2805
4242,14,2884
2527,0,2284
4076,26,2894
3038,22,2765
4279,19,1382
5656,21,1845
8779,4,2852
4774,4,2872
1520,13,2855
33,26,2901
5272,8,2901
4752,5,2913
6355,24,2906
4560,12,2696
8949,31,2886
721,30,2857
3939,12,2914
8345,27,2901
9505,4,2916
8403,13,2891
4563,13,2921
9969,25,2922
2222,12,2932
295,27,2920
3889,22,2849
8293,7,2917
9013,28,2890
7573,23,2927
7533,31,2928
8153,6,449
5096,20,2656
5194,14,2931
1580,28,2940
2592,11,2943
1709,9,2943
135,9,2943
2092,22,2906
57,2,2895
1669,30,2939
1604,4,2951
2901,14,2957
6716,1,2971
4445,18,506
6730,20,2965
8415,28,2950
992,16,2970
9719,26,2967
6885,14,2957
3548,24,2951
5147,21,1942
3489,4,2972
3061,2,2983
5138,9,2976
3491,14,2982
4534,26,2984
2878,8,2974
5719,4,2976
1829,24,2990
6617,13,2991
296,2,2991
7631,11,2984
6479,17,2566
1689,29,2986
2548,0,2322
8159,15,2932
6978,9,2984
7125,10,2987
43,25,2993
7470,8,2974
1790,9,2998
4287,10,3006
6948,5,3012
8644,14,3011
4759,31,3012
4156,7,3009
4273,27,3007
9283,13,2991
6697,12,3017
690,1,3025
9616,9,3036
7116,2,2991
9952,5,3012
6404,8,3020
8972,23,3026
8313,26,3041
9759,1,3056
218,4,3053
8300,28,3046
7106,14,3014
4502,8,3026
2807,2,3047
913,24,3069
8885,20,3054
4006,5,3067
8857,13,3071
6498,16,3066
9500,10,3045
1522,23,3038
5260,20,3063
8030,25,3029
3281,21,2042
4205,10,3069
5992,22,2946
2598,14,3072
8904,11,3073
2471,23,3074
712,5,3077
5323,25,3076
2816,24,3077
9533,23,3079
4653,24,3077
9357,29,3083
6011,15,2937
6181,5,3093
4386,31,3087
6561,16,3084
5256,14,3091
8455,8,3026
4270,27,3007
9907,2,3087
3976,2,3092
7929,22,3001
1960,17,2626
9974,8,3058
2150,24,3096
7559,25,3100
9634,13,3101
8736,30,3032
2063,27,3097
8762,9,3102
1620,27,3098
5456,26,3102
5816,0,2418
7784,18,517
4586,6,479
7587,26,3102
6048,2,3104
6970,24,3132
6490,12,3017
5123,22,3016
8818,8,3108
8919,11,3073
936,13,3101
4608,17,2639
6414,6,577
9743,18,593
6350,21,2064
7556,9,3142
3401,27,3129
1056,1,3119
152,15,3007
6577,7,3098
4374,23,3110
9871,28,3113
4671,4,3112
3280,20,3106
6586,26,3104
8266,30,3132
8185,24,3132
2185,17,2701
2245,0,2448
3710,1,3138
7537,7,3117
852,7,3135
2045,9,3155
7031,27,3140
356,11,3127
4884,16,3155
348,10,3147
5466,15,3013
9211,14,3151
7656,22,3051
8284,1,3145
61,1,3146
2341,0,2539
6810,2,3150
2415,5,3158
7941,1,3173
6450,14,3159
4783,2,3150
8047,7,3158
6636,29,3141
1593,21,2157
4229,31,3160
5618,31,3162
9527,31,3166
3201,11,3162
4748,28,3168
8205,23,3168
6138,22,3135
3959,21,2211
7160,13,3182
6528,26,3176
6504,27,3182
5315,11,3182
5904,4,3180
2675,2,3180
4012,25,3175
3837,25,3177
1240,25,3180
9336,31,3187
6896,28,3188
3256,10,3187
6398,24,3193
1214,25,3195
552,13,3197
8720,20,3199
8593,26,3205
4851,8,3204
3954,13,3197
6073,18,667
7560,21,2246
8146,31,3206
7724,31,3210
6305,26,3205
1371,28,3211
887,24,3228
6238,9,3229
815,14,3225
5611,10,3211
183,26,3227
4667,5,3229
9885,23,3211
42,16,3225
2881,2,3228
5900,15,3233
30,29,3215
4556,8,3204
7409,1,3243
436,31,3240
8642,26,3238
4327,10,3236
286,22,3176
3999,15,3233
6192,25,3247
6097,22,3234
384,4,3248
9819,1,3250
1085,7,3231
7349,27,3233
4588,23,3252
4501,27,3234
2379,18,733
4600,12,3034
5989,4,3248
7955,14,3241
1652,11,3254
9436,14,3245
7484,28,3251
4650,16,3249
6214,21,2320
3566,5,3254
37,12,3117
7011,17,2786
858,25,3260
9918,25,3267
4457,5,3254
2434,11,3262
6117,17,2880
4710,13,3292
6020,7,3282
7355,24,3228
5742,2,3274
7922,22,3251
4425,26,3282
9689,29,3264
7856,3,222
524,10,3270
3775,30,3187
8791,14,3272
4794,0,2545
3468,8,3278
8509,20,3281
8183,24,3292
7545,24,3294
3412,20,3282
4770,8,3288
5659,24,3296
7169,20,3284
9090,14,3292
422,4,3296
3411,15,3297
4822,7,3288
2539,13,3299
2876,30,3239
7148,8,3291
2837,7,3293
9943,23,3297
4413,10,3299
4355,20,3289
1204,14,3298
220,24,3300
8883,8,3298
785,13,3310
3795,17,2939
8134,5,3303
5329,4,3302
7300,31,3304
339,28,3309
9031,15,3316
7502,22,3274
8558,8,3311
5056,24,3317
1301,7,3298
6835,27,3315
6382,5,3316
1368,22,3282
8221,4,3316
8589,23,3303
7440,9,3318
9460,23,3314
8914,26,3301
212,20,3304
6598,2,3313
4134,26,3322
8848,30,3242
3332,10,3311
4383,14,3312
608,1,3321
4698,28,3323
1207,31,3324
861,7,3312
2931,22,3292
4858,5,3324
9934,5,3328
9931,13,3330
9214,7,3330
4535,8,3329
4281,27,3329
6640,29,3329
3585,16,3330
1225,25,3331
2961,20,3333
7420,4,3331
251,15,3339
8439,23,3338
9354,22,3304
8310,25,3331
5190,2,3339
4475,10,3336
2295,14,3334
8064,24,3343
2247,28,3347
4965,9,3348
4907,11,3344
2856,10,3348
2950,24,3343
6017,27,3349
2391,25,3352
3354,5,3352
590,26,3355
1259,7,3352
7083,26,3355
2738,29,3346
2519,1,3357
494,14,3367
1175,8,3359
2271,4,3361
4236,1,3357
7640,31,3357
1169,16,3359
599,10,3360
5321,20,3368
2029,17,2945
7612,13,3368
689,13,3368
501,0,2546
3490,15,3384
448,7,3381
7522,2,3368
2768,26,3384
7550,27,3380
9262,1,3389
8830,10,3374
1714,11,3378
4441,28,3392
1043,23,3370
9182,25,3391
1468,24,3392
7001,24,3392
5701,26,3393
1255,9,3395
6203,10,3399
925,5,3400
6700,16,3398
4910,20,3404
2610,8,3405
5953,13,3398
4403,23,3407
1963,31,3411
1937,4,3409
3063,13,3414
193,14,3421
4520,24,3432
1053,26,3435
1226,11,3433
7244,25,3445
2357,27,3422
2762,14,3421
3175,2,3430
6069,15,3449
1329,16,3446
3477,24,3432
7644,29,3369
1574,30,3251
1069,13,3438
4968,9,3456
9950,4,3458
5499,30,3275
9440,29,3411
3821,1,3459
6112,29,3449
6180,10,3459
2246,5,3400
2461,10,3459
4865,7,3422
7750,30,3301
2776,6,649
9322,17,2966
4396,28,3466
1342,9,3456
7286,20,3471
5703,23,3475
8412,8,3461
9650,5,3476
3233,14,3473
4942,24,3465
4890,13,3472
9887,27,3476
8218,14,3481
3308,26,3435
1666,7,3484
2795,31,3485
8081,11,3500
1893,16,3506
9029,2,3511
2258,26,3515
9260,29,3487
9195,28,3466
6966,24,3516
238,4,3458
4766,26,3515
1746,9,3498
508,17,2999
5103,13,3489
9726,9,3517
5985,4,3526
9066,24,3516
8096,0,2561
1146,10,3528
9622,0,2591
9966,25,3528
5294,15,3528
9485,15,3528
1754,22,3319
7479,10,3529
9710,2,3511
1571,14,3535
3758,0,2623
8541,27,3537
7378,28,3496
160,30,3329
7853,5,3476
8635,7,3543
4319,13,3544
6745,22,3377
5419,30,3378
5133,8,3545
4007,12,3551
8760,1,3552
2176,29,3548
5604,5,3521
6265,25,3528
5553,8,3545
5987,14,3535
7451,12,3551
1577,0,2658
4439,1,3552
5952,22,3441
7818,13,3552
7338,13,3552
20,22,3515
8257,28,3535
5479,31,3555
5505,0,2704
1147,4,3526
734,17,3042
1582,31,3555
6989,9,3556
2311,17,3118
7210,2,3553
9923,28,3562
1929,30,3425
1767,10,3529
7111,17,3198
6623,21,2344
1380,28,3562
8371,0,2755
3352,28,3562
565,17,3283
7865,31,3555
5519,19,1447
4658,6,669
364,11,3500
6089,0,2828
1431,18,800
2326,24,3516
1742,21,2401
7012,20,3566
3417,5,3580
1253,21,2492
8129,11,3578
8268,24,3575
9605,17,3373
6208,30,3490
9194,27,3537
9834,19,1525
9107,14,3572
3776,2,3592
9624,16,3591
7597,23,3569
4239,14,3583
4251,26,3594
6659,23,3601
3804,14,3583
9314,28,3589
6237,15,3602
8882,10,3596
6825,24,3614
8491,26,3615
9438,4,3617
7924,2,3621
9872,15,3622
9606,10,3627
3918,25,3624
2622,14,3623
3974,11,3586
7918,9,3607
4312,8,3602
6762,22,3595
1857,16,3612
5743,16,3617
9382,24,3637
6506,12,3641
1836,16,3634
4359,26,3638
3779,4,3642
2320,15,3622
7275,6,751
7069,26,3644
7569,13,3646
2201,1,3648
8112,31,3649
3046,8,3641
7261,11,3617
3515,19,2038
281,21,2586
189,28,3647
8864,2,3652
6668,28,3656
5892,24,3669
3859,12,3675
1710,26,3665
7735,15,3656
9538,27,3617
6187,9,3654
4923,14,3652
7497,2,3676
2074,16,3676
6801,7,3643
7830,2,3685
6682,28,3687
9800,7,3674
4943,10,3688
3958,9,3691
8805,0,2923
7173,26,3691
4084,4,3642
7794,28,3687
4367,2,3685
5933,3,253
7880,19,2113
6513,29,3622
4235,10,3688
3143,15,261
613,29,269
7172,9,296
2136,23,258
2031,25,262
2937,24,269
8654,5,264
1664,4,280
2906,14,291
9662,4,254
1400,7,284
944,5,268
5158,0,266
2717,23,278
2517,26,291
2274,8,256
8797,16,268
7733,21,258
5370,6,292
9488,4,285
7766,20,286
1588,27,279
1270,30,273
2735,26,287
8825,27,281
5610,4,267
2194,17,288
8361,26,268
3487,24,287
8398,28,290
4308,9,262
3136,20,255
2466,29,269
7807,17,294
3135,28,282
6615,29,275
9151,22,278
1293,7,289
6909,13,261
8827,12,259
9167,1,257
1584,1,276
2604,30,289
870,15,276
7277,1,261
891,11,276
9368,16,273
9178,12,274
2624,1,296
1165,8,295
242,29,271
2536,29,296
3973,27,273
113,20,289
8492,9,282
4680,31,290
3580,29,269
1157,23,273
394,1,293
2316,10,256
1417,2,293
5381,9,275
3045,29,265
1356,30,258
1869,11,285
8820,26,284
2459,8,268
773,27,280
5095,27,255
583,24,283
5773,11,267
1257,9,282
9150,7,290
3269,14,271
983,8,274
7280,31,261
8248,24,283
1600,24,277
3037,14,276
7384,7,268
5898,13,255
1774,22,295
3641,31,266
922,29,290
1078,10,270
7342,12,261
2779,15,255
7247,24,255
5044,5,286
8958,12,296
355,8,277
2203,26,296
1550,16,262
6467,28,275
3036,11,296
8984,11,288
3790,22,254
1703,27,287
6395,31,288
1616,7,279
2147,28,263
4670,10,287
7141,16,3692
1542,14,3710
8915,8,3710
6376,23,3695
4417,25,3692
1518,24,3707
2718,16,3693
6523,4,3695
5403,9,3709
4720,25,3697
9865,23,3698
5303,27,3681
5322,16,3698
6106,16,3703
303,25,3704
202,23,3704
2777,16,3709
3946,15,3710
2504,23,3710
5352,27,3684
6196,0,2945
5782,10,3700
2078,25,3711
9635,14,3710
4035,24,3712
8780,14,3713
6703,26,3712
7159,10,3704
1920,8,3713
2048,1,3714
4080,23,3717
5738,11,3688
5436,12,3718
940,15,3718
8618,9,3712
8901,31,3717
5741,16,3715
148,26,3720
8603,13,3722
2460,25,3720
9390,24,3723
7081,9,3718
4785,22,3693
149,14,3714
6174,14,3724
2374,8,3721
6726,7,3717
3514,1,3726
9291,12,3731
5737,16,3726
932,15,3731
8616,31,3731
1402,9,3725
1796,19,2169
3220,26,3731
4245,13,3739
6672,9,3734
2160,10,3710
877,14,3742
9188,4,3742
3687,8,3736
9840,1,3745
2708,23,3727
5672,25,3736
7274,27,3688
5364,24,3738
8382,9,3750
1222,26,3747
3992,16,3741
9602,31,3751
1833,27,3700
558,23,3747
3743,15,3753
3116,28,3760
1822,2,3751
278,25,3759
7303,27,3712
7018,22,3699
5895,13,3762
4034,27,3726
5531,12,3752
9828,16,3762
6677,8,3755
1364,10,3721
1281,22,3710
1107,10,3763
7299,7,3729
7902,24,3761
7104,4,3762
4129,14,3765
6763,26,3768
4285,1,3769
9120,27,3739
1711,7,3746
8706,23,3772
5535,7,3766
8302,9,3776
7809,2,3772
2615,8,3776
6540,2,3777
5748,15,3784
133,27,3756
5858,26,3768
9911,31,3777
8003,28,3790
9415,13,3795
9959,7,3788
9509,22,3719
3738,25,3785
2272,4,3790
5909,17,3787
7055,10,3763
1456,24,3794
1399,16,3785
1852,14,3795
9006,12,3785
4365,0,2947
9717,18,883
2077,10,3797
8991,26,3797
6435,1,3802
8089,10,3797
5577,2,3807
3040,31,3813
2524,9,3817
5040,12,3822
2902,17,3801
4806,8,3805
5890,22,3735
2024,15,3828
3944,11,3691
5986,17,3817
2269,23,3799
9552,25,3830
2743,26,3835
3111,17,3834
2765,6,805
7610,4,3830
5650,27,3775
2291,10,3827
8178,16,3819
9435,24,3836
9792,7,3814
5903,28,3839
9675,0,2958
8819,13,3844
6119,23,3842
7219,14,3795
3127,22,3754
1297,10,3839
4973,27,3798
1913,14,3847
5589,1,3851
6462,8,3847
8740,11,3704
7578,7,3847
6137,2,3858
5178,2,3858
7344,16,3859
7236,31,3859
2862,9,3864
2143,12,3872
4741,24,3875
3754,28,3878
7377,15,3881
3069,4,3877
6548,25,3883
745,26,3886
1084,10,3893
1844,9,3864
9414,13,3907
7787,8,3896
9895,23,3891
59,14,3907
4023,2,3894
9470,16,3908
7204,1,3910
3029,14,3907
4064,9,3916
6170,2,3909
4485,31,3917
959,12,3928
6704,28,3944
5311,24,3938
3833,8,3941
1768,23,3937
6075,15,3952
2917,2,3933
425,4,3936
3080,7,3882
6439,14,3952
4714,12,3928
3056,25,3949
9393,26,3955
8625,14,3957
4173,10,3964
996,16,3958
0,2,3965
7699,13,3972
4158,22,3774
9858,31,3974
8910,1,3976
8539,12,3981
1978,9,3987
8402,10,3964
6349,22,3804
605,4,4005
9802,27,3987
8031,22,3836
5875,8,4001
7995,15,3952
8485,23,3997
7599,24,4011
4077,14,4014
9912,9,3987
2217,2,3978
5625,16,4018
1994,28,4020
8683,15,3970
4140,26,4022
56,2,4021
6647,10,4028
6947,15,4031
8196,31,4029
648,25,4027
4123,13,4037
9395,12,4039
4503,9,4047
706,1,4054
7824,2,4087
2888,4,4080
3813,14,4089
9700,24,4011
1288,26,4022
9572,8,4074
7077,9,4047
3009,27,4048
3677,20,4067
3420,23,4058
3376,26,4092
9197,24,4101
5134,25,4108
6235,16,4084
4153,31,4097
5662,26,4092
8253,14,4089
951,28,4114
6330,21,2685
6949,13,4116
4422,27,4117
4055,10,4123
3934,9,4125
7592,28,4114
651,12,4126
7184,30,3997
7477,10,4123
2809,24,4101
4939,15,4127
7023,13,4116
576,9,4125
7905,2,4087
3955,7,3924
6605,1,4129
994,23,4138
7738,7,3986
9124,8,4152
7357,5,4156
8422,26,4150
3442,20,4159
8212,7,4045
8287,4,4166
9343,26,4176
2700,21,2703
2702,28,4180
9222,11,4163
9206,30,4025
7628,7,4099
7877,14,4181
6279,16,4158
3432,7,4168
7921,2,4182
4470,27,4182
633,22,3867
9274,30,4055
6225,31,4192
6975,13,4192
8314,2,4182
447,15,4127
5380,22,3909
9594,14,4181
3090,24,4199
4584,15,4174
9615,24,4199
8177,25,4206
8190,9,4206
1455,15,4218
3681,12,4219
8583,8,4221
1663,10,4222
2025,5,4156
5453,10,4222
7024,23,4227
5769,1,4228
3360,5,4233
9250,22,3954
5725,1,4228
8484,16,4237
4870,20,4249
6244,11,4251
589,22,4001
6114,27,4256
4058,4,4259
8724,25,4273
24,24,4271
4746,7,4236
848,13,4192
6744,2,4252
6290,14,4243
6259,0,2971
628,30,4088
2681,9,4206
6910,15,4224
3720,26,4276
1323,28,4277
6389,2,4273
1991,14,4279
8029,2,4273
1163,25,4273
5443,13,4283
1889,14,4279
1933,22,4050
1262,31,4282
4341,24,4287
2051,9,4292
1303,26,4301
574,10,4299
3286,29,4180
3631,1,4280
289,13,4283
9892,15,4313
9805,1,4306
7423,8,4314
6061,31,4282
5820,22,4060
8628,31,4315
5655,12,4316
5015,5,4320
5344,29,4230
5939,30,4129
4415,0,3002
844,4,4259
6897,7,4318
4715,26,4301
6293,28,4324
4111,15,4313
6261,16,4318
6158,30,4191
2879,2,4331
106,20,4333
302,10,4307
3572,26,4305
1319,28,4337
6901,23,4327
291,30,4202
5173,19,2173
703,24,4324
2726,16,4336
3855,11,4341
910,14,4316
3526,29,4312
4673,28,4337
805,27,4340
2308,26,4341
9665,24,4354
7932,1,4358
3206,14,4354
4992,4,4356
5998,10,4361
7228,24,4364
2145,16,4358
7940,2,4331
5262,8,4342
4707,15,4324
7700,10,4361
7334,29,4346
838,0,3089
2464,9,4369
2794,2,4354
3493,14,4365
4046,25,4371
7237,11,4372
7429,26,4374
1900,31,4375
791,17,3851
6066,2,4359
9925,19,2273
3194,2,4375
6168,2,4377
4635,2,4382
2476,1,4383
8404,24,4364
2747,4,4388
237,20,4388
6154,12,4392
1989,14,4370
5845,24,4392
672,15,4369
7953,26,4374
2462,2,4400
6274,10,4404
7871,23,4404
4093,30,4286
8381,2,4400
9351,25,4371
3676,16,4402
4598,23,4406
5959,10,4406
9541,5,4410
8535,8,4409
6701,24,4412
8758,12,4392
1814,28,4418
2004,22,4075
8566,2,4413
6445,16,4415
4716,14,4406
3744,23,4425
6992,22,4107
5548,25,4433
3400,24,4412
1114,1,4436
9295,26,4447
4101,24,4443
2636,17,3894
6236,0,3172
4218,21,2722
3192,31,4460
6903,11,4444
5277,4,4439
3998,13,4356
1641,21,2815
8726,23,4425
5031,27,4429
138,20,4454
9377,10,4433
7008,14,4456
5781,30,4290
2559,22,4195
7864,5,4410
1638,15,4460
475,29,4435
3841,22,4243
9807,11,4450
7071,22,4300
2039,11,4450
9939,10,4488
4321,30,4325
8181,24,4472
4368,6,816
1507,0,3247
1771,12,4403
9917,4,4452
6517,26,4462
5972,13,4377
184,1,4495
8421,27,4491
3257,22,4382
9780,12,4492
7675,4,4457
7994,25,4487
7153,31,4461
8634,31,4462
1096,31,4480
6673,26,4472
5307,8,4496
5917,26,4496
6212,14,4497
1818,23,4460
5089,0,3306
3713,5,4500
2831,10,4505
2249,2,4500
3718,5,4500
4950,16,4502
23,31,4505
6698,4,4457
4181,5,4507
7389,28,4509
9016,2,4510
9956,26,4515
1174,2,4512
1228,28,4524
7580,24,4526
6115,5,4511
4298,23,4506
1766,6,863
1722,10,4530
7654,1,4538
9422,26,4543
6324,29,4504
6512,23,4543
2191,4,4548
1973,21,2829
2670,10,4530
8093,13,4383
3363,14,4516
742,17,3965
8980,20,4549
5412,5,4529
1990,11,4532
2101,2,4549
5043,20,4551
6736,12,4572
8048,28,4524
5693,5,4531
76,17,4052
6999,27,4556
6100,2,4573
4172,20,4578
8463,24,4526
5838,5,4583
937,16,4555
9646,10,4577
8059,28,4585
6132,1,4593
4633,16,4567
3802,21,2849
7906,10,4590
532,11,4535
3462,8,4541
5540,13,4417
1372,31,4505
389,5,4593
9708,26,4602
1366,14,4612
7619,12,4608
6597,10,4605
1876,18,891
2759,19,2678
7494,16,4605
1675,11,4607
741,8,4604
5803,22,4418
131,31,4604
22,16,4608
9955,11,4610
1691,0,3307
3545,28,4619
5853,5,4621
1595,24,4622
5966,28,4624
6206,23,4622
3138,8,4637
80,10,4639
5002,4,4642
6804,1,4644
9492,29,4542
7595,26,4650
1877,27,4651
1849,1,4644
7310,5,4651
9629,26,4651
6464,19,2744
2499,14,4676
8878,1,4666
194,31,4679
292,12,4682
5588,16,4679
5435,26,4651
9687,29,4640
4539,22,4449
7987,0,3393
9564,2,4573
7122,18,931
5905,10,4669
8254,13,4685
9948,31,4690
1860,27,4682
495,24,4691
2535,28,4694
7696,13,4712
976,11,4691
3571,30,4342
5397,8,4710
8624,14,4676
206,10,4734
9346,27,4709
119,15,4528
6859,22,4515
8989,26,4737
5859,29,4711
1208,22,4543
5981,24,4738
4418,30,4399
78,5,4739
6796,30,4420
4283,8,4711
3567,19,2791
433,14,4695
2076,26,4737
7414,2,4666
5313,18,1013
6935,17,4083
5440,21,2861
9431,12,4747
9702,14,4734
379,30,4458
4428,31,4723
8537,18,1058
927,1,4744
6226,6,873
8097,15,4566
1624,28,4758
4241,27,4756
8443,15,4606
9240,8,4726
6215,8,4726
6246,23,4696
3716,4,4737
4990,24,4769
2725,16,4760
6860,10,4802
9122,11,4774
4097,29,4796
2188,24,4769
4442,30,4481
7874,22,4629
4085,23,4702
317,0,3451
7229,13,4807
8418,26,4807
7438,16,4805
4928,23,4714
8321,4,4775
4420,25,4826
4760,10,4802
943,8,4813
9964,4,4775
2731,0,3458
9762,23,4751
9916,13,4807
3798,26,4830
7538,23,4762
3241,4,4827
3565,31,4823
8661,23,4817
6060,5,4832
723,27,4834
7128,5,4832
5633,1,4836
9764,26,4830
9549,15,4665
8950,14,4761
8194,24,4840
8395,13,4842
1484,16,4842
7282,28,4844
1792,11,4858
9269,15,4868
1635,16,4868
6005,26,4873
794,23,4872
3298,14,4858
3961,13,4842
7657,7,4864
7501,4,4871
5982,10,4877
6915,13,4884
5514,28,4901
7461,10,4906
7525,8,4897
4983,26,4877
5926,7,4868
6956,24,4852
7392,30,4568
623,15,4868
9285,27,4903
7368,4,4898
963,5,4907
9729,31,4907
642,11,4912
1091,4,4913
2649,25,4915
7973,27,4905
1862,13,4900
1909,2,4719
9497,30,4635
9669,9,4921
7869,2,4924
3583,13,4928
4896,1,4919
7838,16,4931
4592,7,4932
7394,2,4924
5034,15,4949
4014,9,4955
3213,15,4958
4165,26,4919
1932,10,4906
2752,29,4857
1396,9,4955
6855,28,4960
2944,10,4964
9715,2,4967
399,8,4960
4821,29,4952
7068,31,4969
6749,23,4966
9705,1,4964
4018,15,4965
3147,14,4932
9243,5,4977
9394,26,4970
9725,26,4978
5724,28,4981
7930,10,4984
5368,11,4985
5276,5,4985
3499,26,4989
5137,4,4990
1024,13,4993
9614,27,4984
8898,2,4996
3405,9,4988
224,27,4987
8880,15,5003
3765,27,4999
6732,28,5007
4793,2,5009
7719,5,4985
2140,26,4989
2472,8,5005
2995,24,4921
4254,30,4716
4656,17,4162
2211,9,4997
9378,25,5014
573,28,5007
6074,23,5017
2709,1,5021
7521,10,5027
5827,20,5022
7175,31,5028
673,15,5032
5141,5,5036
1545,16,5029
5592,10,5027
1413,29,4981
3336,2,5009
6186,14,5018
4657,27,5035
9808,7,5018
2597,26,5064
3632,11,5035
1842,23,5029
837,29,5053
6963,19,2803
6338,13,4993
4276,7,5032
3951,25,5014
6348,30,4815
6678,15,5032
8000,6,907
8165,1,5048
3558,4,5064
9203,24,4998
9860,20,5076
662,26,5064
2151,11,5062
9289,28,5078
3134,9,5056
8213,23,5065
9324,10,5077
5806,1,5061
9628,2,5077
8835,4,5079
7331,4,5080
4933,24,5008
7180,7,5079
713,26,5099
770,8,5097
2443,4,5090
6562,31,5092
2314,2,5092
3935,10,5083
9733,16,5108
2647,20,5113
4323,25,5114
1045,21,2923
1761,24,5018
5918,7,5103
3253,29,5090
995,10,5083
3,15,5130
6418,11,5122
4866,10,5126
1940,5,5134
4964,10,5137
484,8,5153
244,2,5153
8952,7,5105
4701,1,5161
8591,15,5130
3535,14,5116
8023,2,5166
7884,10,5140
1126,9,5103
6740,24,5095
702,8,5163
7663,23,5155
1089,22,5058
9685,17,4176
6942,21,2947
2919,4,5159
7614,25,5114
3895,14,5168
8387,26,5173
1218,4,5177
9055,28,5177
6691,14,5168
7006,31,5092
2526,24,5129
6756,21,2993
3900,20,5113
2741,15,5195
5201,11,5185
2426,7,5114
7313,9,5155
2854,20,5191
8157,10,5198
3301,7,5130
6917,31,5179
4702,9,5173
5236,26,5173
2880,28,5177
8169,23,5155
638,15,5195
5399,21,3041
1434,1,5219
4043,25,5200
1349,7,5189
9623,11,5197
3191,16,5179
8447,12,5215
2963,16,5190
9484,25,5213
5674,14,5220
7463,11,5214
5019,17,4256
7850,1,5225
9836,26,5223
2864,5,5225
1306,1,5227
8785,26,5225
9156,5,5229
3452,10,5198
1202,20,5226
3857,7,5199
7896,1,5233
5433,4,5235
9111,16,5230
8939,7,5218
2392,19,2821
137,26,5237
1626,24,5239
3202,29,5107
6280,14,5220
5503,24,5247
7226,9,5246
5330,8,5240
4898,28,5227
6898,23,5244
3148,2,5248
8829,2,5248
8617,30,4866
8765,17,4300
7532,11,5214
3328,5,5253
1167,26,5251
9856,10,5254
957,5,5256
5222,10,5254
5170,20,5257
6813,12,5262
2744,31,5266
7138,26,5266
9102,20,5257
4240,1,5268
4756,28,5276
6194,10,5284
3117,25,5278
240,24,5247
210,14,5235
6747,29,5122
7498,0,3983
918,5,5285
6871,9,5293
504,10,5284
4109,29,5220
2073,16,5291
5708,24,5290
4978,17,4394
5409,21,3135
3789,1,5295
9464,11,5290
1152,4,5297
8407,1,5297
6932,20,5299
4526,29,5248
9758,5,5305
1116,14,5316
3993,7,5299
7439,22,5152
7626,12,5321
2365,28,5322
1132,2,5321
5166,12,5327
2243,11,5306
4605,8,5307
6388,9,5339
8807,30,4949
7798,24,5325
2755,2,5343
2740,26,5337
3618,11,5340
169,30,4972
9365,17,4434
7701,9,5339
2815,4,5342
9524,23,5344
2599,4,5345
1548,31,5347
9019,20,5345
1687,28,5352
624,17,4528
5112,16,5347
2792,19,2875
9879,8,5353
5295,23,5358
8970,1,5360
3047,29,5282
4162,23,5358
8514,10,5360
8892,10,5375
6914,24,5364
6799,4,5369
2204,20,5372
3987,25,5370
2894,12,5366
4737,24,5377
8907,31,5383
4874,14,5316
3675,2,5343
9561,1,5360
9737,29,5349
540,25,5370
407,10,5375
2318,5,5391
1834,24,5388
2044,10,5392
5187,5,5406
982,7,5386
3102,24,5401
5077,9,5389
8013,16,5391
6571,13,5413
4854,26,5407
644,20,5413
2857,4,5414
7029,14,5414
2789,14,5414
1304,10,5418
7307,30,5051
7513,28,5418
1410,2,5406
1847,30,5088
7089,27,5422
9287,12,5424
660,23,5433
7674,8,5437
2127,27,5427
9121,11,5438
8592,30,5149
8060,29,5427
6916,1,5431
62,22,5237
5609,13,5443
1719,7,5416
3065,28,5418
3726,26,5439
39,30,5206
7731,20,5440
3012,25,5414
8923,1,5443
5598,2,5441
7390,18,1076
5458,2,5441
3807,15,5291
3748,11,5438
5245,17,4549
5549,12,5440
588,24,5446
8151,5,5448
4919,12,5451
1194,14,5454
3680,24,5446
726,7,5435
8796,28,5437
123,23,5450
7005,31,5383
6391,4,5456
8250,4,5462
8700,31,5462
1840,17,4638
3808,13,5466
1261,25,5470
3940,2,5457
275,4,5475
9709,16,5470
478,31,5475
67,10,5458
5934,23,5450
9678,18,1085
4199,10,5475
5139,1,5443
203,9,5477
3671,26,5481
3343,27,5481
5755,5,5494
6266,30,5227
4749,8,5486
2265,10,5482
4957,24,5497
248,2,5494
7387,31,5475
5068,10,5499
2047,28,5500
1274,2,5499
534,24,5497
7575,30,5263
2875,12,5511
4745,9,5513
301,20,5522
6343,2,5526
4727,9,5513
321,24,5525
8187,13,5536
7495,28,5500
1277,11,5537
9942,14,5542
144,13,5543
2256,27,5525
5520,17,4649
6344,29,5512
6519,10,5557
298,25,5545
4192,31,5553
5424,2,5553
3606,23,5548
8853,24,5530
696,16,5564
4796,7,5504
5771,29,5524
899,18,1164
8969,1,5520
3967,5,5568
3447,26,5508
2054,4,5568
8666,1,5540
470,26,5558
201,10,5557
392,14,5542
9275,12,5591
7107,7,5582
2803,4,5568
1892,24,5589
5340,27,5579
7026,11,5585
2455,8,5570
898,30,5271
9141,9,5591
4782,10,5593
5789,28,5593
7401,9,5599
3805,17,4693
5117,10,5606
4976,30,5361
8110,8,5570
1338,28,5593
1158,9,5599
4347,7,5603
